Multi-EDSM starting...

Preprocessing starting...
1. Shift-And
2. Pos2Pat
3. SuffixTree
4. OccVector
Preproccessing 161565 patterns of total size M=1937789 completed in 15.02s.

Searching...
No. determinate bases (f): 57151815
No. degenerate bases (F): 4313416
No. determinate segments (d): 1700690
No. degenerate segments (D): 1822839
No. strings processed shorter than pattern (N'): 4161176
Multi-EDSM total processing time: 7547.8s.

16023 matches found!

Position,PatternId
1664231,108075
1664233,82226
1672311,120529
1673798,123550
1673799,70563
1676853,91832
1676854,152376
1677859,64244
1700052,158235
1716361,101155
1716362,125385
1716363,77399
1725927,31918
1725928,57940
1730389,17666
1731693,127046
1734408,19513
1734409,22566
1734464,130821
1736131,153914
1737170,64915
1743508,7396
1743509,34718
1746847,122945
1748719,28548
1749246,86385
1749832,123274
1751607,154293
1753367,11854
1753368,71578
1755006,146340
1755018,152328
1755108,140154
1755440,30667
1755979,147936
1755982,147936
1755983,101987
1755984,12908
1756440,93164
1757738,93198
1757739,156733
1757745,36568
1757746,65277
1757843,53086
1760111,33904
1762549,70291
1763923,96408
1765653,88763
1765654,51551
1765655,16706
1765767,141458
1766325,143718
1768331,1318
1775250,57356
1775355,105954
1779708,73032
1781086,146359
1781087,91277
1781089,101968
1782576,61332
1782576,138613
1785556,4413
1789908,111040
1789909,40545
1794943,22104
1794943,22236
1794944,67243
1794944,158530
1794945,68508
1796951,110837
1796952,38968
1798809,20486
1808266,149148
1808749,30667
1815305,10646
1822342,106253
1826912,22508
1826913,40075
1826913,40080
1837121,22993
1838060,96428
1841282,2650
1841452,28397
1848688,97858
1851456,49226
1854936,152241
1854936,152585
1857782,116423
1864197,103429
1864730,126345
1871573,74
1876205,22288
1880909,48514
1882127,108819
1882129,44256
1882327,21468
1882327,21471
1884460,73037
1885034,45156
1885601,88667
1885603,12783
1887511,108489
1887512,108531
1893106,48344
1902086,114733
1905173,28977
1908150,84756
1908150,154479
1911570,116820
1912410,109741
1912942,110302
1913039,132701
1915163,86155
1915842,48303
1916278,78971
1918185,13964
1921958,13378
1922822,80865
1922825,118627
1924054,108109
1925723,64340
1925980,54189
1927958,71169
1927959,156315
1927960,38937
1929426,100346
1929515,145006
1930181,45588
1938128,146993
1938129,160697
1940760,104461
1942189,1004
1944767,61332
1952287,46731
1952715,63275
1957047,159603
1961010,126445
1961012,65838
1966430,9113
1966431,125705
1967143,108272
1972914,49244
1972918,150196
1975303,78296
1978411,54310
1978412,23357
1978838,21772
1978840,141044
1979180,133084
1986151,115765
1986152,53020
1986156,7460
1986158,64182
1987614,9201
1987629,86186
1987915,12673
1990825,84644
1990908,159761
1991198,102776
1998892,8742
2004687,49101
2010628,103449
2011387,34991
2016945,31806
2028623,18203
2028625,43317
2028629,79921
2028630,14829
2031713,51700
2031713,131782
2034211,16430
2034211,73003
2036331,28330
2041961,141143
2041962,70022
2041964,28183
2041965,51931
2041967,1155
2042046,34058
2042047,61505
2042253,152124
2042254,19927
2042254,19928
2042255,25292
2042256,47372
2042256,129018
2042259,59966
2043419,7260
2047561,120722
2050493,12285
2055847,71947
2061545,158085
2061546,137113
2061688,133096
2061689,109794
2061691,56736
2062607,136202
2064017,71418
2064018,87843
2078356,58196
2079147,135665
2083092,114308
2083093,50130
2096331,96698
2097935,101667
2098638,157016
2098814,74615
2101743,101721
2115133,126953
2116286,137913
2116675,40210
2118529,110852
2118531,144222
2118533,24753
2120512,12608
2120513,76822
2122594,45233
2122598,92853
2123698,6723
2124645,133595
2127492,75675
2127492,142220
2127842,146131
2132687,108506
2136147,108235
2137870,159888
2138105,85850
2138106,120097
2138107,62605
2138132,5163
2138655,91710
2138656,80804
2143719,139130
2143721,97272
2145450,62766
2145453,129346
2145453,131553
2145912,20512
2146112,48263
2150992,8072
2150993,37190
2150994,66240
2151512,19346
2151512,19350
2151522,9949
2151917,132076
2151918,107339
2151920,11979
2151967,1049
2161446,61733
2165133,69134
2165389,34506
2165393,155893
2167222,149908
2169169,120170
2170717,33837
2170877,111800
2170878,44939
2171877,106155
2174269,60722
2179413,94481
2179414,93374
2179923,28541
2182968,157129
2183110,27823
2183593,7678
2183594,120623
2184742,81845
2187279,36727
2189525,101477
2191947,130000
2193474,15576
2194527,158251
2194529,128200
2197442,81509
2197442,152562
2197442,156940
2197443,125332
2198570,137504
2201592,80174
2201593,15626
2207004,54679
2211229,137407
2213029,58852
2213962,584
2213965,117193
2215727,34321
2217744,93321
2222507,133410
2224431,130312
2225695,81490
2226293,16698
2226296,35095
2227643,120402
2227646,123845
2228335,154778
2228342,158908
2228344,40
2229294,139908
2229946,56336
2229946,56454
2229947,29460
2230233,132826
2233930,89823
2233931,139475
2233932,54896
2233933,112593
2236629,29715
2236847,146727
2240405,146000
2241046,73440
2250601,21717
2250895,91815
2251651,53872
2251652,110862
2253288,140448
2253291,154262
2253295,47418
2253812,96028
2264504,95548
2264505,100379
2270401,6169
2270402,30175
2270405,47522
2272836,101440
2272854,11153
2278619,126419
2278620,87528
2278637,57976
2278638,120799
2288341,132320
2291856,40722
2299398,81781
2301595,61701
2301596,129119
2302748,25824
2303220,17619
2317920,119261
2317921,60942
2323601,63321
2323602,137625
2323603,29759
2323603,118808
2323604,54319
2323604,65859
2323604,66929
2323604,137772
2323606,127158
2328422,62212
2328426,123930
2334566,52228
2339224,153954
2339225,38476
2339225,40509
2339225,118510
2339225,118511
2339225,118768
2339849,102228
2341060,111307
2341062,111307
2341062,155284
2341063,119605
2341063,119670
2341063,155272
2341064,61674
2341064,61752
2341065,119661
2341065,120602
2341066,61734
2341066,99500
2350309,18857
2350316,153341
2360272,38057
2360909,100583
2362235,156184
2363811,56804
2363811,56811
2363812,117534
2363813,135608
2365213,17918
2365214,98605
2371618,36292
2376145,106247
2389866,138401
2394369,44705
2394371,98468
2394373,130653
2394745,51741
2394745,141739
2395138,16171
2395139,90662
2395140,74714
2395143,33610
2395872,99630
2407771,77595
2408401,112565
2410536,113769
2413783,93898
2413784,34560
2413787,15796
2414142,145940
2414143,32480
2414144,58904
2422174,79463
2422328,66102
2424968,143097
2426767,98777
2426993,11064
2427224,54160
2427589,74893
2427634,69112
2427635,81501
2427636,20904
2427637,31101
2427642,127358
2427695,94771
2427695,94772
2427695,96000
2427696,94771
2427696,94772
2427697,96000
2427816,141391
2427817,145588
2427911,62909
2427911,139740
2427913,118528
2427914,137370
2427919,75409
2427920,12287
2427921,79305
2427922,12957
2428102,101654
2428110,59077
2429610,7493
2429982,12877
2430474,86161
2430477,140426
2431170,54988
2431171,25100
2433217,38381
2433217,38451
2433217,40134
2433217,90460
2433217,121904
2433217,123897
2433218,143369
2433219,79560
2433220,13876
2433221,153013
2433637,40134
2434008,119303
2435344,81016
2440976,111195
2447930,136207
2449273,35576
2456166,44270
2456171,55039
2456389,45657
2456681,32723
2457366,106268
2467777,48590
2467777,48597
2475640,78704
2475910,119991
2476140,19706
2476140,108888
2476147,70664
2476148,85636
2476386,63305
2476481,33932
2477003,139772
2477822,53361
2477823,20241
2477824,114332
2477825,50167
2479262,109116
2480078,62328
2485664,85209
2485936,11939
2487663,134062
2488767,72208
2489565,63768
2493949,161111
2493951,144459
2494588,117951
2494649,18430
2495778,144177
2495862,101760
2501500,52837
2504099,157097
2504441,129058
2507304,27070
2507305,130832
2507305,50061
2514735,91944
2521535,127305
2521536,95265
2527491,120058
2539636,130742
2542065,66367
2543640,110534
2543641,121616
2543642,65856
2546547,27106
2546705,30455
2546744,146217
2549177,33562
2552824,74077
2553621,75407
2553657,75407
2555906,34480
2557169,8148
2564219,77171
2571099,106037
2573964,12379
2576699,58493
2585541,66214
2589733,122076
2589738,52384
2598763,9821
2602690,18436
2602691,12532
2603541,109126
2611241,151143
2614834,55224
2614835,113430
2629651,10575
2645854,102057
2660262,22574
2674834,82083
2674834,86574
2674835,121739
2674857,49779
2674858,104082
2674859,78306
2675131,81382
2675205,99940
2675205,155344
2675206,119891
2675737,50710
2676565,30987
2677090,7259
2678870,153101
2678871,46916
2693828,1482
2693828,95368
2693829,99588
2693829,6855
2693830,32654
2693830,80336
2693830,100729
2693830,107776
2693830,115561
2693830,158114
2693831,59219
2693831,59220
2693831,59222
2693831,59223
2693831,68199
2693831,68200
2693831,132489
2693831,137054
2693832,39187
2693832,122826
2693832,151075
2697792,143774
2698930,151298
2701026,123552
2702954,143112
2702955,78750
2702956,102866
2705529,23807
2715288,165
2715288,94765
2715289,95905
2715289,95946
2715289,95952
2715289,102453
2715289,58952
2715291,58952
2716467,64578
2717415,135664
2717416,118603
2720112,14767
2722607,72920
2730864,120642
2730865,63838
2730867,64383
2730869,77472
2733260,8090
2735261,52471
2735896,8981
2739764,34057
2739866,95655
2749357,34222
2754600,21582
2754600,110289
2754644,171
2754646,11520
2754647,69126
2754659,65841
2754794,138093
2757797,104049
2761844,17761
2765311,96688
2766498,70210
2766499,84230
2768994,18671
2768998,138742
2774282,47358
2775153,24755
2776123,100633
2776124,38637
2781331,77683
2781332,100890
2784926,53556
2785340,138611
2785619,118279
2786066,75999
2786138,10821
2786139,59205
2786140,39136
2792137,66283
2792138,148006
2792138,150606
2793891,90489
2793891,90490
2797588,124706
2797589,146853
2798491,139199
2800756,129154
2800758,120626
2800766,131449
2803043,56909
2803043,59554
2804093,115742
2811826,11926
2814601,111340
2814602,126641
2814603,149062
2817394,38201
2817476,27
2817649,1238
2821375,35073
2821379,56020
2836280,77332
2836280,77335
2836280,80308
2838638,35680
2838639,140387
2840642,34646
2841222,123933
2842628,146953
2846281,62259
2851491,148026
2851622,82664
2866179,98482
2877699,157198
2877700,44148
2877700,126927
2877702,92537
2877703,84748
2877704,117538
2877935,160457
2877964,116752
2896904,126875
2896906,89683
2896908,124565
2900622,155148
2900650,90998
2900651,76762
2900852,73674
2900884,80906
2900922,64016
2900924,145563
2900925,156867
2900927,74185
2900963,113645
2904968,15635
2910676,112730
2920036,165
2926975,89448
2926993,7657
2926994,110266
2929082,146600
2934355,43780
2936512,109473
2936514,51628
2936655,83649
2938686,140403
2938687,64355
2938765,79419
2938765,150917
2938766,104456
2938766,104459
2938766,104468
2938767,81057
2938768,19242
2938768,19238
2938768,19245
2938768,19265
2938768,19269
2938769,20227
2938769,21772
2938769,109334
2938770,27972
2938770,113476
