Multi-EDSM starting...

Preprocessing starting...
1. Shift-And
2. Pos2Pat
3. SuffixTree
4. OccVector
Preproccessing 161565 patterns of total size M=1937789 completed in 14.47s.

Searching...
No. determinate bases (f): 104495123
No. degenerate bases (F): 5863030
No. determinate segments (d): 2492470
No. degenerate segments (D): 2643295
No. strings processed shorter than pattern (N'): 5976145
Multi-EDSM total processing time: 11323.6s.

20233 matches found!

Position,PatternId
21435097,36480
21435098,141299
21439597,150028
21439781,50108
21441866,109838
21449577,46829
21449587,35459
21468685,4017
21468686,21403
21472140,138544
21472140,157184
21474140,154778
21476518,8831
21478616,26247
21480867,110691
21483525,27859
21489839,147968
21489840,2343
21489844,48973
21536762,36023
21537086,111347
21538664,20060
21539791,20717
21539792,30096
21539793,134002
21548922,96509
21553222,3559
21553223,20038
21553224,113410
21555366,151403
21555367,105912
21555369,43346
21558560,132754
21561304,83954
21572376,29406
21572379,36905
21572380,141733
21572387,114403
21574327,83339
21591214,123942
21603665,132363
21616497,156646
21623668,119976
21625902,135671
21629279,28579
21649220,108202
21656136,35971
21656140,99868
21656141,119521
21679336,5203
21683855,159106
21683856,148711
21683857,98401
21689123,31562
21689123,37444
21691227,3267
21691228,19134
21691868,130510
21693498,49326
21694779,126942
21694781,93617
21694782,157825
21702845,21878
21702846,36787
21710727,75883
21710727,75893
21710730,69656
21710730,90257
21710731,144271
21710731,153259
21710731,144268
21710732,82889
21710732,82900
21710733,25620
21710733,113187
21710734,129298
21710735,8159
21716925,147439
21716929,121121
21719013,134932
21719014,58931
21719016,122686
21737010,116545
21737011,54715
21737012,24181
21737932,55120
21740928,115715
21741006,26051
21747517,1284
21751126,91967
21751127,83261
21758453,18251
21791120,50636
21791122,85642
21791122,155296
21791128,154140
21791130,133552
21792816,48419
21792816,95023
21793509,68669
21793510,80657
21803354,116261
21807800,104938
21808773,101041
21831052,19722
21849068,155992
21849069,121781
21851615,4675
21852507,108
21852507,94675
21871360,153554
21883492,40684
21905751,11155
21905752,36785
21905752,121443
21905753,141523
21905839,68127
21906041,10449
21909858,79419
21909858,79420
21909859,104468
21909859,13462
21909862,21772
21909864,64882
21909864,64885
21922632,32574
21926661,145260
21977127,131915
21979527,155904
21979578,48670
21979581,24629
21979582,128265
21979597,18399
21982483,161161
21982487,125341
21982488,76924
21982640,22458
22003296,65452
22003347,136897
22003628,50014
22025881,155133
22025882,33660
22025883,60902
22035859,6798
22035861,58800
22035861,58801
22035862,38140
22035863,143123
22056454,26239
22063213,3783
22063215,30003
22063216,54705
22066727,21950
22069395,110373
22070904,91268
22070908,106780
22071210,140197
22071212,49538
22095572,9928
22095572,9942
22095572,101823
22095572,101847
22095572,62159
22095572,101849
22095572,101879
22095572,11181
22095573,50201
22095573,50209
22095573,50654
22095573,50682
22095573,50849
22095573,51111
22095573,64758
22095573,64775
22095573,131243
22095573,141338
22095573,141352
22095573,50683
22095573,65121
22095573,65230
22095573,130910
22095573,131320
22095573,140972
22095574,13408
22095574,13594
22095574,13604
22095574,13756
22095574,14813
22095574,14819
22095574,14855
22095574,15241
22095574,69128
22095574,69323
22095574,70696
22095574,105464
22095574,105730
22095574,106162
22095574,143917
22095574,145081
22095574,145421
22095575,81337
22095575,81505
22095575,85725
22095575,85906
22095575,85992
22095575,85993
22095575,86914
22095575,151936
22095575,152156
22095575,152318
22095575,152384
22095575,155327
22095575,155540
22095575,156400
22095575,156432
22095575,156514
22095575,156515
22095575,158225
22095576,20283
22095576,34308
22095576,39791
22095576,109902
22095576,123386
22095576,123471
22095576,18534
22095576,20282
22095576,20864
22095576,21141
22095576,21243
22095576,32190
22095576,35400
22095576,38033
22095576,38404
22095576,38440
22095576,38563
22095576,38603
22095576,39331
22095576,56006
22095576,56978
22095576,60314
22095576,60477
22095576,60766
22095576,60848
22095576,109200
22095576,109478
22095576,110079
22095576,111258
22095576,120196
22095576,120220
22095576,123802
22095576,123818
22095576,131103
22095576,134287
22095576,134586
22095576,134682
22095576,135414
22095576,135573
22095576,138303
22095576,140304
22095577,10754
22095577,27985
22095577,27986
22095577,30839
22095577,42500
22095577,42948
22095577,63107
22095577,63108
22095577,63479
22095577,67652
22095577,68207
22095577,102439
22095577,104078
22095577,104303
22095577,113851
22095577,114847
22095577,115021
22095577,119157
22095577,145462
22095578,48716
22095578,58438
22095578,155997
22095578,58439
22095578,135323
22095578,153853
22095578,154387
22095579,37916
22095579,105334
22101412,4543
22138573,137187
22167212,159738
22168298,30821
22217316,101645
22235014,156823
22249121,141720
22258126,131492
22275302,89164
22305154,15044
22305157,141673
22317278,59989
22317280,74244
22325456,132157
22336342,86216
22342426,112095
22343437,33989
22347290,13333
22348034,77514
22380009,143827
22392705,90877
22392706,148589
22407908,123047
22407909,69194
22429904,37500
22447334,1748
22457631,74766
22457632,1231
22465703,5560
22477119,155970
22481608,143704
22483966,65959
22483967,147536
22483972,142483
22485576,88956
22487584,134773
22490123,8534
22498205,56124
22498903,150919
22498909,128555
22527477,54022
22534328,66407
22551563,91190
22551564,91190
22553886,50466
22555052,59781
22555054,73129
22560717,114312
22578014,138105
22610882,1644
22614703,3205
22623657,149585
22632676,81694
22653384,78167
22679055,72461
22679056,90864
22679056,90869
22679056,90916
22679057,76320
22687069,137410
22692492,136754
22694554,117215
22694555,56227
22710161,15579
22711138,60575
22711768,135614
22711771,118752
22725745,65729
22727122,145648
22727502,124378
22740307,146493
22752702,52110
22756118,154711
22756120,57857
22760932,122572
22763816,104420
22763817,151848
22769457,152728
22769989,138103
22785640,43888
22802425,32526
22809885,38672
22832636,40073
22835786,75374
22871160,35978
22880989,27968
22880990,51610
22882897,1616
22893717,12194
22911058,102557
22942801,118948
22942802,60262
22947820,19501
22947821,22519
22948498,69885
22949124,33688
22952442,115708
22952615,158914
22960527,157921
22964238,127602
22973564,1530
22973566,41855
22989917,25819
22996162,113290
23006752,119029
23014458,78071
23021351,116129
23025151,57975
23034327,150653
23043189,142737
23045958,68271
23055407,108824
23058092,18315
23058223,32118
23058223,32120
23058224,58323
23067084,82014
23067085,22846
23067088,3699
23067631,1228
23072655,9128
23072657,80761
23072658,107406
23103355,136107
23103356,119976
23120616,120971
23120617,64446
23123307,59458
23151997,15135
23151998,156005
23164647,137903
23164650,6981
23168755,77706
23168756,100948
23178606,49646
23179389,112206
23179850,101269
23181531,48943
23181532,11094
23181533,63003
23181949,84860
23181950,31684
23183143,105677
23187434,125367
23196558,34305
23235464,60288
23235813,13967
23235814,82839
23235814,85961
23236210,141414
23236212,88233
23236327,56210
23240500,126986
23241493,107855
23241497,82716
23243124,129978
23270131,115476
23275635,66175
23289544,64561
23291289,61486
23292545,67840
23292546,78826
23292547,11495
23297249,88377
23299064,36056
23305810,107077
23305902,82376
23306419,93893
23324699,104114
23327306,156714
23341564,26060
23355314,3553
23355315,20022
23366147,13669
23375489,153100
23375490,112755
23375575,114705
23375576,50968
23375578,88097
23381991,102829
23381992,141062
23388698,4184
23388699,21846
23390869,130338
23395757,152453
23395760,138912
23398903,113
23398903,94719
23398904,95228
23398904,95466
23398905,7474
23398905,100111
23398905,100119
23398905,100397
23398906,116152
23398906,120388
23398906,121025
23398906,33412
23398906,33432
23398906,35281
23398906,35892
23398906,36118
23398906,118860
23398906,120843
23398906,121037
23398907,60147
23398907,60458
23398907,60462
23398907,133386
23398907,138088
23398907,140851
23398907,4381
23398907,11453
23398907,53872
23398907,60459
23398907,63263
23398907,64586
23398907,133387
23398907,137829
23398907,139934
23398907,140839
23398907,140875
23398908,20576
23398908,59018
23398908,59195
23398908,68184
23398908,68185
23398908,68363
23398908,110856
23398908,110858
23398908,110861
23398908,125638
23398908,125690
23398908,125694
23398908,137316
23398908,142189
23398908,142303
23398909,75896
23398909,79576
23398909,79586
23398909,123218
23398909,29115
23398909,29116
23398909,38646
23398909,38647
23398909,39116
23398909,39898
23398909,39904
23398909,80047
23398909,148229
23398909,148440
23398910,13926
23398971,146655
23410528,92015
23410530,112535
23416430,145000
23435687,94959
23449914,32162
23449915,58398
23451606,126596
23451970,31253
23452132,21355
23452134,61584
23470873,134732
23476370,77250
23480743,42237
23504284,62548
23504553,158953
23507560,26983
23513665,159013
23517375,145289
23517377,142695
23517380,7530
23517381,35147
23517384,64292
23517385,64286
23517385,140679
23517387,148895
23518135,11152
23518139,40965
23518142,92120
23518143,83102
23524139,406
23530626,119098
23530627,60588
23530632,131063
23531440,94476
23533643,41472
23535658,41669
23535659,74876
23543297,154622
23564353,68913
23564357,24920
23564399,26274
23564403,37369
23564635,142051
23564641,45104
23565605,122161
23567764,12544
23567765,76595
23567766,98979
23567768,54293
23567862,152828
23571459,81134
23571460,19544
23578491,55737
23585449,2456
23585451,85174
23593121,66679
23597009,151671
23597015,117944
23599863,45976
23602367,13233
23621312,1835
23623659,145918
23624327,151099
23624330,115317
23649401,63096
23651958,81543
23669271,128596
23676897,157626
23678176,85052
23678177,32095
23678177,32868
23678177,33052
23678177,118137
23678177,118249
23678177,32357
23678178,136577
23678178,136816
23692386,149895
23702003,74784
23702004,1255
23709895,6944
23709896,32935
23717800,26129
23717801,48612
23723155,32806
23731894,144172
23746168,21952
23753680,77802
23753681,9052
23753687,134974
23755231,120932
23755232,64354
23755304,116084
23755902,55265
23755904,48431
23770801,22838
23771518,39666
23771728,22613
23771740,24819
23778643,96736
23787444,103623
23790384,9569
23791219,35608
23793031,51760
23795988,43788
23802524,81095
23820893,143228
23820896,149265
23832577,103779
23832578,76265
23832580,113976
23834639,93698
23834640,157972
23839864,28224
23847624,136140
23853677,88653
23853681,96686
23865523,95702
23865524,101262
23865528,973
23867323,87061
23867324,123034
23870002,16861
23870002,147045
23871882,19576
23871885,80642
23871886,24024
23871886,111617
23871887,127741
23871978,129127
23873801,60017
23878670,159745
23882244,104972
23886225,35822
23886226,64092
23893175,108401
23905761,108474
23906220,91822
23906224,54612
23906225,28808
23906226,132601
23938197,145131
23938260,153908
23944516,9968
23950830,39940
23950831,145487
23970038,94538
23970042,82705
23989917,4141
23989918,21234
23989918,21735
23989920,60489
23989966,53963
23989967,22673
24031062,102629
24040435,89306
24045141,10329
24045177,118895
24045178,137886
24045179,41909
24045180,76483
24045433,27677
24046350,120311
24053163,47127
24053164,99703
24053165,29452
24054288,110493
24055877,68388
24074770,47854
24074771,8276
24083722,67249
24091269,46565
24105598,81975
24107546,43865
24107547,159596
24107549,16914
24107551,157851
24107553,30415
24107553,30423
24107553,31918
24107554,57940
24107704,11768
24107706,86418
24107708,141385
24108409,108111
24108410,14453
24108410,154617
24108411,84665
24108412,29005
24114625,138480
24115260,106683
24118244,110715
24118245,38198
24132791,2270
24132792,13714
24132793,81231
24132794,19887
24170686,124147
24174969,22338
24175018,45593
24189146,98809
24212231,92199
24213525,112279
24223459,25166
24248699,68897
24254298,78207
24254835,49398
24255411,44449
24272650,96066
24272652,148474
24272653,97837
24272735,80674
24272736,17325
24272737,799
24285592,71174
24285746,72169
24289745,33657
24290407,86358
24294280,104418
24301448,91482
24314862,1835
24314864,58476
24315718,141261
24315720,155338
24335920,40621
24337499,74182
24341387,103871
24341389,99434
24345733,130159
24353389,95520
24356702,96852
24392668,148702
24393614,67897
24394982,68510
24399236,136352
24399237,40817
24402398,18874
24402400,160742
24402404,32627
24419995,46906
24421481,133281
24422371,158632
24422851,120268
24423092,33582
24423093,60755
24423371,10560
24423372,135801
24423588,18483
24423589,12779
24426721,147510
24426726,61176
24439241,101919
24441403,136289
24446495,93493
24450227,68659
24450411,109462
24450412,27910
24450413,131717
24457868,11515
24458391,37388
24460555,153360
24461247,21808
24467638,149117
24473283,84312
24473285,133944
24476722,11918
24476722,96491
24476725,147722
24478432,47971
24478433,8660
24482640,14245
24482640,148266
24482641,3711
24482641,97219
24482642,20576
24483441,118965
24489036,143514
24493214,82030
24493215,22955
24493215,42649
24493216,125739
24493217,80493
24498407,88310
24506088,39277
24506515,24568
24509082,45389
24509799,101519
24510356,113048
24519275,78164
24522268,66375
24522915,105194
24526188,83249
24526189,114035
24527477,20234
24529040,41238
24534268,92316
24536879,91896
24536880,152585
24536881,19069
24545375,113514
24549536,3251
24550759,135054
24554362,104070
24584164,141509
24586113,79089
24587669,19302
24610672,115644
24615829,110165
24615830,119801
24617069,138796
24617071,98915
24617072,116122
24617074,22058
24628045,14073
24628046,83191
24628046,93428
24628047,26058
24628047,26510
24628047,113894
24628047,113895
24628048,49112
24637830,115578
24647344,87213
24647346,70152
24647347,83973
24650762,99195
24650763,30991
24654715,96307
24655084,50000
24657913,110491
24657935,129093
24657939,62001
24664473,87984
24664683,97056
24664684,108993
24664685,113487
24673658,71748
24674812,28535
24675928,72856
24680673,120851
24682431,52940
24682837,128105
24682838,97078
24682839,19928
24694282,48495
24701657,59962
24702185,67708
24711502,34851
24711503,62607
24711505,23982
24713222,119088
24713223,138134
24716949,142245
24723406,83056
24728407,55418
24730246,121988
24731049,145578
24740028,31846
24749628,52194
24749631,110185
24760380,30821
24763432,109482
24766048,140149
24769029,31864
24769030,136204
24769108,129389
24769151,127926
24770061,19106
24770062,18959
24770065,15274
24770066,156501
24771295,149801
24772898,1170
24772899,99888
24779207,86808
24787974,77365
24797982,41396
24799413,115397
24801957,139088
24801958,130969
24801959,104743
24804297,108637
24813976,34913
24839821,133516
24839825,23669
24882313,140563
24893808,75155
24893809,96234
24894386,63546
24896521,11432
24896525,152140
24904979,61209
24912035,17596
24912036,78
24912037,105109
24912038,84372
24912038,99071
24912041,25807
24914740,125641
24924247,90926
24928745,122149
24928746,142641
24936267,116920
24942393,67150
24948754,62405
24951243,72008
24961460,157599
24964179,127601
24969453,45237
24969453,132390
24974810,47669
24987296,106071
25011248,38477
25046326,71116
25046328,122696
25053466,127617
25066413,105550
25066414,86378
25066414,86383
25066416,65102
25076167,145186
25087097,73462
25089501,128011
25091741,89676
25091742,59703
25091744,72722
25096780,74996
25096785,146308
25096787,77398
25117242,60942
25126173,73219
25126175,153826
25139566,151912
25139569,76528
25139570,5920
25169530,150036
25169533,19427
25176083,54032
25176083,61027
25176084,19737
25194766,94620
25202810,42036
25204315,62930
25221886,5620
25221888,131940
25224919,34741
25224920,140049
25243144,18789
25250290,100292
25250291,36195
25267651,72559
25283289,847
25283291,115652
25297987,59478
25298174,90604
25312722,113309
25312723,129487
25319626,6749
25360379,7249
25365248,76816
25373500,12198
25373502,1538
25373503,101133
25373504,125333
25376605,38303
25396563,18266
25416829,6969
25423105,34335
25424064,62805
25432964,5306
25435458,120408
25435459,63309
25439135,125488
25441814,125534
25451652,42003
25470055,131945
25474739,68159
25474740,104687
25486191,67905
25486683,143203
25490664,157118
25496908,77072
25496911,138446
25518477,132058
25521494,110400
25521501,154791
25543479,2072
25546341,44929
25546341,44936
25547854,86421
25547856,65292
25582326,33148
25582326,118844
25582327,60028
25582327,137812
25602383,49513
25617262,133040
25624666,42167
25624670,16648
25624670,16649
25624672,85242
25624673,118696
25624674,59787
25632826,23099
25637643,102986
25637645,78024
25637646,101708
25637647,128537
25646385,111359
25646388,154990
25646389,118660
25646390,137544
25679604,126749
25679606,82983
25679606,159400
25679607,25909
25679607,74885
25679607,89907
25679607,150363
25679607,17473
25679607,25912
25679607,78581
25679607,88595
25679607,147814
25679608,1597
25679608,95717
25679608,95718
25679608,95719
25679608,102603
25679608,102607
25679608,129681
25679608,140119
25679608,1591
25679608,10950
25679608,48365
25679608,63491
25679608,129682
25679609,9264
25679609,9297
25679609,9391
25679609,9394
25679609,60784
25679609,101383
25679609,101389
25679610,43117
25679610,126199
25679610,43120
25679610,43148
25679610,43412
25679611,85188
25679611,87478
25679611,154626
25679611,154856
25679612,31401
25679612,32321
25679612,118580
25679612,30865
25679612,32522
25679612,32821
25679612,40313
25679612,107671
25679612,117468
25679612,118219
25679612,124078
25679613,136764
25679613,136779
25679614,31423
25679615,135706
25679616,118740
25693748,25598
25693778,4872
25721813,138459
25721817,12657
25722227,39775
25736471,157048
25743837,111016
25762502,105828
25774642,18916
25780791,12287
25783589,57925
25786907,70742
25786907,145062
25792756,72131
25803377,27272
25804148,114124
25804149,49640
25837482,2353
25837483,14139
25856231,127839
25866658,140857
25866659,68235
25866660,79702
25866929,104394
25866936,32625
25876444,87434
25879404,59910
25881850,67157
25905237,7595
25908986,9480
25909974,139305
25918745,145661
25918750,46585
25920069,1752
25920070,102041
25920071,55087
25920072,113182
25922714,48820
25962710,63529
25970391,160279
25978698,71997
25990113,116582
25991757,159245
25997549,106952
25997549,106980
25997550,93768
26007088,53602
26017329,22573
26075820,36205
26075821,65066
26075825,135742
26096621,140675
26099104,37031
26099105,65958
26110233,106006
26110234,106006
26118045,113921
26136616,121318
26142805,40132
26150408,95812
26170252,55052
26184229,17792
26213078,81954
26213079,156570
26228353,97608
26228354,21887
26252204,126300
26253768,124917
26253808,16722
26253809,92891
26253813,64961
26253836,21802
26262159,14129
26286338,37194
26290629,118790
26309801,130855
26330361,117251
26346328,125635
26349310,83038
26349311,113567
26358004,21499
26358005,120158
26368951,51409
26374174,103397
26374179,39126
26374180,144223
26380726,7781
26396204,89145
26396206,27932
26400824,154148
26401293,124943
26412200,5195
26422048,25106
26440333,826
26441049,51611
26442243,71672
26473912,54661
26485071,143690
26494474,42630
26510043,54053
26518414,98402
26520898,90385
26521752,75726
26521841,113244
26533267,147177
26550419,158585
26550421,80277
26550421,80215
26550422,15739
26550425,29483
26550425,123763
26550426,133358
26550426,145486
26550427,110730
26550448,71293
26565311,42221
26565312,78404
26575654,150023
26581976,91521
26581981,127153
26583344,120175
26591718,99813
26591720,61135
26606971,96037
26626406,107530
26626407,4072
26626408,21547
26633748,103375
26676981,49865
26676985,146789
26676986,160232
26677703,72351
26686263,10916
26710489,7046
26710490,119021
26710491,138040
26722925,38968
26737491,143712
26746540,138572
26746871,100591
26755861,34610
26769737,66381
26770092,794
26798607,20837
26798608,30710
26802557,76011
26802558,4672
26806939,987
26806942,56486
26814079,46866
26818234,38860
26818445,26415
26818446,49014
26834583,41459
26834798,77046
26843428,107578
26903347,110777
26917106,77382
26931842,2792
26972990,154137
26972990,154348
26972992,5301
26972992,54173
26984652,138005
26985160,67368
26989428,91108
27033484,41650
27046503,2142
27047150,26738
27060296,99944
27060297,34600
27067863,30003
27067864,54705
27078074,127711
27091420,140828
27104044,75942
27104353,27744
27104354,65410
27111135,52920
27123167,65269
27131834,109898
27132125,9979
27132129,92592
27141676,97512
27142160,64835
27148216,42729
27148218,22538
27148329,65393
27180982,38575
27180983,68558
27193450,6345
27193451,30774
27193735,17420
27217064,62015
27221341,158153
27235277,132393
27242251,52515
27242252,108045
27242254,151417
27242255,15561
27242260,134824
27249622,47654
27290842,12281
27303190,146357
27303197,32021
27384519,37764
27384520,67199
27411555,8020
27417462,78118
27418101,48221
27431663,18953
27431664,107407
27434840,77500
27436271,2709
27452790,52724
27452797,43463
27452798,87829
27452798,87830
27452799,41465
27464025,160062
27464026,84172
27464203,12262
27464206,15269
