Multi-EDSM starting...

Preprocessing starting...
1. Shift-And
2. Pos2Pat
3. SuffixTree
4. OccVector
Preproccessing 161565 patterns of total size M=1937789 completed in 13.6418s.

Searching...
No. determinate bases (f): 154076859
No. degenerate bases (F): 10315320
No. determinate segments (d): 4425134
No. degenerate segments (D): 4695583
No. strings processed shorter than pattern (N'): 10643570
Multi-EDSM total processing time: 50109.8s.

29284 matches found!

Position,PatternId
296567,62383
296672,21284
298633,159992
299852,59405
299853,39988
300023,19493
300514,157600
304925,7451
305439,81634
307244,68424
307434,88242
307439,122259
322641,38784
323211,37185
323212,142036
323214,49798
323214,130663
323594,127139
324660,88587
326191,140132
326434,37131
326448,32581
328661,152033
329524,102382
329527,139784
333871,115099
333871,115100
334854,5804
334950,88667
336931,115609
336987,7257
338637,28840
341122,66452
343586,61646
344188,138340
345927,120504
345928,140153
351416,19311
358275,124197
358276,72200
363608,98033
363972,147363
364931,118408
364932,59082
369520,51979
372285,62966
372409,137207
374003,150702
374004,12093
378358,47439
390025,3117
398093,83295
398094,26926
398094,114210
398095,49836
398095,49862
399925,97475
400246,100021
408532,91522
410677,36214
416581,7061
416602,134629
416926,62981
419743,54592
419744,112030
419744,112049
419917,147876
420194,67956
427577,109582
427578,112640
427579,46688
427579,132895
427580,4754
427584,36831
429227,158707
429231,136829
432307,15643
432307,98762
443054,108245
443654,59763
446201,142670
446454,56070
446455,28150
450552,7287
453553,106012
453553,142048
453553,142049
453554,75247
453558,41966
453559,32249
453560,99231
453560,99232
453560,99234
453560,136697
453560,136698
455443,136316
455444,120943
455445,64332
457889,99014
458490,28541
465370,123085
465804,71920
465805,89285
465863,154106
465865,133284
467096,87929
467098,76311
467099,5438
467101,130992
469084,63365
469086,39409
469247,86480
469247,155944
469247,155945
469249,65786
470791,85057
470791,117497
474163,131557
474746,133287
474747,21974
475730,3882
475730,3886
475730,14572
475731,21056
475731,84991
475731,85033
475731,87527
475731,89881
475731,109891
475731,109896
475732,32097
475732,32219
475732,32264
475732,40420
475732,63112
475732,65411
475732,118139
475732,118206
475732,139872
475732,141477
475733,58566
475733,58598
475733,136510
479745,94838
479748,1308
479749,100369
479750,121277
479936,48553
492399,97247
493637,13486
505782,158197
507841,3480
509595,59446
510918,104339
510919,80106
515049,157904
517808,23063
519312,136718
519314,66771
525858,132517
532098,152946
534086,21112
537278,35214
540671,41319
540735,20367
545001,39784
545003,86577
546128,141823
549615,159369
551636,149947
551637,9754
552317,20976
560406,147435
560407,94720
560867,71738
560871,70494
561582,2
561741,19951
561796,63637
562049,23033
562050,43520
562175,104029
562176,77944
562293,111425
562298,124629
562538,150374
562797,116166
569973,18349
569980,24167
575538,103822
576741,72109
577137,157526
578874,149649
578875,8571
579158,20949
580140,120998
580485,33709
582268,127479
583236,106300
583237,158377
583962,147050
584494,24064
584495,127788
585011,59450
586598,64201
587034,107017
591101,132272
591103,7268
592943,103410
593022,125800
593022,125801
593022,125802
593023,81208
593024,108988
593893,87469
600703,157766
601046,4347
601049,144545
602095,113041
608313,98087
609545,52604
611250,19144
611251,108723
611252,22191
611457,69473
613267,78206
613421,84863
613649,17766
613650,97357
613651,109895
613651,20856
613652,118128
617890,29963
622528,34761
623122,109091
624350,24121
634888,81300
634889,109252
636235,119662
636236,139053
640809,181
640813,3326
640897,122410
641726,25126
641727,128785
644931,111262
644935,155675
650980,145702
651509,104970
651510,83548
653133,1841
655907,138990
662380,45544
662381,2619
668679,123573
672649,58639
672650,122225
672651,52315
672651,67224
672652,18084
672652,31913
672652,149466
674987,143709
674988,80890
674989,107803
674991,158872
675546,110501
675546,110502
679758,48983
690392,100638
716183,60425
716184,42380
716185,79300
716858,54914
720348,134974
730842,7720
733179,126536
733347,23540
733626,26649
733627,49362
733633,76186
734050,38538
734051,143535
734798,98061
737101,159834
744865,111335
747393,109726
747394,116306
747394,116890
747394,116911
747395,54216
747395,54467
747396,23186
747396,111880
750241,47876
753821,71623
755993,51944
755995,4148
766218,46862
766242,106108
774705,39383
778987,25969
779234,42956
779259,96808
780454,43411
784648,13436
785143,151095
785181,52724
785181,132468
785182,18552
785182,151329
785183,15161
785183,80053
785183,158780
785184,80048
785184,151329
785185,15161
785185,15224
785185,15243
785185,71240
785185,105729
785185,122858
785185,145419
785185,145424
785185,145445
785185,105692
785185,122856
785186,68788
785186,87186
785186,87231
785186,87233
785186,87349
785186,156237
785186,156540
785187,39448
785187,39463
785187,123394
785187,143701
785188,70079
785188,70347
785188,144787
785189,39448
785189,39463
785189,83803
785189,84738
785189,123394
785189,143701
785190,31324
785190,70079
785190,70347
785190,144787
785191,83803
785191,84738
785192,31324
789965,77731
793272,28562
793615,18470
795232,19134
796490,43829
796696,68801
796702,123701
796703,145262
797485,63483
798152,44939
798739,93168
803546,88465
803547,129129
803548,100126
803549,120391
804178,101396
804181,118928
804182,60229
807410,81507
807412,117483
808017,72762
808018,125576
808019,130280
808019,130281
808023,29543
808023,11085
808024,140015
808025,137592
808325,5206
808326,26236
811699,15299
812836,157979
815419,128691
815460,11001
815461,61681
815464,32734
815464,102530
815465,59395
815466,39940
818257,11594
818257,103131
818258,144284
821199,64655
821547,35176
821801,88311
821890,85696
821897,105236
821990,43940
821992,154274
822237,133109
822239,136695
822240,59098
822240,136696
822241,37477
822242,12422
822242,66655
822268,130808
824967,65273
824969,87748
825006,109555
825007,28817
829809,131369
831389,11551
834413,22583
834735,20509
834903,112174
844241,101442
851811,155039
851823,155039
853025,125380
862435,86464
862634,54643
865745,4396
871714,99513
876678,76017
876678,88960
878043,125370
879583,93085
883590,146014
884590,75141
884591,2312
886813,120485
889367,24890
889368,46960
889368,128548
891090,34698
891451,53816
891453,38026
891454,67642
893524,42245
894834,155674
896775,38079
896808,142956
898513,55659
898514,114195
899243,100391
899824,52026
899925,117737
905682,101628
907689,120225
909173,159340
909175,101964
911485,88521
911488,31692
914862,9731
914864,98471
914865,114176
915080,1180
915097,23039
915102,99990
915789,140176
916005,61456
916216,71229
916217,156497
916284,21760
917645,59629
917646,124289
917726,148875
917740,90222
919139,67120
920074,42056
920075,149505
920477,68087
920478,79350
921674,10006
921674,11431
921674,103032
921675,68112
921675,68535
921676,150924
921679,76905
921680,25510
927438,63670
931458,132587
931458,137528
931459,18171
931459,33187
931459,33268
931459,40691
931459,72624
931459,118912
931459,124333
931460,60246
931460,72518
931612,88447
931612,88449
931613,107533
931614,97548
931614,97549
931615,21701
931617,64368
931618,67204
931619,77328
933307,58788
934332,68813
935093,18091
935093,18514
935093,108228
935094,100341
935094,104173
935095,141111
935095,36323
935095,36377
935096,64881
935096,103119
935096,141063
935096,141132
935096,64909
935096,64992
935096,64994
935097,69582
935097,69592
935097,69594
935097,69595
935099,112728
935286,118943
935784,107939
936161,48943
936163,63006
936165,120331
936432,153638
936456,89396
936456,90545
936456,89322
936456,89395
936456,90544
936456,90546
936456,157954
936456,158817
936457,56799
936457,146801
936458,89352
936458,160634
936459,56915
936459,59558
936459,84952
936460,40506
936461,137310
936463,145375
936949,40744
938107,150585
938110,154181
938654,133401
938658,155598
944615,135980
944616,119620
946507,61601
949167,117290
952203,60402
952318,83037
954602,63815
955463,20139
955464,113996
960868,120250
962364,158241
966260,117879
971355,133659
972248,111026
974756,133952
974759,3347
975762,19019
978719,42036
981245,8226
987330,102054
994253,36931
996694,113382
996695,48190
997076,11367
997077,67182
997078,47567
1006882,140187
1006884,129640
1006885,9120
1006886,42602
1006943,27078
1007207,18201
1007211,29982
1007211,30127
1007211,30645
1007212,55885
1007213,112665
1007214,49346
1007526,118396
1015146,64925
1015178,56471
1015183,71876
1018403,92669
1018975,104535
1019077,50832
1019080,123199
1022733,43080
1024232,125508
1024234,102339
1025789,158302
1025793,51663
1025793,50563
1025793,131104
1027010,78008
1027011,9691
1027012,46261
1027250,120445
1030461,31138
1030462,6158
1030463,30153
1030463,89029
1034494,85481
1035745,123073
1037791,17677
1037793,106504
1037794,90997
1038882,8395
1039044,84527
1039046,98607
1039046,134686
1039046,134697
1046651,111565
1046693,43622
1046695,140428
1046697,144270
1046699,113216
1048519,76388
1048522,51992
1048692,76807
1048692,142566
1048693,122129
1048694,67032
1048694,67035
1048694,142487
1048696,6758
1048696,6759
1048696,134908
1048697,118185
1049949,33218
1049950,60158
1049950,60160
1055747,76431
1056249,76431
1057387,73827
1057389,89439
1057389,117767
1062506,118355
1062528,75319
1062534,136842
1062534,58760
1062536,67655
1062538,139550
1062541,127970
1062547,151879
1062788,94733
1062791,31161
1062793,30379
1066404,5172
1066410,91788
1066415,12960
1066416,1805
1066417,102345
1071716,90188
1071717,68991
1071718,152116
1071719,19906
1072635,43616
1072637,31973
1072637,117985
1072639,35971
1072640,64342
1073225,114216
1073226,49873
1073385,131265
1073386,14935
1075187,32781
1075188,58325
1075936,86522
1077120,97310
1077121,20944
1077123,135656
1081257,89179
1081627,127970
1084088,150842
1084089,104064
1084187,25010
1088657,123919
1092530,90730
1092532,96233
1092535,115661
1093116,15569
1093908,37759
1093908,122028
1093909,142707
1093913,63496
1097546,153426
1097548,49211
1097589,18016
1097590,117989
1097678,111209
1097678,111326
1097679,125322
1097680,157885
1098711,57566
1100021,7645
1100570,68803
1102128,116353
1103852,89640
1105895,25008
1105937,122633
1108335,11847
1108340,54965
1108340,98123
1110114,98691
1119270,47972
1119272,124043
1119273,71857
1120450,120098
1121939,133492
1125697,19239
1126694,111414
1131120,138765
1132157,126868
1135257,47971
1135258,8660
1140167,80723
1141060,71954
1141254,154872
1141472,57112
1141474,59663
1149064,152920
1152322,44559
1152440,11
1156066,7232
1159891,100914
1159892,40448
1162092,38509
1162230,100666
1162231,122994
1163689,89591
1165477,117553
1167637,109003
1169461,41670
1169462,147810
1170691,125358
1177084,18914
1177085,18914
1177926,146399
1182730,151993
1189342,6479
1191704,44310
1195675,32498
1197424,74537
1198414,29828
1198844,64194
1199790,69302
1199792,22879
1199795,100025
1200017,100361
1200799,49738
1201967,37802
1204295,7209
1204296,119463
1206643,145323
1206699,28845
1210689,101907
1215673,121319
1220625,18773
1220625,106231
1220625,40352
1220626,145944
1220630,70134
1221655,42373
1221656,150832
1225163,147661
1225164,1038
1229286,701
1229288,25007
1229289,128570
1229289,128642
1230991,134997
1231630,15956
1235501,103333
1239814,152038
1260057,28155
1267348,74677
1275084,59540
1279077,15622
1279601,14840
1281878,135689
1281962,20836
1283621,52281
1283622,76522
1283623,5885
1283623,99231
1283624,29312
1283707,101972
1283791,40474
1283849,121815
1286058,33975
1287391,51096
1287392,106164
1292762,54156
1295436,9172
1297141,35487
1297142,61419
1297684,140160
1299137,63919
1303360,27793
1303361,51299
1303956,155228
1303957,34551
1303960,105887
1309114,34880
1310892,118481
1310893,137263
1314357,70572
1314358,85394
1315533,31804
1315582,109127
1315914,18597
1315915,104728
1315917,23346
1315918,127179
1316067,61411
1316998,24360
1323968,36085
1323969,140808
1332823,85521
1337136,50146
1337276,63339
1338388,10359
1338389,66632
1338391,97658
1338720,1511
1342834,77930
1342835,9425
1346544,3281
1347673,5691
1350668,12902
1350956,19375
1350957,21559
1351571,22479
1351660,3286
1353564,115754
1358013,142502
1358014,76448
1362479,48234
1363619,71518
1363621,125552
1363623,11400
1365092,71749
1365434,20728
1365434,109746
1365435,30161
1365435,54996
1365436,54987
1365436,54998
1365436,55015
1365436,55017
1365436,55899
1365436,55901
1365436,134092
1365436,134093
1365437,128998
1365438,47048
1365438,128930
1365438,131518
1365439,6749
1365440,117422
1365441,58443
1376179,126325
1376180,156165
1376181,38135
1376182,13028
1376182,143121
1383031,31069
1385807,137864
1385809,148591
1385810,4907
1385811,24971
1387477,154098
1391795,108825
1409623,49545
1409624,103761
1409625,76190
1416944,96614
1425787,40111
1427049,17354
1427821,76733
1427821,104272
1427821,22385
1444031,35021
1444033,135339
1452394,33984
1452516,147534
1452517,4196
1452519,21885
1452519,21887
1458015,13379
1458017,18118
1458020,143806
1464004,66175
1468626,111774
1470480,72967
1476408,127630
1476678,72682
1476680,72682
1477261,67528
1477321,51889
1479179,111489
1479187,32884
1479187,118389
1479188,59631
1479188,59042
1479188,59630
1479189,40581
1479190,72411
1481433,66110
1483048,49646
1483303,31603
1483863,142174
1483947,119189
1483951,116609
1483951,123432
1488242,120981
1488538,87988
1488539,42129
1489731,98756
1490579,17790
1491229,135142
1491232,23300
1498873,53889
1498874,22388
1498876,144650
1498877,84181
1498878,29694
1498879,54204
1498879,57453
1499252,62419
1509713,8230
1514364,35681
1514365,63890
1514367,67067
1514368,77008
1515488,7708
1515489,35687
1515490,63904
1517406,104540
1521145,28523
1521146,67442
1522182,139158
1522183,65179
1522184,71024
1522184,105589
1522185,19041
1522185,86612
1522185,86650
1522185,86651
1522185,151905
1522185,151906
1522185,156029
1522186,18416
1522186,37329
1522186,37432
1523214,107656
1527114,121403
1527782,108887
1528960,140230
1529376,137796
1530493,119617
1530494,61693
1530494,139025
1530496,7203
1532707,18276
1533055,34124
1533059,26063
1533450,150313
1534237,151848
1535159,136092
1538088,58047
1538231,60190
1539268,25554
1539486,14505
1543462,115603
1543714,148263
1544043,26356
1546624,74790
1546625,95517
1547334,14854
1552655,104550
1554339,115865
1556707,110720
1559264,140803
1561431,19674
1567627,19633
1570933,65150
1585422,117109
1585969,110325
1585970,35696
1585971,63865
1588288,61371
1590438,128034
1597379,52611
1602220,89788
1615118,26133
1616682,113322
1616683,48077
1624989,53616
1625215,77987
1626879,15863
1626882,122034
1626883,66770
1627769,30843
1637948,128718
1645121,157905
1650696,121722
1654314,73678
1659314,59004
1659977,139606
1660758,29346
1666469,76032
1668518,12751
1672856,78700
1694825,60547
1696032,102772
1696035,45842
1696035,128981
1696036,99538
1696710,108818
1701149,61170
1701154,139523
1703147,4098
1704703,33117
1705773,81459
1706308,112071
1707503,69162
1707524,45484
1707526,105482
1708778,53701
1709156,126526
1709159,146639
1712694,144827
1716500,61935
1717445,153430
1717446,113696
1718815,122129
1718816,67032
1718816,67050
1718816,142611
1718817,149162
1723946,74198
1731500,1858
1731501,102553
1732238,68789
1732239,151866
1732243,142630
1737098,60830
1745737,57510
1745738,34104
1756124,8672
1756776,49817
1756795,62810
1762905,58238
1766081,34660
1774836,62964
1774836,62967
1774836,139787
1774838,34526
1774839,139166
1775331,21452
1775731,26373
1778103,110337
1780141,136073
1780142,34579
1781334,83134
1781917,61115
1781920,81193
1781921,108951
1782594,77311
1782782,138882
1782835,142707
1782836,77311
1784085,119300
1784088,90762
1784089,77590
1784089,148142
1784090,96813
1784881,100622
1784881,100519
1784999,101266
1785001,86739
1785001,86948
1785002,122744
1790909,18282
1791615,12974
1792728,41253
1792908,103946
1793100,65952
1793101,147521
1793314,94008
1795097,126957
1796148,13377
1796152,121129
1801914,161253
1801915,159460
1801919,99190
1802615,2042
1804439,108221
1809157,81489
1813133,19799
1813133,43514
1813134,112389
1813134,112392
1813135,46180
1813135,128164
1813135,128167
1813502,89064
1813502,89065
1813503,134170
1813505,129387
1815503,776
1819189,53457
1819351,121047
1821678,161407
1823817,91239
1823818,149878
1837127,19710
1839347,110332
1839348,120715
1839349,140457
1842760,107673
1843030,147720
1843031,1208
1849439,35803
1851201,122075
1856802,22998
1857112,3973
1857113,21307
1857119,23260
1857146,96732
1857193,69598
1857194,153118
1857195,25067
1861562,60357
1865592,140736
1865767,21332
1871603,48401
1879266,141732
1879271,94733
1886871,98654
1887054,19993
1889113,59213
1890613,70478
1891395,90304
1894477,7116
1895648,126657
1895649,91145
1896350,7095
1896417,81017
1896419,18020
1896422,136539
1896829,107725
1896830,72052
1896830,99871
1908252,88006
1908322,6718
1909309,111329
1909311,158116
1909312,59237
1909418,5718
1910049,20947
1910637,29044
1919433,90322
1919434,70268
1919435,84475
1919435,87441
1919436,116327
1922140,56896
1923832,56924
1925207,34761
1931464,50134
1931938,160684
1931939,88146
1931940,126085
1932628,34005
1932629,138667
1933133,55882
1936028,138196
1937260,91211
1937875,139853
1940620,140239
1940719,85616
1942270,42343
1942273,148183
1942771,101032
1942981,126408
1943602,126408
1944358,7147
1944772,129067
1945161,102068
1947458,78386
1947459,102289
1947698,17201
1949639,95106
1950061,133375
1950063,122947
1950064,68991
1950065,81234
1950297,151876
1950299,12003
1950603,81085
1951663,90407
1953611,132659
1953614,99705
1953615,118924
1955149,57861
1955151,140181
1955154,37669
1955276,154093
1957303,107731
1960784,62426
1965014,42515
1965015,79924
1965015,151264
1965018,35121
1965723,33208
1967957,98030
1971472,158424
1976357,101335
1977863,59686
1983992,5256
1983993,26385
1984007,157947
1984012,144597
1984015,52782
1985071,101801
1986308,10392
1986310,30408
1986540,47542
1994710,10000
1994710,101905
1997202,36561
2006380,48304
2006629,102484
2006630,123167
2007399,57525
2007400,119625
2007811,84852
2007859,109626
2007860,116155
2007861,4330
2007861,53870
2007861,53879
2007861,96875
2007861,97709
2007862,22362
2007862,110849
2007975,140407
2008076,143770
2008076,144003
2008077,152598
2008078,22330
2012825,146580
2012828,110950
2017028,34624
2018440,102472
2021511,18106
2023338,38351
2023339,143333
2027048,140050
2027497,40166
2033112,11230
2037684,136711
2037685,66741
2044317,21671
2044634,101784
2056447,7718
2056572,3213
2056572,3206
2056574,17378
2056575,2650
2056575,95359
2056575,285
2056575,95360
2056576,6782
2056576,99163
2056577,77499
2057330,75253
2057359,61172
2057362,85932
2057362,93873
2057363,89856
2058344,130179
2059310,122071
2059311,66860
2067103,66587
2069092,68547
2069828,123016
2069829,69135
2069855,57465
2078590,152580
2078886,18168
2078889,148452
2080147,61942
2080152,46628
2081307,27973
2081308,51621
2081875,58952
2086960,101691
2088551,46272
2091843,137893
2091844,41958
2093297,120751
2095752,20379
2099538,59170
2099539,123144
2099540,69417
2099744,129843
2099774,152936
2099794,140684
2099796,148849
2099845,5868
2099846,28541
2099846,29207
2099847,53384
2099906,64291
2099908,148869
2099923,41909
2099923,125287
2099924,148868
2099926,29199
2099936,1695
2099936,48564
2099939,12466
2104436,77266
2105368,75032
2105369,95967
2105372,81003
2113062,27519
2113063,50812
2113967,52808
2118044,37321
2118045,67342
2122371,26862
2122470,56334
2122471,115679
2122471,116121
2122472,53789
2123294,62449
2123299,119613
2123300,138825
2124728,91700
2124729,151750
2125567,135562
2130671,47085
2135593,136254
2137732,43207
2138818,52658
2139924,9883
2140147,21625
2140147,109211
2147953,47587
2152729,99381
2154364,97986
2154365,112041
2155253,158845
2157021,36551
2157813,138912
2160056,53468
2160061,18436
2160678,52318
2163463,133465
2165515,17485
2172020,24318
2172021,128005
2173285,107063
2177526,97462
2185924,75674
2185973,3973
2185974,155168
2189758,52186
2197552,134982
2205287,34643
2205762,24704
2205763,128346
2208912,95762
2208918,58786
2212530,44042
2212534,18408
2212536,75740
2214844,96428
2219331,5851
2227924,146694
2228712,111758
2241483,56603
2241484,30087
2243985,80164
2243986,106023
2243989,104519
2243989,104568
2243990,152321
2243992,113599
2243993,56171
2243993,134867
2243993,134868
2244284,31407
2244960,49094
2250053,5186
2253715,91729
2253716,155043
2253717,33184
2254394,51841
2256606,75944
2256607,4499
2257723,52283
2257726,29989
2261642,125056
2270190,107684
2272708,125850
2281846,52960
2284590,150640
2284871,111160
2290778,79611
2296639,10563
2299131,113928
2303989,109693
2303991,134076
2303992,25075
2303993,128746
2313663,15766
2313767,85049
2315950,108498
2315952,109439
2315953,27818
2316076,106814
2318300,77292
2318301,100112
2318302,35281
2318307,93360
2318477,93360
2318705,93360
2328701,105664
2329495,113655
2329496,48694
2329496,48692
2332476,17381
2362783,28855
2363413,107769
2366028,81344
2366030,109360
2371010,42193
2371011,78266
2371014,113194
2371015,47806
2387647,129313
2387649,37964
2387649,115444
2387650,67542
2393702,31811
2393897,78975
2393898,103308
2394197,59107
2394198,122956
2394201,19872
2394483,78210
2394484,102010
2402675,68813
2404275,12727
2404276,77342
2405067,65628
2405351,108068
2408991,33755
2411246,152262
2411250,22140
2411251,37955
2413725,13733
2414557,29347
2414558,46043
2414558,128949
2418200,100889
2420160,128796
2420163,132662
2422529,129973
2423466,49205
2434852,24530
2434853,46239
2441902,65149
2446114,65724
2446594,14302
2458304,51604
2462966,74505
2462968,4432
2473142,91307
2473143,150198
2473566,157586
2473567,129294
2473568,8148
2473568,22065
2473569,37661
2473762,21269
2478272,93798
2478488,49953
2478489,103690
2478489,104312
2488717,133200
2490159,77995
2494842,102389
2506438,95042
2506440,23474
2506440,44911
2508075,2249
2510059,78549
2510060,10434
2514184,28649
2514184,115515
2514184,115514
2514185,52539
2514185,52540
2514204,12998
2514204,62522
2514205,53831
2514206,11032
2514208,53475
2514209,109622
2514209,20627
2514210,29469
2514211,52902
2514211,52906
2514211,133333
2514212,22192
2514213,38243
2514839,9994
2515371,36506
2524138,9457
2524141,58769
2533173,107882
2539582,72959
2546043,146096
2548183,121748
2553091,142989
2558750,19558
2558750,82013
2559316,48403
2563615,111340
2563618,76797
2565137,63592
2571042,107840
2574004,102647
2578294,10082
2578298,137082
2578740,65086
2578741,144954
2578742,155102
2578743,119131
2578999,140420
2579041,72074
2582179,37295
2583594,90274
2589069,71771
2592678,33534
2595062,24609
2595103,112310
2598657,155163
2598907,86050
2598913,40109
2600924,119936
2609383,150731
2609422,104346
2609423,80149
2613603,113029
2616512,99986
2617116,136167
2617118,63214
2617120,38350
2617153,136236
2617814,56898
2617815,117936
2621783,125603
2621786,78197
2621787,10085
2623356,29451
2625118,98724
2627721,159749
2627745,137722
2627746,33801
2629671,96625
2630339,83149
2633184,82415
2633190,15870
2633286,136824
2633286,58751
2633286,136825
2633596,67557
2634772,106222
2634897,159212
2635214,95698
2635217,78885
2635221,117885
2635222,57778
2638640,95456
2646032,88445
2647861,79316
2647862,12921
2647863,150119
2648347,87501
2657367,38869
2658048,58589
2658049,37613
2664788,133323
2666669,4770
2666669,4918
2666670,112286
2666671,46982
2668935,92703
2672939,64680
2672944,81541
2677751,146849
2684468,123022
2686055,59381
2686863,28839
2688869,149673
2692642,19811
2694496,102767
2701689,144551
2701690,153859
2703726,17259
2705266,50396
2706195,155662
2706237,19012
2706924,137799
2714344,48559
2722505,126239
2722917,120010
2724830,110441
2724832,65084
2731765,125720
2731766,80306
2736109,86124
2736109,155678
2736111,63805
2736111,140207
2736111,63633
2736111,63802
2736111,63804
2736111,140204
2736112,63467
2736113,131040
2736114,125899
2736116,111983
2736117,45408
2736117,68207
2736136,106012
2736712,63380
2736713,137748
2739165,121927
2739166,121927
2740393,26917
2740400,77185
2742059,63020
2742060,57188
2742060,136294
2742061,120812
2745550,71006
2747761,35317
2747762,62543
2747762,63327
2747762,63345
2747762,63346
2752060,60320
2752330,13752
2752330,69320
2752331,152695
2752331,19578
2754091,93120
2754092,87257
2761852,43609
2764463,74972
2766966,138189
2766969,25917
2766970,129688
2767085,28232
2769245,59935
2773887,51846
2774131,111829
2774531,18636
2774568,127882
2774739,29561
2774976,21336
2775913,68745
2778061,5637
2778061,12278
2778061,103630
2778062,28190
2778062,75346
2778063,132007
2785624,13089
2785625,103829
2791588,44969
2793589,78745
2795481,55389
2797952,16115
2797952,105917
2797955,87705
2799803,114641
2799849,13427
2806000,81996
2811249,83932
2811670,8417
2813592,53446
2816436,43787
2826001,34913
2829044,84524
2832015,96641
2833053,151903
2833060,47878
2834754,126705
2834761,30937
2836023,105069
2840928,139852
2842880,112527
2844574,12627
2855245,42345
2855246,79122
2856533,44002
2859649,100229
2859650,120721
2861635,156204
2861636,122727
2869128,47040
2872827,34643
2872992,4101
2874601,154407
2874602,30664
2874602,148762
2874615,79106
2874616,12289
2874621,154407
2874622,30664
2875060,121268
2875551,102126
2875553,114989
2875554,51619
2880417,107598
2883675,114813
2883676,131570
2883677,16066
2883680,84372
2884002,135057
2885050,115661
2889582,104281
2895633,1403
2897390,131010
2908635,51157
2908638,61143
2908817,107971
2913742,75195
2913743,1821
2913743,2251
2913743,2258
2913743,2581
2913743,14582
2913743,96091
2913744,13464
2913744,10491
2913744,13673
2913744,14862
2913744,102536
2913744,102547
2913744,104470
2913745,46420
2913745,135612
2913745,137358
2913745,150294
2913745,152028
2913745,152033
2913745,152512
2913745,152513
2913745,32272
2913745,32273
2913745,57038
2913745,57039
2913745,77376
2913745,78552
2913745,81713
2913745,81755
2913745,85091
2913745,85184
2913745,129030
2913745,129177
2913745,150298
2913745,154854
2913745,154973
2913745,155600
2913746,4253
2913746,4404
2913746,7955
2913746,10744
2913746,10745
2913746,10853
2913746,19424
2913746,19426
2913746,21845
2913746,29584
2913746,32265
2913746,32292
2913746,32298
2913746,32509
2913746,32510
2913746,35354
2913746,35672
2913746,97753
2913746,99709
2913746,100262
2913746,100264
2913746,108712
2913746,110352
2913746,110362
2913747,22043
2913747,59526
2913747,71628
2913747,118883
2913747,133484
2913747,136761
2913747,145593
2913747,146035
2913747,22040
2913747,58566
2913747,58631
2913747,120881
2913747,120935
2913747,121389
2913747,136721
2913747,146034
2913748,37581
2913748,60228
2913748,64267
2913748,64362
2913748,124100
2913749,66817
2913749,67229
2913749,71892
2913749,145921
2913750,89102
2913751,7804
2913781,100239
2913781,100240
2913782,35822
2913782,119933
2914997,68853
2928071,5999
2928073,133468
2939630,78155
2941528,151810
2943323,13330
2945199,158083
2950945,1625
2951405,124811
2951406,73735
2956311,64966
2959065,68719
2959065,144473
2959066,80741
2959066,153610
2959067,114382
2960872,73023
2962244,100346
2968360,52350
2968360,52349
2968361,107795
2969155,96863
2972074,147244
2976792,103433
2981640,3066
2993670,18290
2993671,102742
2993673,58553
2993675,66718
