Multi-EDSM starting...

Preprocessing starting...
1. Shift-And
2. Pos2Pat
3. SuffixTree
4. OccVector
Preproccessing 161565 patterns of total size M=1937789 completed in 12.23s.

Searching...
No. determinate bases (f): 191767188
No. degenerate bases (F): 12636056
No. determinate segments (d): 5489677
No. degenerate segments (D): 5807159
No. strings processed shorter than pattern (N'): 13116897
Multi-EDSM total processing time: 29789.9s.

1063 matches found!

Position,PatternId
24537440,139706
25038528,114309
25038527,98511
25038528,130942
25110954,15924
25216064,41276
25343941,145806
25530401,99943
25604260,127735
25699673,49119
25768641,72774
25831550,100889
25831881,11777
26699117,49126
26774162,61410
26790310,45010
26835248,149899
26875775,94776
27410481,132549
27425561,121381
27762813,56845
28889144,56276
29432604,26947
30487628,73645
30926126,53109
30954752,62731
31216384,17919
32023280,114403
32023294,99745
32071789,54603
32328120,63080
32433183,30952
32433183,117246
32612486,102456
32726773,125448
32943007,94052
32979890,37960
33259944,97811
33482862,29511
33489501,2665
33675062,561
33758496,5101
33758543,117903
33840206,23562
34099904,64172
34119521,152421
34119524,60809
34140223,143534
34591354,3587
34653054,67934
34776075,142042
34962977,72185
35042092,124310
35161401,44031
35701938,20487
35940617,19111
37017734,160378
37033985,96680
37033986,107515
37033987,3753
37074819,149101
37217565,159414
37227124,157935
37493802,155512
37520654,161475
37670708,10016
37922102,148538
38053322,72607
38053327,143801
38071571,92289
38173455,128431
38178301,23341
38237680,6326
38237682,55951
38244827,13387
38296994,143535
38929692,52546
39149249,53504
39425850,21617
39504407,132048
39795471,65787
40015855,1958
40350868,69870
40351780,78114
41072213,142115
41188996,93851
41343975,51185
41494923,18735
41927845,131110
42024574,3689
42236414,60121
42441427,18808
42684884,96790
42727401,117691
42845283,327
42845969,138472
42846189,92494
42978031,106046
42991458,119442
43028736,52886
43428513,68946
43622022,52698
43667825,85474
43732334,28452
44040958,118288
44283395,159186
44550065,25639
44803149,24976
44864291,82301
45087604,52030
45223244,64021
45335505,127215
45457933,157572
45556438,67897
45576240,29034
45726059,48283
45730042,57844
45950622,129853
46609458,145625
46953193,64351
47017926,135162
47280315,41897
47459936,122541
47516371,19577
47517728,95918
47900114,135712
47966204,149683
48129408,23077
48132362,107612
48343370,60714
48637559,9458
48644770,123079
48644771,69273
48665271,155467
48675063,121043
48712110,153478
48905668,66707
48936074,33871
48986428,140333
49034098,63433
49056021,66168
49059602,57226
49108321,46639
49694056,141615
49749715,66305
49756170,28117
49823369,61190
49893842,55323
50216177,14931
50242890,43468
50310573,86310
50374817,70505
50374818,85186
50540586,102989
51264839,110504
51744039,62060
52189774,27286
52232546,109862
52255402,78471
52437618,137266
52470030,13767
52529085,9398
52536226,524
52681742,105857
52681746,11647
52815951,125968
52840015,16311
52931229,1620
53014350,127970
53213656,113313
53230329,138837
53659058,142155
53926027,141554
54039995,92367
54121681,57088
54146351,140095
54291265,80311
54348374,109284
54496746,140486
54604070,42465
54678497,104403
54914781,151609
55182623,49219
55517815,59317
55519362,117229
55865803,75320
56113821,44607
56426933,116258
56501729,109239
56673316,138574
56717477,157979
56807478,58388
56996974,147276
57136548,10828
57437883,140609
57505807,39696
57617229,95336
57692941,111203
57692941,111204
57754650,130790
57758200,45223
58005458,33838
58204497,33696
58571866,151736
58991905,54545
59186327,141132
59429236,807
59465042,107175
59840109,32855
59909471,9447
59955381,37953
59973687,65971
60123839,152837
60178744,46087
60378144,69453
61028991,56240
61052346,111077
61568909,99628
61728804,118804
61811174,136947
61847821,54375
61866287,2897
61875093,113793
61973743,62036
62031942,67283
62052287,140003
62197324,52599
62357653,109592
62385821,61885
62397348,147603
63265202,100415
63310532,47610
63535686,29142
63983735,95182
63986562,5181
64008046,52648
64085158,146827
64249966,64078
64329383,78129
64349898,68605
64475320,129112
64547320,137592
64624732,77755
64859946,16118
65241576,129881
65301933,81857
65641306,138240
66146297,63519
66288056,47437
66369861,56843
66402838,22903
66794316,36111
66990863,153543
67060955,63877
67439402,140459
67681927,61992
67726830,134532
68056906,13711
68056906,104686
68061312,155581
68131328,63491
68131330,126199
68131326,82983
68131327,25909
68131328,129682
68131329,9297
68131328,63491
68131330,126199
68131326,82983
68131327,25909
68131328,129682
68131329,9297
68363949,126950
68411675,51738
68481526,89537
68731216,51517
69062240,69149
69093763,11044
69124101,35491
69163071,13400
69937198,2951
69973730,65918
70048909,70553
70249791,45993
70354390,22433
70361879,95740
70743302,143061
71340283,96867
71352005,77931
71471808,103612
71562502,48366
71632017,66022
71684387,128096
71686992,125071
72075074,157644
72323585,68606
72385481,77099
72489797,68446
72495906,9572
72497214,118698
72936636,50758
73046572,37694
73161432,140362
73345386,127624
73651233,135122
73651233,135121
73658544,73070
73904751,8644
73992928,61010
74860688,128292
75604636,24066
76064798,11459
76150288,21664
76291277,58089
76447727,121967
76545364,99010
76545365,116526
76545366,54676
76545364,99010
77726225,47706
78093602,142310
78394709,124382
78435800,45552
78443324,129516
79044667,108750
79176126,75064
79288766,34265
79528374,34608
79721109,54648
80066887,78340
80150502,2324
80150506,129229
80326155,131914
80583476,9868
81085296,62052
81361781,78236
81726548,140406
82981310,47469
83379787,106546
83459064,61350
83467291,86200
84345514,47742
84489892,138092
84547651,118155
84646801,627
84721549,67977
84805095,103267
85008618,11516
85010614,136636
85137022,65845
85229614,133099
85730408,88585
85939712,91579
85981375,140868
86053703,98959
86258657,4764
86428567,94203
86428571,92340
86893384,65858
87351052,88796
87788362,104960
87877454,100979
87995383,58070
87995384,121050
88255798,59962
88489029,36909
88709817,90861
88819845,147185
88911129,139415
88990844,46442
89528176,66400
90074465,133321
90349519,13826
93636518,120549
94133622,61437
94820014,35713
95401202,23706
95441879,111850
96069073,132357
96093244,94620
96519679,159539
96534088,150339
96589357,77772
97540895,118422
97541443,28650
97560250,78482
97571384,141873
98311182,29647
98375820,52119
98977487,140148
99112203,19542
99595176,29953
99979506,94258
100047625,106699
100556732,146043
100734258,16749
100754456,54619
100944234,56290
101231462,21793
101280783,67328
102332440,137967
102665230,129648
102879185,142317
102974423,10155
103125498,160019
103734925,57560
104507634,14685
104675902,91813
104791793,8989
105241937,48624
105279804,91344
105374701,73053
105522788,69728
105574837,52471
105896949,61592
105925401,153911
106318683,140844
106687203,66421
106959593,56137
107118100,99799
107428190,44870
107564114,82257
107646868,20565
107922076,19449
108801127,65895
108831735,147287
108909004,46130
109213987,54731
109691739,93933
110240086,33883
110571260,139019
111805501,123231
111809296,65859
111836053,132161
112280522,112880
112374071,54143
112877850,45824
113160588,127588
113168159,96837
113168161,16143
113168162,158868
113168163,73306
113168164,84600
113168166,117225
113168167,134925
113511108,145556
113667151,128286
113870990,141432
114073918,28114
114432134,17697
114778343,13570
115172684,42647
115502736,136828
115911089,131290
117113092,33397
117560000,84066
117716321,33620
118014983,68618
118377783,47549
118671797,147368
118753481,65008
118959879,28837
119110904,67067
119188540,78566
119396219,119932
119422057,26291
119422105,59138
119485098,27418
119839545,57720
120025602,19415
120066155,92769
120068254,112894
120169460,10998
120230510,66356
120315026,52401
120315054,111693
120462110,43923
120657336,104351
120846744,110152
120941859,111506
121058488,46898
121326916,35388
121553829,155173
121639452,145625
122122320,137553
122233819,10363
122296833,29139
122380361,46164
122512276,125258
122611346,157390
122655472,70568
123007709,11176
123150792,56059
123167161,131360
123194212,143649
123215308,94766
123594104,36614
123622620,135784
123622620,135785
124051666,121861
124121564,101019
124367089,9111
124374570,8872
124391471,71198
124449316,18259
124733624,74040
124844079,45866
125464123,52437
125635699,20910
125709368,158094
125738249,91913
125803519,68537
126108128,87418
126125009,20035
126260808,117457
126438199,100137
126639762,22914
126820429,63727
126854435,105187
127057007,57594
127182750,58422
127258840,21912
127263923,52404
127289706,139312
127309005,137934
127309488,71587
127439963,110223
127467952,72208
127482718,144636
127579178,138406
127770957,115433
127794443,95996
127825237,103562
127842130,70217
127997991,108006
128172374,140403
128216653,25105
128369862,38182
128399893,52426
128483733,151936
128615660,74863
128694073,66663
128745941,160601
128847372,102589
128880297,52288
128997736,88514
129034557,112684
129035530,130927
129116059,44435
129164485,57108
129194091,117669
129324629,85610
129346683,150582
129382958,158556
129399389,144977
129611821,102929
129749854,116477
129798270,141226
129800579,67291
129967272,133276
130293343,87700
130534989,60152
130585119,18184
130745578,47801
130826149,130442
130838081,115465
130867723,13054
131740778,74120
131752001,31118
132043987,83867
132123445,50778
132190881,30711
132190882,134701
133293354,85356
133558864,117397
133614208,69695
133788498,118531
134181559,3646
134201661,64683
134477650,89940
134477651,64300
134477656,133600
134511099,61033
134544099,72486
134789023,146436
135284036,73779
135914475,98212
135914574,151232
135914827,44201
135953279,67917
136290137,123919
136530185,124611
136966868,142435
137061974,63204
137485364,13709
137485804,96485
137919274,153801
137973328,124754
138116312,43587
138152817,159584
138207337,144315
138251353,51345
138313127,116603
138314245,126705
138371664,55555
138553363,21468
139108886,44262
139314504,133049
139397305,91234
139916417,33679
140063835,107975
140113574,127276
140400910,51251
140776604,144365
141205550,134323
141226909,4289
141486968,143705
141749884,28977
141868319,93060
142161996,75728
142257789,64852
142274560,55868
142442920,49143
142600455,45864
142646621,133727
143014300,60319
143171931,140223
144580059,65583
144620943,100560
144667558,15924
145878188,10257
145878520,108990
146186806,94947
146266157,57837
146344661,105286
146364126,44445
146368569,44675
146771888,129859
147103060,111833
147106375,11521
147108736,1985
147128025,73245
147128845,92541
147130169,74863
147136592,10119
147450128,131856
147525078,111482
147696051,48912
147895685,69735
148232575,49233
148709989,85634
148960536,144151
149073770,70634
149375419,141149
150003420,108473
150038373,122528
150125238,9395
150128914,107335
150263924,133944
150439589,141991
150690637,18611
151027383,75675
151551014,110869
151776698,16110
151986488,46210
152017527,75623
152553072,146345
152880220,126465
153859625,95156
154002724,7699
154338500,5627
154380859,40109
154788381,64523
155255948,93761
155589360,63988
155829939,161564
155838719,5992
156272973,13636
156542843,132591
156665406,145263
156838183,120433
156877962,54911
156877963,24834
156893344,150725
156894318,1461
157156028,130890
157812549,85517
157822765,109222
157873955,125615
157873958,80900
157964448,141258
158018093,142053
158146444,54655
158154742,62021
158400806,54736
158450274,138250
158680789,185
158680796,139839
158863702,115490
158988217,5142
159510936,49220
159585538,152689
159770389,61298
159845115,99920
160009596,71109
160103163,152229
160117633,26249
160280984,85822
160891332,70289
160921293,46833
161278181,83656
162520580,147051
162658177,82273
163307840,52097
163341268,127067
163367501,65201
163513326,141967
163521871,112324
163685989,147402
163703768,80188
163741384,108681
164161490,108816
164541171,158892
164912729,65845
165146687,102694
165147644,75063
165406571,72882
165508028,54274
165636571,1598
165791535,78387
165844987,11017
165852217,128008
165902327,17364
166024568,153596
166042641,90263
167013887,65668
167262260,129313
167262262,37964
167390459,161564
167452260,36791
167916259,53353
168159689,155064
168834168,64179
168906869,108204
168977103,103655
168983235,67496
168989880,23842
169026893,129480
169100462,101568
169379691,155452
169529944,117119
169657612,50947
169716035,12865
169782989,49085
170414728,64522
171178030,57040
171178031,32398
171178644,66033
171236669,49459
171514301,44766
171819121,68651
172167254,89868
172167851,62742
172407284,50931
172509030,83641
172585725,95936
173113355,81236
173785353,107279
174029917,87010
174136466,49062
174159087,18315
174159295,32978
174467525,52886
175052255,80745
175327319,1781
175394303,8163
175405932,143552
175459677,47034
175810511,23368
176415571,60271
176683098,127461
176736392,33168
177158327,130065
177349669,58051
177607603,52571
178092779,48519
178256856,38330
178407115,3741
178421013,53171
179065837,78067
179280821,153918
179288950,137370
179372222,50508
180346444,82082
180546781,25939
180586204,150265
180622553,36726
180630999,79781
180688894,134077
181436021,157443
181661111,55285
181737418,18990
181918797,50691
182043104,41855
182199623,47007
182301472,125135
182833288,66422
182881625,60958
182929068,18734
183077863,64089
183354072,97732
183388313,67130
183422719,152099
183458893,59546
183491084,156253
183518397,33814
183736085,145568
183818189,18079
183904482,152849
183968619,132693
184015993,10513
184053631,44478
184099318,44853
184230946,4685
184231134,65463
184530700,155895
184571977,8346
184785136,80776
185000664,10047
185071886,105479
185252137,5172
185396666,67953
185452692,42666
185568604,48100
185642205,68509
185655749,25217
185826866,116352
185947366,48661
186287776,103805
186854374,151519
186857283,60060
187439226,944
187459029,95335
187462757,129602
187606080,62234
187883717,129068
188213524,66688
188360446,103620
188463891,130353
188590552,114750
188906230,102820
188922945,5112
188969737,100373
189094175,93456
189220463,51756
189550729,59453
189599484,68852
189838330,95996
189919855,111481
189975964,58763
190117253,157382
190353684,11947
191025319,83619
191047367,61858
192052946,14628
192595849,142330
192958732,94950
193208916,161316
193450255,83923
193505021,63189
193567287,23351
193775852,40608
193842004,6998
193852565,66161
193932246,47587
193942141,43544
193983582,69256
194207642,18250
194293283,159485
194324972,90399
194409042,58786
194482660,119966
194549840,160971
194666843,29599
194757052,21290
194805794,89787
194918611,126961
194949153,36081
194949154,64514
194966399,92244
195381333,43499
195406485,129453
195458761,152910
195578017,148377
195717307,54321
195727368,155915
195770533,137335
195857757,84089
196246815,11142
196467499,90320
196467602,138422
196473063,129832
196595019,16391
196668859,96241
196957970,102178
196973615,61384
197001385,17890
197160168,76323
197282154,61705
197308685,114692
197326433,129939
197328030,48853
197354722,114140
197648221,82421
197648389,82421

