Multi-EDSM starting...

Preprocessing starting...
1. Shift-And
2. Pos2Pat
3. SuffixTree
4. OccVector
Preproccessing 161565 patterns of total size M=1937789 completed in 13.59s.

Searching...
No. determinate bases (f): 175257255
No. degenerate bases (F): 11860205
No. determinate segments (d): 4955001
No. degenerate segments (D): 5242463
No. strings processed shorter than pattern (N'): 11843683
Multi-EDSM total processing time: 28911.7s.

3536 matches found!

Position,PatternId
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
1483857,14176
1483854,2193
1483855,13172
1483857,105152
1483854,2193
1483855,13172
1483857,105152
1483856,151095
1483857,14176
1483856,151095
