Multi-EDSM starting...

Preprocessing starting...
1. Shift-And
2. Pos2Pat
3. SuffixTree
4. OccVector
Preproccessing 161565 patterns of total size M=1937789 completed in 12.18s.

Searching...
No. determinate bases (f): 87478689
No. degenerate bases (F): 6663706
No. determinate segments (d): 2511676
No. degenerate segments (D): 2685440
No. strings processed shorter than pattern (N'): 6186542
Multi-EDSM total processing time: 12885.3s.

1158 matches found!

Position,PatternId
57334485,146767
57334486,92606
57334483,43605
57334492,143264
57334488,31973
57334489,58047
57334492,143264
57334488,31973
57334489,58047
57334492,143264
57334483,43605
57334486,43041
57334485,146767
57334486,160114
57334483,43605
57334487,84518
57334488,31991
57334483,43605
57334487,84479
57334488,30546
57334485,146767
57334488,30546
57334486,92606
57334483,43605
57334487,154793
57334483,43605
57334486,43041
57334488,116953
57334485,146767
57334486,160114
57334488,116953
57334483,43605
57334485,146767
57334486,92606
57334483,43605
57334489,58050
57334483,43605
57334486,43041
57334485,146767
57334486,160114
57334483,43605
57334487,84518
57334489,136361
57334483,43605
57334487,84479
57334488,30544
57334489,55708
57334485,146767
57334488,30544
57334489,55708
57334489,136434
57334486,92606
57334489,136434
57334483,43605
57334487,154793
57334488,31976
57334483,43605
57334486,43041
57334485,146767
57334486,160114
57334483,43605
57334485,146767
57334486,92606
57334483,43605
57334488,31973
57334489,58047
57334488,31973
57334489,58047
57334483,43605
57334486,43041
57334485,146767
57334486,160114
57334483,43605
57334487,84518
57334488,31991
57334483,43605
57334487,84479
57334488,30546
57334485,146767
57334488,30546
57334486,92606
57334483,43605
57334487,154793
57334483,43605
57334486,43041
57334488,116953
57334485,146767
57334486,160114
57334488,116953
57334483,43605
57334485,146767
57334486,92606
57334483,43605
57334489,58050
57334492,104231
57334483,43605
57334486,43041
57334492,104231
57334485,146767
57334486,160114
57334492,104231
57334483,43605
57334487,84518
57334491,140889
57334489,136361
57334491,140889
57334489,136361
57334491,140889
57334491,50003
57334483,43605
57334487,84479
57334488,30544
57334489,55708
57334491,50003
57334485,146767
57334488,30544
57334489,55708
57334491,50003
57334489,136434
57334486,92606
57334489,136434
57334483,43605
57334487,154793
57334488,31976
57334483,43605
57334486,43041
57334485,146767
57334486,160114
57334483,43605
57334485,146767
57334486,92606
57334483,43605
57334492,143264
57334488,31973
57334489,58047
57334492,143264
57334488,31973
57334489,58047
57334492,143264
57334483,43605
57334486,43041
57334485,146767
57334486,160114
57334483,43605
57334487,84518
57334488,31991
57334483,43605
57334487,84479
57334488,30546
57334485,146767
57334488,30546
57334486,92606
57334483,43605
57334487,154793
57334483,43605
57334486,43041
57334488,116953
57334485,146767
57334486,160114
57334488,116953
57334483,43605
57334485,146767
57334486,92606
57334483,43605
57334489,58050
57334483,43605
57334486,43041
57334485,146767
57334486,160114
57334483,43605
57334487,84518
57334489,136361
57334483,43605
57334487,84479
57334488,30544
57334489,55708
57334485,146767
57334488,30544
57334489,55708
57334489,136434
57334486,92606
57334489,136434
57334483,43605
57334487,154793
57334488,31976
57334483,43605
57334486,43041
57334485,146767
57334486,160114
57334483,43605
57334485,146767
57334486,92606
57334483,43605
57334488,31973
57334489,58047
57334488,31973
57334489,58047
57334483,43605
57334486,43041
57334485,146767
57334486,160114
57462647,48366
57726979,104680
58060212,58570
58060226,139853
58149336,111433
58163098,59175
58293478,155981
58431494,79398
58574741,46392
58685159,48037
58754453,67795
58802279,111324
59599068,75385
59920562,92396
60027194,116100
60030157,46513
60171313,65845
60235664,127566
60322505,118390
60351274,76251
60351276,26447
60819925,49400
60960717,48926
61010168,48477
61380707,45773
61486580,13342
61614423,8086
61689476,24162
61867907,79744
61867908,14415
62349276,107436
62349284,137083
62487804,132131
63355101,80773
63794361,120129
63928345,141562
63962420,45423
64024036,119400
64621028,111585
65157059,33585
65420564,45643
65539738,105223
65551282,54447
65577923,146977
65677916,67361
65876732,46191
66245790,735
66320627,143983
66503743,110291
66540745,132568
66586381,137892
66609887,67482
66685770,45746
66914585,64107
66934725,38329
66987627,43010
66987627,126084
67063321,157559
67233760,10409
67260633,160684
67260634,88146
67515722,134989
67572191,63009
67875771,133386
67906637,106611
68003479,140389
68032134,116492
68057171,154855
68057782,156238
68057791,144541
68104879,68586
68269392,52151
68269836,10318
68279495,121284
68344563,49262
68403664,46609
68560748,93890
68573854,131202
68651335,60707
68676466,64781
68771280,96900
69092101,47149
69148518,117476
69154257,97706
69360485,146352
69516244,73241
69791950,51149
69893791,28959
69971697,5353
70232214,139575
70323418,75797
70380069,74036
70381273,159171
70472882,31878
70501160,61262
70624356,66667
70653182,50740
70691841,81956
70747225,15584
70748602,72208
70750646,99010
71302635,47443
71436543,23126
71443218,46045
71460425,10513
71841987,111586
71928230,84077
72047757,47711
72110877,6201
72132227,138114
72410944,44977
72698844,95716
72850306,134238
72965309,18803
72969087,28630
73070615,110439
73267128,7208
73353333,65286
73539236,127046
73756180,64432
73800260,68084
73800260,68086
73800260,68087
73885100,85297
73928420,108640
74011808,142153
74121765,151089
74575553,104351
74625942,22245
74665650,64653
75289883,54221
75465402,50724
75571266,129746
75589584,146755
75834648,54678
76039507,1280
76116450,72282
76351508,156647
76517038,132475
76742407,38081
76895630,107549
76933385,60010
77012496,40612
77111468,3203
77165812,17920
77227204,80962
77270165,118922
77324455,49353
77583543,127046
77781761,107727
77822421,16277
77822806,152326
77835681,149225
77951564,61918
78051042,114542
78133885,118573
78135415,137819
78293519,112413
78402680,154420
78486115,131857
78555789,130110
78639995,149282
78829736,40390
78835820,14683
78917183,108066
79011600,34524
79128510,74513
79177218,136532
79443791,63427
79451748,2987
79554246,19017
79616672,149818
79640058,155765
79695127,62403
79755258,114362
79806000,96485
79936790,159901
79951741,104518
80086365,67802
80250357,71601
80430731,12868
80572814,20099
80619324,66076
80700321,115083
81123374,14282
81129653,57988
81350398,93406
81367363,71976
81421680,145082
81422923,139491
81422925,25549
81477711,62968
81484463,101314
81599366,88599
81678910,158364
81716888,86038
81914588,125023
81962232,95644
82059573,72774
82171821,151541
82540180,144312
82596589,44463
82646850,62280
82706793,146625
82867995,144499
82878032,141491
82979082,137753
83046889,102996
83407085,142346
83520203,73625
83983122,149644
84054279,143066
84086209,102774
84149846,142991
84178873,49215
84193826,37625
84225000,14628
84460479,143159
84516730,129059
84556201,60277
84583003,90396
84629270,6674
84681813,102140
84719999,137587
84733501,106349
84736775,132620
84794898,145720
85015357,108694
85061197,139856
85109720,4112
85109721,21628
85109720,4017
85109721,21403
85109720,4112
85109721,21628
85109720,4017
85109721,21403
85109720,4112
85109721,21628
85109720,4017
85109721,21403
85109720,4112
85109721,21628
85109720,4017
85109721,21403
85128641,107882
85182844,120850
85329575,111775
85344021,143759
85407189,88432
85427669,39226
85433299,22167
85454464,11869
85510683,65410
85521268,109724
85587133,11031
85596028,73987
85648854,113051
85680972,141484
85758336,140924
85813164,98046
85848674,63904
85931848,84313
85932161,85258
85932256,4874
85954895,147919
85957377,72015
85981932,145106
85991778,33680
86100565,125979
86114932,90583
86184543,53695
86203972,120135
86214194,161045
86283098,71337
86347167,157996
86371534,82855
86470394,127940
86477673,54755
86514162,64477
86546788,577
86555022,90543
86587647,65850
86588622,65614
86589162,90130
86598834,45329
86600931,113629
86644005,77833
86662491,158585
86741269,138716
86819637,110839
86967075,131492
87024333,141163
87174703,21911
87232485,93882
87243423,47657
87271746,98117
87438178,48417
87457157,108053
87519578,38563
87616240,155413
87620762,51821
87637060,135492
87658108,126825
87676139,22891
87736897,137011
87761314,156583
87796591,126957
87812903,42943
87877311,100088
87986100,42958
88042738,79013
88051914,72482
88142704,65779
88155502,147674
88164934,72224
88185876,1074
88239245,143953
88268369,3695
88292915,102801
88292915,102802
88310272,90161
88310291,52259
88310894,52845
88380689,133308
88472548,19194
88472551,46954
88578167,141040
88593041,21746
88600954,19124
88798902,21670
88844052,51248
88870044,145083
88870707,130895
88878434,84068
88878659,117524
88901660,41382
88966510,11026
89006376,111586
89006380,110819
89107611,51216
89111125,91935
89146149,3090
89174364,93838
89215677,94819
89244773,23264
89314553,43152
89334305,34609
89394703,132357
89442360,44082
89490397,63111
89588920,136503
89593361,109139
89603796,102516
89724948,56444
89753081,69134
89764340,36090
89788103,24259
89839406,42283
89866159,7373
89940800,107735
89966694,48331
89966698,31160
89999854,19171
90033367,16657

