Multi-EDSM starting...

Preprocessing starting...
1. Shift-And
2. Pos2Pat
3. SuffixTree
4. OccVector
Preproccessing 161565 patterns of total size M=1937789 completed in 13.8535s.

Searching...
No. determinate bases (f): 141467776
No. degenerate bases (F): 9935520
No. determinate segments (d): 4305849
No. degenerate segments (D): 4577813
No. strings processed shorter than pattern (N'): 10452396
Multi-EDSM total processing time: 47665.3s.

29218 matches found!

Position,PatternId
700051,64050
701425,90333
702342,124222
709494,152378
709495,109888
709540,86069
710375,36734
710376,65527
710751,84433
715808,3028
715810,99266
715811,31193
715811,117505
719540,29726
719686,101756
719688,7808
719694,59344
722732,100233
722750,158820
722751,145926
728330,122939
729171,138571
729972,9471
733022,109985
733022,109981
733024,59641
733024,59741
735279,150017
736645,39727
737246,72308
737249,92762
737275,123968
737735,102464
737737,37317
738317,124501
738451,71258
741592,114396
741927,74563
748516,59597
752542,81732
752544,121525
755764,18321
755767,153010
758748,100639
759944,121583
760063,24604
761970,98237
766057,19097
766061,160912
766063,56849
766064,117799
769322,108025
772148,31843
772591,23411
774865,132136
778325,142496
779451,75510
780204,17060
785577,141476
786102,35187
789980,89090
790733,91046
792276,153801
793583,138794
794501,88192
794891,85853
798189,92257
798473,141458
798869,11014
798869,102652
798870,62271
798870,139133
798871,50578
798872,14592
798896,11014
799136,104142
803762,16792
803765,124019
804839,24819
805229,60255
805229,138154
808309,137402
809496,10180
813701,159874
817751,66320
817757,21898
826116,78714
826117,102828
826117,11184
826120,82476
826798,20379
830426,44106
830598,35801
830599,64067
833604,8224
833636,8224
833660,141683
833670,93898
833732,8224
833734,143092
838024,151786
838025,17651
840282,8693
841234,89823
843166,32807
843939,50228
846608,122512
856043,72343
857822,23422
860436,83858
862904,148092
863477,68483
868779,100607
868781,68019
872255,72342
877422,3121
877424,12622
877783,65266
878237,6320
878238,117100
880296,27103
887843,113497
887848,42016
887849,77128
888900,158978
888901,147847
889889,106041
891581,119051
893433,124223
893552,71947
893556,61777
896457,101725
896460,31680
896460,117800
896460,123260
896461,144306
896461,144311
896813,109632
897441,22117
897442,142778
898053,88432
898303,42783
898304,82558
898305,112510
900877,19554
905319,81106
910867,114765
918858,611
923518,46936
923518,48059
923519,3196
923791,45388
923797,52422
923959,136646
929651,123919
931465,33339
931466,60362
931554,52520
931556,66792
933452,126364
934664,103143
934665,144414
934666,114093
934668,49583
939113,17246
939412,40148
939499,3105
939611,3922
951567,127050
953764,157113
954711,64660
957946,82010
958532,96596
959348,85669
959348,155311
959349,119766
959350,61949
959350,61952
960256,77521
962729,108440
962731,13490
967773,63918
971688,136626
972290,40225
972291,145802
972292,157534
972295,25587
972296,129316
972296,129318
976195,83143
976235,48096
976834,95106
978082,1764
979625,7415
981126,100873
983374,142945
983729,59585
984098,59585
984535,68854
989888,78944
990050,78944
990589,146012
990633,42888
990703,63481
994669,51423
999468,68844
1000862,17097
1001444,22609
1002065,52871
1003612,49406
1008360,42662
1009879,136402
1009880,136402
1009881,36391
1010465,6836
1010466,118391
1011846,101770
1012627,26848
1013183,53427
1014904,74005
1020386,130370
1020999,125032
1022503,95705
1022504,101333
1022506,153129
1022507,25130
1029421,52687
1035192,142832
1037201,80981
1037203,15867
1037206,122162
1039284,81652
1044592,45871
1051690,45801
1051895,10027
1053315,49176
1053425,83007
1057537,118755
1062537,156017
1066140,106244
1068291,51431
1070334,40349
1075925,113799
1075926,48894
1076078,23255
1077114,121626
1077115,65871
1077477,71596
1079082,138572
1080103,61114
1080134,101611
1080464,127204
1080467,110837
1080468,38968
1084324,142918
1087423,60481
1087423,138082
1088047,145695
1095391,42999
1096244,29629
1096523,59686
1101446,62540
1102428,63562
1105434,120603
1105436,63123
1107350,114717
1109041,147547
1112805,28835
1113179,56438
1113180,28889
1113181,133215
1116347,43993
1117189,142153
1121066,59112
1121951,17166
1123855,89637
1124384,90845
1124385,75922
1124386,97761
1124653,87381
1124671,87381
1125955,45129
1126003,152589
1126005,38839
1126248,80931
1126249,18488
1126251,149628
1126252,8487
1126253,123456
1126608,19207
1126609,19971
1126609,109125
1126610,113122
1126610,113133
1126611,97588
1126611,129224
1126612,21828
1127141,92662
1127143,149682
1128106,86007
1128114,16225
1128117,98899
1129692,106085
1131297,149281
1131300,138409
1132482,67622
1132953,6787
1132954,32370
1132982,8804
1133936,68873
1135069,95772
1135592,118848
1136746,17220
1136749,105686
1137101,153554
1137230,133712
1137576,15466
1137737,7095
1137952,44179
1138512,119455
1138565,131438
1138572,55154
1138604,63592
1138995,18964
1139230,18964
1140295,124016
1140394,48558
1140397,103396
1140412,103396
1140586,3740
1140592,90385
1140594,115247
1141233,149530
1141377,17796
1141380,18532
1141380,38380
1141381,143369
1141382,151032
1141382,151033
1141384,82536
1141475,62477
1141622,56462
1142130,71064
1143537,138378
1143769,152173
1143771,26582
1143878,20510
1143883,125291
1144062,68684
1145011,40234
1145833,126868
1147603,112830
1147604,47097
1150871,23659
1150871,61349
1150872,127449
1150875,124871
1151545,83898
1151550,158606
1151551,69156
1151766,22849
1151767,41797
1151768,148323
1151769,97355
1151770,21043
1152608,4209
1153055,141659
1157183,91430
1157185,103356
1160045,144175
1161282,110703
1163620,57814
1164641,143609
1164976,90456
1165373,41725
1165375,96405
1171915,161006
1171982,158792
1171984,87691
1172490,60985
1172868,40880
1173387,41983
1180547,159772
1182490,44019
1183314,52849
1183316,17982
1183480,57822
1184410,114635
1184652,42462
1184655,154070
1184660,138584
1185205,18509
1192829,12868
1192829,12871
1192830,149895
1193400,100298
1202076,147227
1202077,93998
1202077,94024
1202078,158770
1202079,70344
1202079,146281
1202081,37788
1202340,118067
1202766,157381
1202768,95814
1202769,916
1202769,47746
1202770,6132
1202770,100464
1202771,115123
1202772,51861
1203394,120738
1203999,92677
1204000,155015
1205593,6219
1206635,91653
1210817,46707
1210820,95004
1210820,128312
1211957,10573
1215165,123113
1216683,81699
1218493,81592
1218493,152409
1218495,28783
1218496,132585
1218496,137523
1218496,137552
1220603,33153
1225101,138900
1226366,16637
1226367,92635
1227906,10586
1228380,85907
1228382,139622
1235437,89209
1235438,135117
1236558,28613
1236560,122136
1236561,67051
1236561,135666
1236562,31397
1236562,149203
1236563,99620
1238528,144006
1238530,22399
1240058,18709
1240061,122039
1240958,95946
1240960,65063
1240962,84716
1244274,26577
1245704,98971
1245706,133573
1246974,98764
1247076,7155
1249272,61382
1250068,36337
1250219,11463
1250884,77354
1250885,7583
1250885,7698
1250886,120646
1251518,85651
1251519,102368
1253776,87062
1253777,38909
1257951,3805
1259981,44985
1260406,139982
1261829,122925
1263099,71810
1263100,157584
1263162,21241
1263163,119075
1263207,73644
1263207,138365
1263399,113353
1263722,120276
1264310,49225
1265820,120276
1266576,108438
1266578,13184
1266581,85226
1266581,153474
1268148,74790
1268529,12983
1268530,150329
1268530,150331
1274765,149394
1274771,38532
1275303,82044
1275873,81700
1276969,8289
1278932,21312
1282504,160634
1282591,106826
1286853,17899
1288633,113601
1290066,22166
1291555,153877
1291876,140295
1292260,149809
1292436,43086
1292438,31523
1293140,35358
1293292,705
1293295,47764
1293295,129260
1295008,137673
1301294,133800
1304830,71722
1304833,100437
1305886,120891
1307859,7804
1308551,84813
1308711,140599
1308896,156714
1308898,146488
1308898,146499
1308902,94415
1309359,82127
1311490,17999
1311491,99303
1311492,117513
1311493,135540
1311493,135580
1311494,32371
1311495,136831
1312758,88311
1312879,23090
1312879,59541
1312985,8534
1315877,94077
1317118,80189
1317174,88518
1317176,99316
1319128,100955
1319129,124429
1319146,10585
1321343,73886
1322054,96696
1322054,2978
1322055,107565
1322057,23756
1322057,112007
1322057,112035
1322058,45134
1322058,45464
1322058,45465
1322058,127669
1322799,137065
1324774,70873
1324853,39651
1324983,53680
1326124,67292
1326125,89596
1326363,39936
1326364,71272
1326583,116231
1327543,34665
1327857,115800
1329293,16749
1329296,122402
1329902,93804
1330867,157466
1331710,147799
1331712,8723
1338647,125243
1338648,75980
1355550,88218
1356493,81255
1359278,143593
1359279,80546
1359636,46889
1369029,157868
1370793,20044
1373584,59272
1376952,52586
1380001,92662
1380003,32667
1380004,59253
1380955,20835
1380955,21231
1380955,110038
1380956,119048
1380956,119075
1380957,60474
1385325,41091
1385326,146856
1385338,118144
1385418,139706
1385472,47142
1386677,143552
1387502,119287
1387559,111024
1389008,94948
1390778,119925
1390779,139142
1390779,62158
1390781,85936
1390782,161032
1390783,89867
1390783,120237
1390784,62812
1390784,139718
1397346,104420
1397899,41277
1399973,59125
1399974,123033
1400556,31713
1400556,31853
1400556,117815
1400556,117817
1400557,57612
1400557,136186
1400562,79267
1400563,12807
1401602,150383
1401641,61895
1406601,49159
1408291,9224
1411739,78227
1412961,21609
1412963,140181
1417510,12480
1417510,66343
1417762,68596
1422957,134314
1422957,55374
1422958,113733
1423407,143349
1423408,151000
1423410,81938
1424374,158363
1426707,152914
1427807,147336
1430089,24582
1430090,46312
1431069,26184
1437831,62511
1437834,37251
1437835,142091
1437912,14156
1438222,66433
1441836,40128
1441837,71655
1452966,161066
1455364,140285
1455502,17121
1456819,78071
1456819,159328
1457142,158929
1457764,71938
1458170,94567
1460543,78279
1460544,102107
1460691,46471
1460693,110922
1462028,95450
1462029,100092
1462031,62404
1463212,97103
1466342,90211
1467562,17176
1467563,161551
1467565,93614
1467569,54692
1467747,90631
1467748,147759
1467749,1335
1467752,131738
1467855,23494
1468473,54984
1468475,47032
1470926,16335
1470930,76746
1473334,51408
1475179,9547
1475285,18732
1475285,40021
1475286,71467
1475286,145591
1475287,87900
1475287,87922
1475287,87923
1475287,87935
1475288,41850
1475289,76131
1475289,77014
1475290,4745
1475290,98162
1476301,2947
1484514,153069
1489298,61636
1490082,138619
1491011,137428
1491169,133435
1497139,127893
1497140,3029
1497142,99266
1497143,31191
1497146,54923
1497148,51014
1497148,128523
1497149,15545
1497150,112427
1497745,135851
1498766,3308
1499002,38722
1503688,26418
1503689,49006
1503734,48623
1503734,129884
1503829,151872
1505793,12632
1507524,91931
1507526,111660
1508114,108150
1508116,85810
1511912,61886
1514005,155362
1514007,139266
1522403,8830
1522404,41096
1528543,24739
1528544,128377
1531631,125719
1532411,72704
1532412,159349
1532419,29164
1533508,22537
1533509,40345
1534620,97825
1534620,131437
1534622,42674
1534622,88072
1534623,81339
1534624,20262
1534626,50323
1534775,37106
1538103,66629
1538104,148423
1538108,66874
1538489,118390
1538490,68219
1540332,121720
1542693,127968
1542693,139260
1554093,26343
1554608,141861
1554609,78252
1554609,89823
1554609,112649
1554609,135216
1554610,671
1554610,30115
1554610,139475
1563562,148847
1565952,7057
1565969,17530
1567060,22300
1571491,108406
1571694,19025
1571719,157852
1575310,44334
1579379,104058
1579380,78181
1579381,10040
1579381,94912
1580394,126957
1580945,74856
1585928,132611
1585929,18887
1585930,16996
1588975,140532
1595213,34009
1595322,11890
1604958,94471
1613601,74208
1623622,149038
1625083,6559
1631438,99480
1631439,32062
1632205,62852
1632208,54487
1632210,45202
1632210,45222
1632212,102987
1639974,141732
1639982,107742
1639983,58023
1639983,57987
1639983,57991
1639983,136323
1639984,120828
1640020,147423
1640023,99337
1642631,109853
1645413,153090
1645414,24948
1649035,85572
1649036,34102
1650312,100946
1650312,100958
1650313,124341
1650316,76736
1650938,110459
1651581,100241
1651583,64105
1652047,105996
1652050,9195
1653185,16577
1663770,35929
1663771,64265
1663771,140666
1665910,11378
1666731,141428
1666735,13326
1670578,72665
1671839,131978
1681059,90640
1681060,74635
1681062,6177
1681966,21190
1685308,73465
1685309,92946
1685312,65351
1685312,65371
1685313,71852
1691969,125813
1692497,145767
1692731,7572
1692732,78548
1703851,112156
1705525,113817
1707546,35439
1708049,60801
1711023,14123
1711025,27374
1711032,145972
1711258,62253
1711926,81160
1711965,145460
1712472,75690
1712474,3767
1723165,17230
1725187,5030
1725227,87653
1733228,18820
1733437,63037
1733439,36171
1733440,64645
1733488,71977
1735696,146351
1740107,156956
1740108,42088
1740111,122924
1744445,97952
1747717,139279
1748468,77075
1748471,61125
1752378,157470
1756119,63294
1758023,108803
1758028,51962
1759555,105597
1762780,139974
1763053,157185
1765380,2271
1772146,34205
1772155,34205
1774168,94187
1774803,41455
1774993,118579
1777754,32083
1777755,136500
1777990,6516
1777992,71976
1778802,132800
1786383,114658
1786384,50879
1786385,105754
1787429,60518
1789399,93699
1789936,130080
1790242,55825
1792791,35887
1792842,123619
1792843,70735
1799447,10917
1799450,78266
1801296,155374
1801642,144331
1806044,50450
1806455,132963
1812506,38717
1814710,9334
1814711,126279
1817286,85866
1821166,61158
1821883,150140
1821884,10318
1823712,17027
1823716,81917
1823716,152604
1823718,39365
1823719,70110
1823719,144562
1824332,153299
1824333,25690
1824333,25691
1824334,47969
1824334,129444
1824335,100882
1824802,127599
1824806,7263
1824946,32865
1827873,58685
1828400,57849
1829355,18308
1829356,102958
1829358,149266
1829359,99771
1829740,5978
1831473,75873
1831474,4297
1839944,124157
1842693,109549
1842695,59640
1842695,132577
1843033,146344
1843382,74112
1843383,94286
1845606,85718
1845799,137253
1845800,123606
1848781,116206
1853770,43451
1853773,73177
1857549,14066
1857666,108302
1857915,36252
1857916,64805
1857916,38919
1859804,24219
1859805,45851
1860342,98942
1860343,29517
1860411,28911
1860412,132692
1860418,83637
1862879,33942
1862880,61350
1867688,151592
1868920,93570
1872042,115795
1879715,81259
1879716,19983
1879716,110202
1879717,47782
1879717,107875
1883577,123480
1884855,101697
1888857,138720
1893708,90210
1897783,48661
1897914,44249
1900419,86461
1900533,124136
1906343,101937
1907678,94222
1907679,159692
1907681,20967
1907682,17988
1907682,31528
1907683,135357
1910994,40349
1911072,34643
1912637,34664
1914807,27952
1915759,97925
1915760,111823
1916264,18599
1916265,13803
1921567,1398
1923119,2033
1923120,12032
1923122,93058
1923818,3244
1923822,92430
1923823,84373
1923823,84388
1923824,116738
1924012,59082
1926989,139556
1927830,83004
1936071,25484
1937843,51056
1942039,159409
1942040,150427
1945971,3923
1945974,59866
1949769,62766
1949841,139794
1949847,136843
1949848,38020
1950039,112854
1951626,11197
1952098,15730
1955851,145721
1955852,88345
1960909,107728
1962828,147774
1968129,9323
1968129,9324
1968589,151373
1968591,86939
1968593,68351
1970041,115431
1970042,132336
1970047,105509
1974820,131942
1975338,63769
1983755,99349
1983756,117656
1985086,77958
1989273,18250
1990428,115527
1992019,143715
1992460,114822
1992464,144980
1992465,81145
1993237,141427
1993535,54006
1993536,22796
1993537,41452
1997242,73034
1997314,146021
1997319,87140
1997320,123255
1999019,6395
1999021,30927
1999022,56240
2000879,70562
2000880,85359
2000881,144933
2002604,93580
2003256,54337
2003256,133655
2003257,23406
2003280,133655
2003281,23406
2003982,135042
2003984,132936
2003985,109256
2004058,136325
2006760,18552
2006760,150893
2006915,72606
2006916,159271
2011006,73858
2012248,81459
2012571,3944
2012571,10563
2012573,33430
2012574,138086
2012578,87002
2012766,60075
2012769,2103
2012772,6237
2012773,116821
2019130,114509
2020181,100233
2020453,153521
2020463,107840
2020547,93360
2020574,109910
2020575,118189
2020576,59516
2020576,136676
2020827,126484
2020829,131195
2020833,138305
2022076,126409
2023497,33872
2023498,61240
2024285,25294
2024285,112962
2024286,129021
2024404,158846
2029648,19449
2037724,102392
2037980,15519
2037981,111360
2037986,139528
2037986,139530
2037987,134423
2040925,157409
2040926,130540
2044094,102013
2046084,107306
2046734,2383
2046735,105072
2051880,122824
2054016,126079
2054017,84163
2054019,61182
2055337,68185
2055338,79586
2057715,23695
2057715,37931
2058157,121109
2058158,140980
2058160,81647
2072455,89597
2072455,137294
2072456,123721
2072457,122885
2072458,145282
2075789,40175
2077713,70862
2083214,100886
2083215,145831
2084682,107893
2084683,11321
2084684,76552
2084685,76551
2084686,5948
2084686,5953
2085380,115210
2088236,3578
2088254,130600
2090210,89598
2094653,19095
2094653,108453
2094654,108190
2095268,127954
2096287,9626
2096516,89700
2096629,114635
2100356,147710
2105338,117160
2105339,134829
2105339,134834
2105340,28274
2113204,90343
2113205,70360
2121205,126114
2123699,90642
2123701,95256
2130207,4109
2130208,110321
2131839,127065
2133948,7435
2133949,20746
2133949,120123
2133950,116716
2133950,139498
2133951,55205
2133952,113395
2146556,6009
2152158,15245
2152159,156440
2162444,101843
2162446,14592
2162446,14591
2162447,85066
2162447,154882
2162448,32402
2162702,16821
2162727,74929
2162728,1744
2163483,63318
2163483,65441
2165201,143714
2174414,108938
2174492,59965
2174494,147333
2174497,21475
2176691,40516
2178002,34966
2178002,158304
2179196,11682
2179198,154516
2181975,17091
2181977,92122
2181978,83105
2182168,55223
2191751,145122
2192658,117975
2196021,93152
2196558,54116
2196563,131741
2197669,20365
2197670,157270
2232135,58718
2233243,76184
2233243,76373
2235576,145556
2235578,41432
2237112,51261
2241681,80364
2241682,106403
2242263,96224
2242264,14016
2245797,48950
2245798,11110
2245799,64616
2245799,129421
2245799,131577
2245800,8580
2245800,68344
2245801,123730
2252857,152767
2253608,52516
2253609,18423
2253886,35415
2253887,102603
2253887,10950
2253887,63501
2256394,87949
2256395,41960
2263343,107935
2265118,76249
2267903,21674
2269502,52447
2269624,35415
2269625,63501
2269631,75385
2269631,115382
2269633,18781
2269633,107744
2269635,120910
2269636,64287
2269636,140687
2269636,140701
2269636,140702
2269636,64299
2269636,140703
2269637,67037
2269638,76925
2269638,89373
2269639,6788
2272379,157141
2275180,97559
2275186,113798
2275187,130096
2277289,13519
2278880,186
2280569,89222
2280569,89218
2280570,56532
2280570,135153
2280571,17815
2280572,23528
2280572,140154
2280573,23519
2280573,23526
2280573,28351
2280573,113682
2280573,157781
2280574,44474
2280574,44813
2280574,56356
2280574,127311
2280574,127315
2280574,129965
2283577,68256
2283577,137298
2291623,155256
2294656,22510
2294657,123911
2295728,80677
2295729,107204
2295733,52660
2297412,43946
2299957,89673
2306931,155999
2306932,121806
2312514,13013
2312515,78623
2312518,42722
2312519,19368
2312521,34839
2312522,62590
2313358,68921
2323882,103940
2330195,124580
2330196,146615
2340872,32456
2340873,52583
2340873,58871
2340873,156188
2340875,52571
2342324,73357
2342324,143938
2342325,92704
2346945,98974
2349109,148530
2350239,49018
2352347,75132
2352348,2292
2352454,102640
2352456,6395
2362848,149906
2363885,3921
2369997,100472
2376004,22272
2376257,47474
2381307,90972
2381307,91032
2384745,43218
2385522,343
2395219,124827
2416258,148537
2416259,97973
2416259,4713
2416260,23960
2416261,45480
2418844,133755
2420166,71521
2420167,156976
2420168,42303
2420169,78900
2420170,11669
2420170,11706
2420172,84947
2434471,151865
2434472,18107
2435611,57960
2435765,152358
2435812,12611
2438080,112036
2438081,45510
2439304,115397
2439377,2922
2440160,107691
2440163,136944
2442853,142566
2442856,117215
2444982,11477
2444983,143600
2444986,93671
2450035,58556
2450036,37522
2452130,75457
2455926,36052
2468823,76395
2469319,111819
2472907,63243
2473049,46987
2478572,49101
2480901,21287
2480902,33687
2480958,120504
2482895,152176
2482895,152177
2482896,20136
2482896,109236
2482897,113977
2482897,113978
2482897,113992
2482898,49333
2482900,147627
2482901,937
2483793,14766
2487916,1607
2488776,81046
2488780,117624
2491838,102853
2491950,95861
2493017,85535
2493018,33974
2497614,116833
2497615,55434
2504592,68813
2515250,56124
2517726,60249
2523261,61869
2529806,29366
2530577,69129
2539444,103433
2544958,4634
2555363,149864
2555364,101560
2555365,43891
2558858,22239
2558860,68525
2560234,49781
2560235,104087
2560236,78326
2565448,143190
2565564,43473
2566004,13896
2573314,9099
2579640,113921
2581979,817
2581979,95180
2581983,17762
2581984,3779
2581985,20765
2584910,50121
2585094,61159
2585980,6459
2585980,6507
2585984,54863
2585985,24712
2586036,289
2586039,7010
2586916,138520
2590236,90953
2591415,64605
2591482,72022
2596317,11142
2609669,82913
2609671,47897
2612310,109412
2622032,30884
2625331,119919
2627536,18170
2627539,76086
2628584,93167
2630275,102926
2634846,121833
2634848,64721
2634848,66340
2637256,91925
2640627,94120
2645016,97652
2645017,108421
2655665,106866
2656656,28535
2660484,2625
2663772,88402
2669015,100947
2669260,18085
2669263,64339
2669528,140153
2671252,66110
2675928,91960
2675928,159774
2675928,91959
2675930,23993
2689560,126556
2694607,91796
2701752,13092
2701754,103845
2701755,76704
2704877,5661
2711488,71723
2715984,91968
2722675,156321
2729679,43727
2729680,41797
2729684,118107
2730077,23539
2730078,127333
2737505,101825
2743294,63623
2755695,77498
2758634,145315
2758639,9156
2759789,40232
2759789,40233
2766847,62602
2766848,54570
2769472,18344
2787378,118321
2791702,95003
2792173,126215
2792173,126216
2792175,118716
2792175,118725
2792176,137637
2792430,625
2792431,97910
2792432,44850
2792432,111737
2792433,44860
2792433,44877
2792435,99958
2795758,94652
2795838,134096
2796814,289
2796817,7789
2796818,120923
2796819,64337
2797991,81799
2797992,21980
2797993,121900
2797994,66474
2799647,10587
2800325,17083
2800328,19369
2800329,21476
2803351,45694
2803756,6310
2803756,76691
2803757,116910
2804002,28189
2806224,54138
2808893,126669
2809511,81032
2809514,104792
2814838,34665
2816096,149523
2817864,158853
2817865,69013
2817866,81281
2817866,91982
2817866,92108
2817868,113637
2819839,49210
2827659,9977
2828813,116254
2831338,121431
2842216,111852
2845285,62831
2845285,139689
2848030,125240
2848031,75971
2848033,111537
2848034,44513
2852826,148803
2855736,71246
2857580,41570
2857580,141786
2857581,74299
2858359,30316
2858359,37126
2858359,37127
2858360,52003
2858360,55327
2858360,66142
2858360,132048
2858362,1701
2861138,64070
2862727,18481
2862729,77492
2862730,8162
2862731,122174
2862731,122171
2866424,74587
2866784,80550
2866784,80460
2866784,80549
2866785,16767
2866786,159794
2866787,87053
2866787,89769
2866788,38912
2866789,129732
2866791,109851
2868015,130342
2883915,4516
2885572,4269
2890081,55294
2894883,117272
2895161,4009
2895162,110123
2900798,10332
2900798,102147
2900799,28664
2904903,152464
2905014,118853
2905015,137823
2905482,9590
2905488,34920
2909528,153302
2911111,33878
2912553,131091
2912660,151297
2912661,14972
2915411,159635
2919142,52179
2919144,3617
2919145,109323
2919875,77977
2926784,133620
2926791,100926
2926792,40485
2930295,12983
2930296,150329
2930297,10839
2930298,59374
2931954,59345
2936016,16852
2954538,108710
2954541,67131
2958010,132125
2958172,49236
2960525,134767
2961084,8323
2962593,88956
2963160,107683
2963524,49635
2970867,99169
2970915,48552
2971183,40861
2973795,123998
2973825,130181
2985917,140060
2988520,190
2988521,2234
2988522,104557
2988524,109682
2988525,30003
2988526,133890
2991873,139771
2994113,120979
2995236,87660
2995244,36140
2995244,121040
2995466,96120
2995855,9281
2997241,146068
2998750,108698
2999213,53896
2999214,110964
2999215,39349
2999216,71015
2999216,71072
2999216,144567
2999217,156017
3000518,18463
3000520,77052
3002511,121051
3007239,124833
3007240,73779
3010537,135900
3011478,134930
3015266,90603
3015957,59042
3015960,38689
3015961,143694
3019723,130203
3021482,157959
3025743,91700
3026584,145197
3029679,100628
3029680,122788
3029681,143599
3030453,67524
3036622,69139
3036622,143934
3036625,40697
3036676,13264
3036677,18794
3036678,106423
3036678,106427
3036679,90543
3036681,91409
3036681,92432
3036681,160600
