Multi-EDSM starting...

Preprocessing starting...
1. Shift-And
2. Pos2Pat
3. SuffixTree
4. OccVector
Preproccessing 161565 patterns of total size M=1937789 completed in 14.25s.

Searching...
No. determinate bases (f): 50111448
No. degenerate bases (F): 2466105
No. determinate segments (d): 1024816
No. degenerate segments (D): 1098015
No. strings processed shorter than pattern (N'): 2501620
Multi-EDSM total processing time: 4505.37s.

11673 matches found!

Position,PatternId
19032878,128062
19036959,143821
19039037,73864
19039038,91193
19039039,89683
19039041,40926
19047385,60665
19047386,42798
19047433,83118
19048417,102444
19048417,102445
19048418,58506
19048419,121912
19048419,37354
19048419,124008
19048420,142186
19050470,62550
19050470,139770
19055251,75017
19055652,21145
19055664,133744
19070438,20057
19070736,109003
19074447,158843
19080389,149353
19091788,5630
19093086,10299
19093092,56837
19095373,94854
19104638,32120
19113136,123189
19113693,59515
19113695,145802
19118795,96915
19119171,127343
19121113,79070
19121114,103513
19122995,94193
19124523,38973
19126746,74523
19131943,68662
19131944,151733
19132134,46724
19132192,150412
19132352,17769
19132356,57299
19132356,57297
19132357,33459
19132358,60534
19132361,16607
19136568,47356
19137953,51429
19137953,61172
19137953,131743
19137954,16697
19137955,92820
19156768,139383
19156769,53670
19157005,33336
19157005,33337
19159209,101598
19159212,89086
19159261,130884
19164455,140747
19165180,110103
19165839,36456
19166556,20981
19166557,117743
19166558,57472
19166680,74871
19166684,74087
19181323,87500
19181324,124130
19188537,46162
19188537,131069
19191333,131906
19207355,34198
19211655,23067
19211659,22371
19223002,125591
19223003,79168
19229119,35458
19263208,13020
19263209,150472
19263212,71227
19263283,34376
19267582,155600
19267584,140064
19269581,141275
19278376,115132
19278377,51876
19278917,53662
19279217,23496
19279220,5847
19279221,115886
19279222,53277
19279225,46069
19279225,129707
19279901,6718
19283984,38534
19289338,88554
19307033,109737
19322239,44751
19323065,41902
19323065,111004
19323066,18747
19323066,76457
19323066,157784
19323066,76453
19323067,5822
19323067,145798
19329437,8963
19329438,125239
19336927,132714
19349034,49577
19351377,83047
19351379,48584
19354446,145729
19365469,113829
19373023,71666
19377765,122709
19384882,76156
19384883,5038
19392278,110385
19392280,64648
19411145,43604
19411147,60654
19411148,42753
19411151,44931
19414688,125589
19419278,139678
19419800,50037
19421360,39615
19435043,18860
19435045,92821
19435465,10969
19435467,126631
19435468,125301
19435471,116703
19448640,33932
19454629,48754
19467464,111346
19467467,78339
19467510,148774
19468089,79335
19468090,13048
19468092,103179
19468094,84290
19484742,78397
19485817,157592
19485819,110964
19485820,123732
19500657,101656
19500664,59173
19507226,22446
19507976,156737
19508831,50561
19508832,14518
19508833,84836
19508833,154719
19508834,31618
19511660,133371
19511803,134939
19523762,16900
19534082,63777
19534085,118708
19551277,23785
19554026,8024
19554341,26606
19554344,73802
19554345,93651
19557196,150416
19559303,88328
19568543,5257
19575171,95923
19584022,139946
19589606,142901
19598425,131759
19598697,83145
19599472,48202
19608663,93190
19608664,87640
19609942,102139
19619908,33294
19620073,80635
19620074,107125
19620429,150403
19625571,71910
19628323,41384
19646314,55400
19666333,80332
19668978,97409
19668979,110070
19674574,97619
19677836,94250
19679423,120504
19681289,88383
19690303,25617
19690303,26981
19690303,112229
19690304,47862
19690307,68345
19691689,137029
19699438,6899
19702282,43179
19702283,85639
19702289,153598
19702382,107814
19702383,101195
19702384,125492
19703908,40697
19712817,7058
19712818,7058
19713372,126558
19713374,69618
19713374,70766
19713452,126558
19717139,36676
19721772,64433
19721773,142881
19721774,149802
19721774,149884
19721776,43122
19723440,80435
19723441,16412
19723443,152294
19724301,40064
19731870,37836
19739550,77594
19743123,21475
19743123,110233
19743968,91237
19743969,75942
19744691,70734
19744691,70731
19746219,35371
19750409,47055
19750410,5686
19751858,37139
19756051,100117
19757248,1503
19762426,34929
19762426,85876
19762427,62732
19764171,52725
19765189,58933
19765190,38462
19766610,36857
19772085,139604
19772592,147225
19773076,101799
19780199,95521
19780201,36000
19780202,140747
19785488,90406
19785489,145095
19795018,148677
19795131,49304
19804871,129254
19804872,8052
19811874,124838
19833677,126783
19833679,154475
19839113,108234
19839116,144350
19839243,43687
19839249,137386
19841757,98200
19841758,113055
19841980,8994
19841981,41933
19842454,90061
19842455,66736
19842456,148570
19842614,29512
19842614,107520
19842614,17766
19842616,20905
19842616,111005
19858356,126480
19858358,47514
19861042,157708
19863619,80372
19863619,151070
19866221,3724
19869800,64088
19880261,125373
19880263,7464
19880263,7465
19880263,7489
19881006,126868
19881007,93721
19885575,82251
19885575,82252
19885575,82256
19885575,152839
19885577,127520
19887241,90120
19890908,34077
19892669,151113
19892669,151120
19893140,18179
19893141,101167
19895339,29515
19907488,73234
19909292,125794
19909293,151942
19909294,18680
19912212,94566
19912613,48493
19912732,29763
19915732,50128
19915941,107825
19915944,154636
19915945,18050
19915945,117576
19915946,52358
19915947,33130
19918484,124925
19922454,37134
19923423,25055
19923424,47000
19924398,80384
19929204,3866
19929288,110093
19929525,82133
19937121,146393
19941425,62249
19946897,119889
19958793,68947
19960551,111358
19960554,155690
19960555,120651
19960702,128351
19960703,97313
19960704,20884
19960704,109817
19960705,117257
19975300,92210
19975300,92211
19975534,108100
19983951,40704
19991124,2089
20004257,28234
20004258,51989
20004260,1607
20004262,43259
20004265,142278
20004447,152476
20008557,155044
20008558,33232
20020760,123937
20039869,28657
20039870,52590
20040515,70089
20041710,144331
20041710,123272
20041711,69740
20043407,104421
20050643,61280
20052042,19026
20053455,24091
20059783,13372
20061322,19747
20063655,8676
20066190,5532
20067667,117473
20067753,132307
20067754,100765
20073918,56625
20074792,81982
20077353,132525
20084807,101678
20087654,65405
20088375,150330
20097987,67488
20098455,49099
20098887,43525
20098888,43525
20100354,145064
20100355,155390
20104274,4312
20104871,131821
20105669,96832
20106131,128401
20108337,81752
20108832,89156
20108833,134810
20109564,141364
20115861,108999
20115862,24628
20119760,72132
20126551,72657
20130474,83138
20130475,26335
20130706,98030
20143636,159655
20164770,981
20164771,8652
20164771,99201
20164772,31014
20167614,96518
20184728,1716
20194556,121582
20195683,71445
20198649,69155
20212323,99890
20221242,111581
20223036,143547
20223577,89112
20224823,89031
20224988,105457
20226957,138963
20226962,69955
20229882,35808
20231169,157396
20233765,97447
20233768,139001
20248396,43570
20248399,116107
20255363,144638
20256426,26911
20256426,114786
20256427,49816
20267931,9981
20274012,40119
20274013,145710
20277327,40582
20286556,117885
20295463,37571
20307477,12414
20307478,148433
20307546,93717
20307547,89456
20307786,117381
20309703,28778
20349577,40929
20366438,145908
20368503,105982
20378503,56762
20378503,135454
20378505,135908
20378509,95516
20385753,158289
20398542,143556
20414226,151853
20414227,107690
20626478,4046
20639979,18585
20639980,13632
20639980,143932
20639982,21163
20640082,137114
20640083,123005
20640084,143932
20640086,20793
20640086,21163
20640088,55643
20640509,91287
20640511,10236
20640512,55155
20640512,134146
20640512,134192
20640513,25764
20640514,1218
20640514,1447
20640514,47957
20640514,47961
20640514,48078
20640514,51236
20640514,129132
20640514,129231
20640514,129532
20640514,131550
20640515,7575
20640515,8007
20640515,100056
20640515,100789
20640515,106382
20640516,158704
20640517,70454
20640517,70455
20640517,71606
20660073,42153
20660074,149916
20708928,20479
20708929,115229
20708987,59286
20709312,123297
20709313,69801
20709471,39901
20709499,56013
20709570,108098
20709577,129129
20709581,137241
20709582,39534
20709584,85299
20709652,53872
20709655,144260
20709657,113064
20709672,74550
20709673,687
20709705,115983
20709710,111216
20709711,125720
20709712,77295
20709713,100116
20709810,133174
20710234,49143
20710318,84184
20710342,52658
20710353,48988
20710421,119753
20710423,59286
20710553,3049
20711091,52151
20711094,17984
20711097,55644
20711120,107264
20711287,137686
20711291,90378
20711374,84212
20711378,44795
20711453,108200
20711480,108100
20711609,108387
20711613,56013
20711629,5915
20711630,116022
20711756,74672
20711757,95327
20711906,151971
20711910,32686
20711910,124212
20711912,122867
20711912,158723
20712185,108306
20712186,16872
20712187,93502
20712535,59286
20712536,38681
20712537,70220
20712537,71261
20712537,143686
20712538,154196
20712540,54610
20712564,71261
20712567,133665
20712618,70203
20712619,84184
20712961,115980
20713082,133134
20713100,52930
20713109,70540
20713334,130102
20713438,44687
20714383,29816
20714384,133709
20714836,24280
20715054,138495
20715055,160075
20715057,84211
20715106,34696
20715136,108306
20715137,16872
20715138,93502
20715268,17910
20715270,27379
20715974,59286
20716063,102089
20716109,59286
20716232,5974
20716233,116130
20716234,53830
20716864,103732
20719933,42527
20721373,157293
20722091,144200
20722092,82514
20723839,18587
20723841,19365
20723841,81658
20723842,110181
20723843,34519
20731116,75360
20745486,9429
20748390,57765
20748424,22952
20748425,42579
20748427,16237
20748428,159183
20748429,76738
20759896,51928
20759901,59640
20771728,50062
20772885,39727
20781506,144633
20783835,118284
20784986,27319
20793602,81642
20805407,77529
20805667,157572
20805709,102649
20805711,130490
20812277,65749
20830858,112199
20830861,18134
20834710,153189
20834711,113046
20837955,149451
20849158,35935
20866344,142386
20872366,12264
20872366,59188
20872371,12264
20872371,59188
20888296,36260
20888297,64812
20900609,79340
20900610,13130
20900611,79442
20918350,128459
20918351,97932
20921876,35441
20925208,56428
20925210,133143
20927907,141943
20927908,74790
20932713,43479
20936821,89917
20936822,140309
20936823,63137
20936826,42375
20936826,67050
20936826,68026
20936827,77522
20936828,6920
20936829,118573
20937207,35970
20937208,64342
20942694,85872
20942695,34907
20946189,109600
20946194,53848
20952149,147393
20954875,69176
20956147,20553
20956148,28976
20959351,21533
20959875,91649
20963464,96740
20966656,116422
20975880,42747
20976141,148035
20976146,117981
20978262,17887
20978264,113987
20978265,49345
20985776,108562
21005732,49098
21008996,77991
21008996,78154
21008997,101652
21012130,4895
21013311,74407
21017200,128501
21022752,41516
21022753,74186
21024451,75665
21026415,61297
21035944,43964
21035945,92533
21036454,41432
21042274,80717
21042275,17493
21043754,78389
21043754,154966
21043755,10471
21045610,616
21046396,57699
21046396,67601
21054368,36669
21056645,86298
21056985,138954
21058511,31487
21058731,114025
21063900,150253
21064223,158289
21068449,159477
21068449,161104
21068450,18593
21068450,150993
21068451,13700
21068879,18028
21068881,32286
21073774,88878
21082096,100149
21082115,127256
21082118,26068
21091310,67715
21103037,18169
21111690,151887
21116586,107769
21131166,81152
21136220,2532
21142737,105311
21153435,13767
21159370,39940
21173426,23148
21173427,44285
21180306,88204
21181779,96436
21209368,45291
21209371,149447
21213219,31048
21213219,31049
21213220,56462
21213306,31144
21213316,3864
21213324,16851
21213325,82810
21213325,155513
21213326,25375
21215281,21171
21216206,6744
21216207,118138
21216208,146027
21219053,72661
21220504,41802
21228479,88627
21240028,52459
21249083,74938
21257804,161246
21257806,78832
21265221,160805
21270833,9160
21297295,43872
21299656,38368
21300604,78688
21302086,5533
21302997,59894
21302999,73853
21311476,57397
21313963,7507
21321878,49292
21326261,42487
21330631,61430
21336555,36550
21336558,87450
21336650,27150
21336805,63666
21341846,120051
21341847,139400
21341849,22466
21342905,110024
21342906,119002
21342907,138014
21344198,91713
21349043,30566
21351713,4089
21356066,157731
21356159,43077
21356160,84746
21356232,126053
21356414,29855
21356419,11144
21356419,101803
21362913,103028
21362916,15839
21368662,150096
21370413,120736
21374023,82125
21385200,60941
21394937,36057
21394938,140785
21398409,98289
21400083,120776
21400084,140534
21403663,15737
21406467,119963
21413241,36977
21413241,121626
21413242,65859
21413242,141799
21414075,145568
21416066,40214
21416067,71781
21416443,21406
21416444,34273
21426279,47669
21426302,63439
21447896,126039
21447897,83563
21456767,7405
21458634,142127
21482986,89138
21504258,102623
21504259,61094
21513954,133336
21559202,22744
21571113,40137
21636605,154966
21639241,57714
21644657,79498
21648824,85947
21682154,49909
21682155,104237
21696940,26224
21696941,48740
21712811,18625
21712847,85469
21718212,86260
21763093,96728
21770828,102411
21770831,64826
21780482,92806
21800468,40416
21804488,28938
21805558,133154
21824063,33390
21829419,114848
21829527,158289
21834249,72162
21838311,10046
21841892,16815
21841892,23032
21889960,4931
21906483,123264
21920803,56963
21922467,115984
21922468,53480
21925754,92816
21925755,155485
21927352,3388
21943940,86899
21977102,125863
21977104,22706
21977105,41079
21977107,41079
21977107,124690
21977108,73377
21981877,17123
21981880,85432
21983208,9224
21983729,160884
21983730,89248
21993275,106979
21993276,160985
21993589,57224
21993590,118934
21996160,50157
21996467,157614
21997114,152312
22000558,143342
22006585,1620
22012433,110851
22012437,24753
22014698,7879
22017967,54142
22019763,129953
22030386,53525
22037185,73837
22037186,93738
22037189,36227
22046652,22805
22046652,42619
22046652,22800
22046653,72197
22046653,18784
22046653,80334
22046653,124197
22046653,124978
22046653,146057
22046653,147299
22046653,151710
22046654,17127
22046654,72201
22046654,72281
22046654,74165
22046654,106391
22046654,107069
22046654,146064
22046654,147296
22046654,16096
22046654,17125
22046654,72193
22046654,72199
22046654,72206
22046654,74094
22046654,74098
22046654,74101
22046654,106353
22046654,106356
22046654,146055
22046654,146062
22046654,146095
22046654,147333
22046655,90244
22046655,90389
22046655,94236
22046655,94245
22046655,158617
22046655,90245
22046655,90388
22046655,94243
22046655,158615
22046655,158631
22046655,158736
22046655,161287
22046656,69377
22046656,91944
22046656,145000
22046656,159786
22046657,82445
22046657,82536
22046657,82605
22046657,82850
22046657,82444
22046657,85833
22046657,153003
22046657,155231
22046658,25380
22046658,34382
22046658,34553
22046658,34721
22046658,88380
22046658,88430
22046658,107195
22046658,111645
22046658,112372
22046658,112998
22046658,119552
22046658,119618
22046658,119798
22046658,119627
22046659,476
22046659,61693
22046659,94981
22046659,101951
22046659,102038
22046659,128077
22046659,129552
22046659,139025
22046659,44624
22046659,44872
22046659,46293
22046659,46332
22046659,48116
22046659,61546
22046659,61548
22046659,61692
22046659,61705
22046659,62017
22046659,94980
22046659,101950
22046659,127354
22046659,128461
22046659,128581
22046659,129594
22046659,138764
22046659,139358
22046659,140049
22046659,10046
22046659,10586
22046659,46291
22046659,46333
22046659,46782
22046659,61595
22046659,62033
22046659,101752
22046659,101993
22046659,127353
22046659,128076
22046659,138741
22046659,139026
22046660,3979
22046660,4101
22046660,1245
22046661,21610
22046661,23109
22046661,99847
22046661,111848
22046662,23147
22046668,69320
22046668,73648
22046668,75948
22046668,90460
22046668,131439
22046668,146989
22046669,152695
22046669,4505
22046669,152697
22046670,88093
22046675,3739
22046675,4393
22046688,66243
22046688,103606
22046689,75110
22046689,147946
22053885,102684
22053889,45851
22053889,128995
22056644,40365
22058306,107263
22065298,78700
22069277,79977
22090586,29423
22090596,90795
22092556,159702
22111786,5789
22111788,53000
22121322,96997
22131334,144825
22158831,3159
22211383,17865
22222989,72295
22222989,72299
22222989,90582
22222989,90591
22222989,158825
22222990,72214
22222990,74118
22222990,147335
22222990,158397
22222990,158853
22222991,64893
22222991,90271
22222991,94243
22222991,94418
22222992,69524
22222992,69888
22222992,145179
22222992,159786
22222992,160364
22222993,82444
22222993,83375
22222993,155807
22242885,88804
22248949,128910
22248950,6406
22270977,108637
22272880,146510
22276806,108218
22276811,52646
22291079,157678
22296191,140498
22305456,60207
22306491,7057
22313759,72016
22317219,46435
22317220,97667
22318374,35578
22321119,143082
22328319,147927
22339489,39567
22341665,53348
22352100,23270
22367732,77031
22367733,7086
22380792,145314
22385589,135997
22385589,57554
22385668,63434
22385668,139458
22385668,139528
22385668,62706
22385668,62707
22385668,102098
22385669,134423
22385669,137888
22385669,133878
22385669,137867
22385670,24163
22385670,26734
22385670,41859
22385670,49511
22385670,125583
22385671,46756
22385671,49306
22385671,51029
22385671,51061
22385671,79091
22385671,79139
22385671,45723
22385671,49328
22385671,49354
22385671,49510
22385671,75327
22385671,76572
22385671,79074
22385671,130457
22385672,2971
22385672,5888
22385672,12187
22385672,12188
22385672,12351
22385672,15553
22385672,15555
22385672,96631
22385672,98141
22385672,98770
22385672,4949
22385672,5077
22385672,5886
22385672,5979
22385672,12349
22385672,12350
22385672,15554
22385672,103520
22385672,106048
22385673,17331
22385673,25155
22385673,25158
22385673,25335
22385673,25639
22385673,29495
22385673,29557
22385673,75660
22385673,75880
22385673,75902
22385673,107282
22385673,112241
22385674,3698
22385674,3711
22385674,4345
22385674,45791
22385674,45922
22385674,47920
22385674,47921
22385674,47934
22385674,129480
22385674,132655
22385674,133392
22385674,3708
22385674,3710
22385674,4351
22385674,4362
22385674,47105
22385674,47889
22385674,47907
22385674,52833
22385674,53882
22385674,53961
22385674,53993
22385674,95209
22385674,128798
22385674,128814
22385674,128816
22385674,129057
22385674,129396
22385674,129403
22385674,129410
22385674,129484
22385674,132654
22385675,98847
22385675,98848
22385675,109598
22385675,110886
22385675,110887
22385676,29218
22385676,39043
22385711,29808
22385711,31964
22385711,116918
22385711,117016
22385711,117019
22385711,126011
22385711,134758
22385711,153699
22385711,29802
22385711,30501
22385711,30524
22385711,30527
22385711,54415
22385711,117827
22385712,54224
22385712,54238
22385712,54328
22385712,54618
22385712,55616
22385712,55678
22385712,55849
22385712,55854
22385712,55861
22385712,56023
22385712,58168
22385712,82233
22385712,83634
22385712,86416
22385712,133823
22385712,134513
22385712,134620
22385712,134759
22385712,135989
22385712,136383
22385712,136412
22385712,136416
22385712,136490
22385712,27539
22385712,55668
22385712,55764
22385712,55862
22385712,57648
22385712,133589
22385712,133598
22385712,133700
22385712,134490
22385712,136418
22385713,23629
22385713,27176
22385713,27532
22385713,34244
22385713,34551
22385713,36076
22385713,36530
22385713,36555
22385713,49848
22385713,111786
22385713,111787
22385713,111793
22385713,120968
22385713,120995
22385713,121333
22385713,121590
22385714,50842
22385714,65205
22385714,141349
22414106,17860
22414108,25294
22426522,42972
22426524,28902
22426525,132679
22442735,153332
22450956,156835
22450957,124874
22454766,77476
22461481,68929
22461481,71599
22468737,90322
22468738,70268
22468739,84473
22468739,135435
22468739,57345
22468739,84475
22468739,85361
22468739,87441
22468739,87656
22468739,135437
22468739,137648
22468740,31510
22468740,31513
22468740,107720
22468740,107721
22468740,119257
22468741,72798
22468741,99733
22468741,135802
22468742,33424
22469226,121297
22469316,114255
22469317,49967
22470797,97912
22478419,121974
22478420,66653
22478420,142295
22481310,41373
22491954,23547
22500140,81043
22516792,29116
22516793,60943
22516793,132885
22516793,139486
22517003,113487
22517794,15017
22517795,86426
22523605,155337
22523606,34541
22532245,157899
22540292,45206
22543566,42101
22550125,48932
22550509,31871
22550510,57887
22550541,5305
22568241,134457
22571605,136642
22578648,19351
22588888,110563
22588888,110564
22588889,37192
22588890,66246
22591784,42110
22591787,42110
22595634,147004
22595635,93452
22595635,34598
22595635,43535
22595636,131139
22595636,139234
22595636,157243
22595636,157487
22595636,157488
22595638,16885
22599074,11260
22599074,140534
22599825,23735
22617775,20104
22623723,6979
22631062,66493
22637045,121394
22637045,121401
22637046,65387
22637046,141456
22637046,141464
22640275,151943
22640278,86505
22640283,86505
22641546,87661
22641546,156710
22641547,40851
22641551,105305
22641553,115637
22641554,137729
22649107,19064
22660653,92137
22660653,92220
22661279,77559
22661635,151434
22664542,83720
22664544,132088
22672577,40374
22683198,55952
22686557,3060
22692222,161530
22692225,84174
22709863,121221
22709864,141145
22712562,64739
22730720,154884
22730721,32210
22730722,58463
22730722,58483
22730722,58832
22735761,323
22736514,60898
22740110,99248
22740115,133796
22757503,43435
22758925,85858
22759019,132932
22759021,114891
22764408,18684
22764411,120507
22764411,35443
22764412,140162
22764486,13146
22764486,13147
22764486,17574
22764486,42433
22764486,42507
22764487,79554
22764487,79599
22764487,79891
22764488,104783
22765511,88030
22769259,3098
22769260,78560
22775809,89076
22791443,140821
22811366,73102
22811371,7186
22811373,138551
22818546,52112
22819120,143487
22842494,112765
22853976,94688
22863001,138405
22868577,95609
22868578,8395
22868580,69337
22869699,147064
22869700,160824
22874594,889
22876977,114303
22877003,19161
22877004,19652
22877746,15966
22897321,96271
22897322,3223
22897322,3797
22897322,14385
22897323,20815
22897323,84496
22897324,30560
22897324,116993
22897324,116994
22897325,134583
22898921,11414
22902667,49855
22902670,103355
22909730,158613
22911892,78687
