Multi-EDSM starting...

Preprocessing starting...
1. Shift-And
2. Pos2Pat
3. SuffixTree
4. OccVector
Preproccessing 161565 patterns of total size M=1937789 completed in 14.87s.

Searching...
No. determinate bases (f): 99923005
No. degenerate bases (F): 5283360
No. determinate segments (d): 2275354
No. degenerate segments (D): 2413900
No. strings processed shorter than pattern (N'): 5468152
Multi-EDSM total processing time: 10507.3s.

15861 matches found!

Position,PatternId
22808117,76489
22822742,133103
22832787,22850
22833293,66643
22833297,123571
22833581,56625
22839646,158703
22839647,70446
22844384,124271
22851033,16105
22863010,70631
22882239,90513
22884594,24036
22893676,71232
22893677,87331
22893679,145185
22894008,124778
22909422,126722
22913828,123782
22916007,132883
22916009,24920
22927107,149543
22928580,41773
22928581,78216
22933033,127364
22933478,14196
22937663,89394
22943920,15517
22945091,99915
22947344,70835
22956139,27774
22956282,6668
22956284,136182
22956284,67620
22960876,156916
22965335,126472
22969239,98286
22972883,157177
22980405,32250
22981419,125906
22981421,24271
22987794,99439
22991069,68480
22991234,130201
22992288,64009
22992293,146098
22993180,5886
22993859,151953
22993860,73854
22994929,7373
22998475,11356
22998476,67077
22998476,67231
22998476,143549
22998884,133151
23004814,113203
23012808,147113
23033961,111503
23034156,138014
23034260,20560
23054913,46114
23054931,33014
23081230,142931
23084759,145492
23084966,100903
23084967,40361
23085582,104349
23085583,80179
23085584,106052
23085994,59329
23086176,54842
23087484,21949
23087485,37096
23095905,157781
23095906,56356
23097912,93276
23105294,92370
23105294,126393
23106774,129535
23109080,64581
23125656,150293
23152365,88397
23152367,2114
23157564,63290
23162494,52845
23162498,115947
23185203,155306
23192013,161406
23192017,139908
23202781,140741
23207603,136458
23208250,89630
23208662,65958
23208795,161114
23222567,55557
23222978,117578
23255700,43378
23255983,72433
23260841,122174
23261647,152508
23263781,40776
23263781,124475
23263785,103658
23263937,120595
23277290,70987
23285516,145808
23288277,138133
23299640,137952
23311569,60677
23311570,153005
23311571,24568
23311571,24576
23316022,110805
23406474,135016
23443693,103658
23469068,79441
23469069,104511
23498336,88964
23498337,54578
23498339,45434
23617616,16192
23624269,68497
23624270,80293
23624270,149528
23624271,106280
23624272,36629
23624272,158316
23624273,139653
23624348,34772
23625822,36749
23625823,141556
23632128,146993
23634412,39071
23687503,3376
23687504,108702
23687505,100521
23687506,37526
23691094,80943
23711850,15581
23722739,93017
23722739,153918
23722740,156172
23722740,18516
23722740,38165
23722740,153920
23722741,67864
23722742,78896
23728150,46657
23734315,65891
23734316,74369
23734321,120326
23734323,58476
23736876,157222
23756074,109
23756087,160879
23760738,43975
23763461,36708
23769621,148388
23780664,145972
23792195,107259
23810382,132116
23811331,80619
23811331,124983
23811332,107077
23811332,107078
23811377,56777
23832510,3265
23832511,107527
23844803,26018
23853226,37997
23853227,67615
23856474,101046
23858492,131476
23864915,131608
23866668,141309
23866669,145243
23866671,37038
23870965,36177
23873301,18169
23876933,7942
23876934,36570
23890602,30901
23898021,85997
23907911,130462
23907956,73669
23924182,152020
23924183,126255
23924185,34746
23924185,120017
23924185,34734
23924185,34745
23924185,34800
23924185,35344
23924185,89810
23932687,131521
23937865,37120
23941185,104069
23943563,159307
23943564,149776
23943565,9178
23943566,125913
23943567,82479
23946593,82433
23959522,44131
23959765,150382
23967731,160722
23967732,157272
23967736,129102
23978571,63464
23978872,88317
23978874,92695
23986886,18587
23986888,81658
23986890,35723
23986891,140421
23994581,122295
23994582,67389
23994582,159303
23997749,1820
24002279,68683
24006520,16977
24006521,160995
24007728,111356
24048102,47458
24048103,99831
24052695,155775
24052696,36154
24054603,99794
24059582,156803
24066490,75813
24077125,161451
24077203,116271
24085682,18218
24085684,44076
24085687,137124
24095415,22050
24105674,158308
24121537,104003
24121543,33014
24127021,103396
24127023,159265
24135884,30533
24143002,130103
24149698,82117
24156372,28600
24156373,132403
24176719,91070
24178384,43794
24178385,91240
24206272,38973
24206537,29344
24207902,64804
24207908,71422
24207909,156880
24215465,92322
24217306,129054
24217308,33651
24245757,23605
24281368,85713
24290355,49509
24304649,3035
24304653,136453
24323173,157486
24323447,109472
24323536,50480
24324604,126419
24327989,42323
24336754,36338
24338721,156931
24338722,125304
24338726,134446
24339312,49971
24340295,6561
24340297,57192
24346546,161171
24346547,90534
24346980,45136
24361586,147761
24365317,26742
24368254,75738
24371090,15591
24371096,120104
24386854,137870
24413295,149155
24413298,134748
24413511,41581
24413512,147460
24421068,5378
24432240,17090
24432241,161290
24442572,137870
24443557,158258
24443559,144998
24443560,155226
24443561,119534
24443562,61531
24452734,11264
24457315,151910
24457316,18433
24459530,95992
24459531,11670
24459628,94529
24469066,124810
24474267,4241
24480216,124673
24483910,129541
24489594,112073
24493292,149303
24493293,99857
24494003,55917
24494004,27753
24500716,94599
24503749,12494
24524381,9158
24524382,125847
24524385,38683
24526359,46479
24531240,95911
24532088,61653
24534499,112279
24535032,26151
24538801,139402
24540114,77995
24541422,137870
24560684,129739
24568773,150603
24568774,103301
24568775,145459
24587221,68992
24587222,152126
24587222,152478
24587223,19931
24587223,19932
24587224,25299
24604215,127603
24606210,49246
24634550,77188
24635395,16950
24655479,11926
24661945,106150
24672018,44108
24672021,146944
24672022,160034
24672444,115699
24672492,142325
24675646,156716
24675648,72888
24675649,88753
24675649,91499
24675649,159579
24675650,80461
24675651,16454
24683480,7956
24698754,58355
24705808,38479
24709701,3149
24710002,76023
24719220,132013
24722886,56926
24722980,54276
24725858,96489
24725859,106415
24725859,106429
24725860,90519
24725861,73406
24731591,70828
24732912,80772
24732912,80775
24732912,159444
24732913,78960
24732914,103292
24733231,81027
24742359,119296
24744070,86679
24763747,99108
24763747,6251
24763749,55509
24769733,123868
24769734,71454
24771354,55488
24781848,90124
24781956,64097
24787320,79944
24788636,135797
24790278,25549
24792341,145453
24796223,18741
24796536,104393
24796541,155593
24802168,69285
24802170,22704
24810168,40212
24810168,40295
24810168,124225
24824564,71260
24852925,89867
24852926,139719
24853733,44175
24874359,117671
24878473,85841
24878474,139436
24878475,10157
24878475,139435
24878476,133691
24884063,123918
24888257,67814
24896777,119481
24906292,45673
24932615,47308
24940620,39065
24943353,130535
24944313,14960
24973007,44396
24992393,157340
24992393,36127
24992393,139005
24992393,140844
24992395,7305
25010079,26034
25016357,44456
25018187,100627
25018290,97872
25018308,39352
25018758,96236
25018759,14225
25018759,153976
25018760,153975
25018761,28953
25019165,27980
25023974,52111
25027528,40936
25029733,67017
25031240,131734
25034967,118115
25034968,136509
25037031,3221
25041547,19114
25041550,14999
25041550,15381
25041551,86387
25041589,138062
25044380,15333
25046784,160806
25046785,88872
25047399,120764
25047474,81146
25047474,108818
25047485,19353
25047518,42013
25047518,125243
25047519,75980
25047519,149310
25047774,71578
25049764,37039
25063484,114145
25063484,120963
25063485,64412
25070036,134457
25072150,134652
25077954,44929
25101629,134868
25123510,51921
25123511,1023
25123513,99339
25123513,106176
25123568,50027
25123570,80556
25123570,106830
25123571,106716
25123571,106876
25123572,92819
25123572,93111
25128125,132025
25130363,89196
25131574,40672
25131890,157348
25131892,100120
25131894,139981
25132277,150918
25132277,158589
25143908,141429
25146052,4208
25157607,25983
25173098,151692
25173102,136413
25173103,36524
25174909,69128
25184076,57405
25189429,2275
25189431,81960
25189432,111011
25190241,18873
25190242,16847
25190244,88523
25190245,47304
25199774,161424
25199775,160489
25199777,121919
25199778,66522
25199778,142206
25200085,135375
25200770,160573
25218852,140094
25218855,40558
25218855,40573
25219518,96947
25219519,81578
25219520,109950
25228935,42721
25230004,118581
25231994,96736
25254163,17464
25254613,48995
25264283,8335
25274846,20011
25278757,103121
25289498,89801
25289499,139192
25289500,51116
25289501,15813
25292647,93888
25292648,89899
25292650,59382
25292926,109543
25299268,154791
25301792,115975
25301793,53462
25301930,22905
25304102,71930
25304105,32044
25304106,58221
25308333,90516
25308396,160663
25309922,156276
25310443,18236
25310449,62697
25313008,37472
25313009,66649
25313010,148451
25313014,145543
25317436,15782
25323796,16366
25323797,91674
25323798,80511
25323799,16606
25327491,94526
25331681,69902
25351584,9455
25367916,73517
25371652,81726
25377346,7788
25393624,29230
25393625,53415
25398351,20376
25412945,74073
25413974,122612
25414724,155362
25414766,78459
25414766,158340
25414767,63000
25425101,36663
25425491,93769
25426549,34294
25429121,64593
25429460,93895
25429461,89923
25429465,82672
25438255,16050
25443100,106164
25444669,62271
25444672,159205
25449927,122239
25449928,67252
25451416,93895
25451417,89923
25451421,82672
25453234,36889
25453234,121576
25453235,65759
25453235,121585
25453236,65695
25453236,73851
25453237,160993
25453238,89620
25453752,152880
25455773,63987
25455775,144778
25455777,117148
25455778,56094
25467943,37777
25470473,114043
25474013,62886
25479642,123986
25480014,121425
25480016,72297
25480021,118145
25480022,58402
25480355,70003
25481308,106488
25485808,88371
25491595,52757
25504047,152187
25504048,109288
25511428,28098
25513381,64343
25537776,103488
25615676,116956
25635927,7285
25642049,160213
25642052,31839
25642053,130123
25642054,120423
25644700,161150
25644701,90417
25681113,8707
25681114,124228
25681115,146120
25689646,114267
25696164,42350
25696166,3003
25696166,6341
25703557,81174
25711088,9749
25728776,81395
25748232,90299
25756166,16191
25780115,111226
25782257,13311
25785401,87568
25790073,110029
25790075,60398
25810345,73845
25811150,73801
25811151,89861
25811152,89298
25811812,70087
25811814,28342
25834090,54787
25834091,24331
25834092,45996
25840735,111478
25841890,81005
25850515,156174
25855471,51261
25861231,72116
25864942,78503
25866817,11919
25890598,135448
25892958,7506
25900457,57889
25911373,50345
25920256,109848
25922842,86306
25922843,36229
25922844,64755
25925439,20508
25926606,8966
25935313,49297
25940040,65430
25940041,72194
25940042,90240
25947234,136425
25951419,27648
25953976,96620
25955001,33961
25961256,101477
25962058,139143
25962307,123846
25974025,35439
25976829,48690
25976830,10246
25981197,5668
25981199,52264
25981216,101981
26007217,141673
26012517,21337
26018348,120588
26019040,90616
26019041,147506
26019042,464
26019042,468
26019043,97376
26022271,136663
26022352,152503
26026139,96427
26026306,39352
26029397,50110
26029397,129880
26029397,50112
26031276,141197
26031278,154516
26033798,18265
26033802,59849
26037206,81970
26037209,72493
26042349,18771
26047757,34002
26047757,34010
26049501,157472
26054438,77637
26056130,74524
26056424,119765
26056425,61953
26074723,71425
26077013,78614
26090461,135958
26095221,132072
26095796,19121
26105182,72022
26105185,72022
26107215,60487
26108570,40897
26110093,81511
26113878,139515
26121489,66532
26134124,60830
26145581,77773
26146010,17678
26146011,2720
26146011,96495
26146012,16235
26146013,159182
26146013,159193
26146013,159291
26146014,76737
26150167,40764
26175775,160116
26175776,84474
26185554,97323
26187168,95762
26187170,48760
26187171,10486
26187172,56956
26187173,28588
26187696,97049
26188001,116343
26188002,133627
26188285,133548
26188667,149946
26188693,96674
26188694,17773
26189142,43644
26191574,107952
26191576,148173
26193344,144846
26193345,154754
26194576,12255
26208606,22317
26208607,39064
26209482,111136
26211923,96471
26211924,15545
26211924,15945
26211924,16004
26211924,106017
26211925,89984
26211925,158290
26211926,131138
26218438,18978
26218454,120891
26219035,71787
26219035,72940
26219037,151945
26219039,105709
26219039,105711
26219042,70673
26219106,8253
26219107,8253
26219107,125595
26219108,38279
26219109,68056
26227308,11676
26227309,70277
26227309,144751
26227310,84483
26227310,84498
26227310,84522
26227310,151824
26227310,84495
26227310,154377
26227311,117096
26227311,134587
26227312,134746
26247450,122863
26247861,594
26247865,147159
26249325,31750
26250371,155491
26262483,29327
26263221,83356
26263221,155799
26263222,36240
26266606,118116
26272816,19052
26279859,22245
26281049,23488
26281050,44749
26287908,17696
26287908,17697
26291249,70691
26296395,107278
26322500,88084
26322502,82225
26323653,37274
26333978,103794
26334651,86091
26338682,3035
26340013,63412
26340014,137942
26342735,96040
26342740,31465
26349060,135270
26360192,51608
26371974,64591
26376913,128467
26380320,154778
26380321,117946
26380322,57945
26384992,45902
26384992,112223
26402284,6607
26402601,52026
26404475,82356
26420283,98059
26423714,21358
26424707,101578
26430820,132339
26430925,147224
26430926,93291
26430926,161164
26430931,54762
26433867,111367
26436431,40431
26436432,72164
26446900,80733
26452382,132153
26456233,80579
26456234,16912
26462564,80906
26464358,85092
26473082,28769
26488194,155994
26490540,24462
26508419,78164
26508422,19332
26511461,113938
26516588,75314
26516590,107046
26516592,91045
26528060,93371
26571815,97870
26571817,44375
26595161,3170
26615325,40524
26615325,40525
26615325,151548
26615325,151549
26615325,158829
26615326,16146
26615329,92832
26615330,155529
26629940,6207
26633812,64952
26633814,83165
26635234,52752
26637969,155951
26650176,96849
26656190,73654
26672603,68614
26672603,68615
26707017,61456
26716852,136647
26728874,88765
26728880,84603
26733339,145795
26742572,68235
26742574,14299
26742576,29708
26751784,81587
26751785,109971
26751786,32795
26761911,75786
26762896,54567
26779242,112697
26794820,124147
26795965,72224
26797605,101718
26797606,128616
26822016,138935
26843614,131203
26843615,105346
26846092,5718
26846685,277
26849900,56508
26851940,13155
26855167,36118
26856844,142792
26856845,77587
26860244,129480
26861453,12650
26874856,26610
26879050,40595
26882604,10321
26882606,115301
26882944,11751
26894280,60175
26894281,41870
26894282,148082
26894282,148719
26894282,148718
26894283,5340
26894283,106011
26894284,114109
26902542,19756
26903619,142143
26931930,120350
26933116,138571
26935024,35830
26935025,64108
26935028,736
26935696,85772
26946695,112571
26957001,107455
26957006,29680
26959524,81445
26965013,159064
26965014,128276
26968968,46983
26972401,4868
26975938,5770
26980401,73714
26980405,14395
26990626,17930
26996562,113426
26997817,137672
26998348,11910
26999340,100219
26999856,20364
27002642,31872
27016770,35274
27018164,84313
27022425,45181
27026880,33644
27026883,156297
27026884,123021
27026885,143958
27028290,81313
27030458,43739
27030461,5046
27034029,8534
27034568,28595
27035021,93443
27035022,88693
27035023,50786
27035023,131096
27035024,14711
27035024,15076
27035024,71032
27035025,83763
27035025,83764
27035025,86671
27035086,157508
27035091,76836
27035091,76849
27035113,121433
27035114,51283
27035201,150121
27035563,94624
27047845,57003
27047846,32347
27054975,56665
27054977,55438
27077693,130595
27077694,12820
27080926,126715
27080928,152003
27084895,113222
27100730,18947
27100732,2327
27112959,11909
27116118,57936
27116120,63941
27116120,63996
27116714,71890
27116715,89108
27116723,61374
27123291,116116
27128422,43710
27128422,126710
27128424,75117
27135749,46479
27136500,15187
27138034,14957
27139381,80616
27139382,107064
27139649,28066
27139933,45193
27142489,35439
27151488,154025
27180820,13747
27180824,79827
27189099,15628
27193064,23063
27193125,119409
27222836,90544
27226874,12281
27278539,132549
27281559,153723
27284970,42052
27288886,45192
27288886,48977
27291327,126970
27294439,126933
27305697,44156
27305700,84441
27315026,44075
27320839,146101
27327912,103060
27327913,69109
27329047,137653
27339111,58281
27348634,101691
27348635,46406
27353707,22783
27361079,77374
27361082,64224
27361483,37100
27395780,8962
27395781,125242
27395782,75980
27395783,97897
27395785,44604
27395787,4454
27396366,53083
27396367,19550
27407513,223
27407515,14552
27417376,103756
27417377,76153
27417379,113099
27425822,18028
27426750,9348
27457802,66338
27459508,32735
27459509,137264
27463960,122396
27480373,95603
27481915,109311
27488215,128410
27489419,158920
27489420,147509
27490203,88670
27494345,108668
27498210,115846
27498211,132624
27500116,3382
27503280,5201
27510724,132827
27512063,146789
27521491,19170
27523230,38163
27523231,67861
27524986,78558
27555384,119569
27567043,21151
27567838,106362
27567841,153900
27572516,65889
27572518,228
27578551,53470
27599543,87704
27615142,1851
27615146,71090
27615591,1130
27643540,54751
27662742,36176
27662906,40250
27674960,42020
27679323,59724
27685773,27054
27685774,130826
27713189,78980
27713191,70608
27713193,33815
27713193,125000
27727461,120515
27745355,139784
27745579,55280
27756436,74608
27756440,53538
27771682,120529
27776412,43977
27786002,77469
27786005,66385
27795068,9476
27795069,126547
27801140,74013
27811324,55486
27823642,70392
27823643,154709
27823771,150814
27823772,12687
27823774,7223
27828849,40861
27831739,132029
27832984,9869
27832984,11920
27832985,72576
27832985,146213
27832986,12395
27832986,90780
27832986,91087
27832986,103910
27832987,75574
27832987,75809
27832987,77337
27832987,148218
27832987,148369
27832987,148370
27832988,4041
27832989,35569
27837777,157172
27837778,43934
27839971,100082
27844443,17431
27858622,144544
27865171,139855
27865664,44953
27865665,1405
27865666,100767
27865667,39423
27865671,133931
27881244,158500
27890494,45169
27892533,4675
27898656,106069
27900001,40424
27900585,54435
27902767,74334
27905400,111964
27914949,17308
27947621,146499
27952627,15682
27959363,62339
27959423,128196
27959701,18839
27959779,21004
27967336,81544
27983573,76353
27984445,150924
27997587,138268
28016568,115295
28019557,156816
28023484,48623
28028772,160368
28039761,14681
28050592,148086
28068543,151911
28068548,29220
28068549,133018
28068552,151911
28090183,47232
28090183,95280
28096573,136179
28106590,72298
28106592,73049
28106593,91926
28116277,160767
28116278,157399
28116279,49178
28116282,156335
28116283,123169
28116284,144161
28116285,152921
28116441,158849
28118836,60937
28125435,119985
28145225,83662
28145443,149378
28168802,124170
28176924,25608
28185417,68096
28197183,62351
28199609,95818
28199611,56696
28199612,30507
28199921,52628
28200674,18248
28214158,127484
28222555,125489
28223084,10138
28226817,158775
28226819,86952
28233933,25070
28239717,152523
28239718,110417
28239720,141096
28241942,23736
28241943,127525
28251312,28504
28254105,20542
28254107,52875
28259239,9058
28259945,56234
28259968,22397
28264200,85168
28271295,17750
28272112,63932
28272114,80055
28272116,105699
28272335,52152
28272385,37915
28272386,67459
28272387,149787
28272399,28442
28272401,28442
28283513,19504
28283513,19507
28295781,5676
28297869,156892
28320471,118148
28322602,98653
28322603,115037
28326983,60323
28326984,110252
28326984,125500
28326986,102268
28330373,8093
28330373,100880
28330375,66439
28342257,111393
28342437,128201
28349583,100855
28349584,40033
28349584,65293
28349585,145602
28349585,145603
28349587,41951
28349588,6331
28352250,115673
28352308,83711
28357027,15710
28357220,2797
28357221,16727
28359791,77832
28359795,22109
28359796,37813
28361315,105917
28364366,31807
28371431,59907
28371431,137688
28373886,160303
28379153,152426
28380255,39302
28380257,144519
28380258,83637
28382772,127485
28386848,80833
28395074,19042
28395075,107971
28408154,13350
28415128,3268
28415133,140640
28418903,102029
28436743,59905
28443147,8749
28443149,72695
28448788,103574
28448789,147823
28448812,35211
28448813,63128
28451282,136790
28451284,67432
28453793,9363
28453794,43358
28453795,156331
28454789,115094
28454790,51812
28456381,24952
28459976,78257
28459977,10207
28459977,10211
28459979,24856
28459980,128503
28463196,22233
28467457,127512
28470627,93452
28481302,47323
28481305,58728
28491931,29861
28491932,133748
28491934,127549
28515710,93470
28515923,96619
28522826,60018
28534520,127627
28542372,125236
28547468,150962
28548351,136421
28564657,93475
28574779,17165
28630132,152508
28700425,119710
28700428,9341
28700431,121934
28700432,142226
28707982,39225
28769129,7127
28859476,134687
28909764,125858
28909765,81915
28909766,110890
28909767,39294
28909768,69986
28924678,117550
28938889,96962
28938890,19388
28938893,141221
28939343,128247
28957738,103738
28957739,148567
28962544,9751
28962547,116450
28962548,133767
28965424,129833
28982216,83028
28982871,13354
28982876,46201
28986809,157062
29005115,74725
29028272,120443
29028276,147425
29028279,6662
29034016,160757
29034192,153462
29038410,35996
29060660,141506
29065101,5158
29065102,113547
29083845,140801
29086642,112210
29095080,78698
29098529,43818
29098535,117115
29107305,36598
29108108,13734
29108547,58874
29109649,159623
29111180,83687
29122437,71370
29122439,41063
29123732,117700
29132303,130482
29132304,12447
29139860,26620
29147433,38364
29149779,100250
29223358,43623
29223361,66926
29227998,22839
29227998,87894
29227999,41722
29227999,41724
29228000,148013
29228728,90177
29236461,16178
29236849,93031
29236849,155777
29236850,21142
29236850,89900
29242101,18628
29243226,122634
29247468,65825
29258588,63137
29258589,136730
29260686,160407
29262411,41703
29262415,81411
29274946,93827
29298977,99829
29298978,119383
29303118,4447
29303119,111111
29326028,92311
29326029,83987
29326030,29053
29358535,107323
29358539,122643
29368758,141231
29370881,121502
29372061,98443
29372129,18790
29374602,119841
29385501,139807
29385503,120722
29388455,38618
29388456,68643
29391177,77332
29392970,111320
29392972,156786
29395343,8193
29397381,160300
29405546,57389
29407864,33937
29410490,30934
29410491,56248
29410492,28660
29411929,13998
29415705,59122
29416945,2991
29419895,91709
29425727,18658
29427159,114060
29428118,64435
29429572,714
29431063,44885
29436029,278
29436030,96719
29436658,63988
29436663,56278
29443194,71937
29443197,32362
29444140,55411
29451324,154588
29451507,86595
29463455,51283
29475896,75540
29476665,95853
29480259,114247
29480260,49938
29514023,17757
29516322,119888
29516414,17220
29516415,1996
29516416,11816
29516416,96389
29516418,156447
29516586,107826
29516600,1532
29526776,39069
29527081,4732
29550654,9782
29558861,37056
29561154,51183
29561810,127435
29561812,8642
29561994,74605
29561995,95208
29573862,95015
29608063,52848
29623840,21667
29623842,64181
29623842,146199
29623842,147047
29626166,61344
29626167,44956
29626168,95632
29626169,8509
29626173,32593
29626173,118392
29626174,137094
29637343,37454
29637343,37894
29637343,37940
29637344,142288
29656758,61175
29668819,19779
29668821,45949
29668824,16983
29668825,93567
29681538,24278
29681539,45918
29681540,96802
29682691,111604
29691089,106537
29691969,86777
29691970,122250
29693343,7601
29693349,33431
29697991,155374
29697998,56103
29702743,98485
29704200,71104
29716154,93768
29720025,89498
29733758,91634
29733759,91634
29736563,79522
29736564,13745
29740845,2333
29743688,150449
29755313,132298
29755315,37669
29762378,63315
29763726,7520
29774878,12955
29797918,12977
29797919,78527
29800340,54510
29810500,107965
29820439,67833
29825435,118940
29829380,2414
29829383,117092
29832757,75360
29832758,96720
29837226,129796
29845958,150730
29851299,148667
29861512,72214
29864147,1418
29870871,52405
29882646,28536
29905871,115274
29906485,87925
29907642,149947
29920725,27763
29927353,54101
29927690,134666
29928407,157157
29928547,126410
29949584,97965
29949585,23938
29949586,45440
29949586,94789
29949878,12884
29951098,55596
29951100,49615
29960725,115922
29962269,24089
29964490,43569
29972943,147334
29972948,64992
29972948,64994
29979063,68331
29979064,79983
29980332,159743
29983301,146596
29991724,21012
29993126,158970
29994883,43774
30001041,127663
30001044,27507
30001044,83494
30001044,153801
30001045,28034
30001045,131315
30009404,64131
30009404,141423
30019061,109750
30032652,51121
30041508,40143
30063508,121440
30063509,40623
30063510,72476
30077460,15671
30077460,16119
30083299,28333
30083300,132147
30089115,34089
30097335,72987
30097337,81490
30103479,130331
30106466,2029
30109454,17750
30113719,145476
30113720,156617
30113721,124071
30114636,118503
30114636,118765
30114639,147192
30115052,103640
30115054,3280
30131084,65972
30134357,113210
30136344,36670
30146139,112807
30163924,143746
30193448,143067
30193470,28221
30193470,28315
30193470,115163
30193471,51924
30210084,4431
30212366,146305
30212368,77374
30212716,27420
30229104,138280
30230913,2740
30255401,38760
30262275,3018
30262276,17975
30273769,110705
30273771,143130
30278219,156860
30286419,161205
30286420,148972
30286421,6161
30305207,20360
30309567,103991
30318538,63548
30322582,62222
30329427,49834
30329838,5378
30336900,91333
30347193,43810
30347987,65748
30347992,27314
30349087,18797
30350610,26885
30365247,115962
30365247,115964
30365249,109485
30365626,32430
30365627,58826
30405548,94709
30405552,136435
30434589,62699
30437324,28240
30443130,88421
30483912,146996
30488433,157065
30517145,101406
30547280,265
30577237,118309
30577238,136906
30638742,20690
30638744,133837
30746207,93027
30746209,143430
30752388,16278
30793313,83615
30804483,71556
30850490,91647
30852826,100156
30901715,94051
30902545,104365
30907572,147301
30907575,153073
30916577,132820
30927214,1384
30930881,3756
30953832,82272
30956002,106182
30956003,157982
30956006,61537
30956617,71336
30967907,10859
30984898,127102
30987445,62519
31003862,126468
31003864,43628
31003866,141210
31021437,123913
31042965,96312
31042967,85105
31044861,56256
31056514,81822
31089162,87107
31089441,132687
31094636,5014
31100244,9167
31103769,11400
31110187,13367
31110406,53549
