Multi-EDSM starting...

Preprocessing starting...
1. Shift-And
2. Pos2Pat
3. SuffixTree
4. OccVector
Preproccessing 161565 patterns of total size M=1937789 completed in 14.75s.

Searching...
No. determinate bases (f): 61079760
No. degenerate bases (F): 3980757
No. determinate segments (d): 1697488
No. degenerate segments (D): 1804906
No. strings processed shorter than pattern (N'): 4080038
Multi-EDSM total processing time: 7758.91s.

12209 matches found!

Position,PatternId
2072836,96614
2077016,153754
2083396,156850
2084348,141222
2089958,107695
2103719,25708
2104278,45226
2104603,121321
2122499,13117
2132198,95381
2132908,134995
2134292,121856
2138926,80630
2138926,151724
2138927,17127
2143388,34009
2145767,81265
2159173,52836
2175734,46628
2175736,4622
2175737,111691
2181493,75636
2188571,74962
2207412,30889
2213501,38605
2231786,3912
2239016,35449
2243193,134242
2276712,133586
2280498,13517
2280499,152160
2280499,81285
2291685,74551
2291686,95071
2306552,19457
2306552,108765
2306553,22464
2306554,39798
2306554,39817
2306554,39847
2306556,156111
2312721,88900
2312722,133272
2312994,18067
2315184,130958
2315185,104712
2316151,99624
2316152,118581
2321088,137427
2337569,123744
2340310,141383
2340311,145557
2347746,58690
2369517,147099
2369518,93613
2371877,67802
2380267,149407
2384330,29138
2384331,53261
2384334,48176
2411269,59420
2423306,60619
2434029,66376
2442481,20643
2444032,9032
2444033,125413
2451137,19768
2451453,65876
2451456,96844
2451508,159923
2464247,138343
2481231,146347
2481234,10065
2481532,55363
2481532,121746
2481533,66158
2481533,132057
2481534,107310
2481534,113658
2481534,113659
2481534,113664
2481535,1748
2481536,10227
2488822,13384
2489219,86289
2495645,129834
2497523,37160
2497524,142009
2497524,66201
2497525,75023
2497526,95951
2499817,37926
2514864,137565
2515438,111143
2515439,124859
2521619,120890
2531512,97196
2536050,115904
2541151,17705
2544004,71094
2575915,53428
2576563,18197
2586315,131664
2587872,11917
2587875,74761
2593879,110343
2597832,23526
2597833,44813
2597834,95364
2629388,126801
2629388,152020
2629389,19355
2629389,81633
2629389,126255
2629390,21363
2629391,34103
2629391,34734
2629391,34745
2629391,35344
2629391,89810
2629392,61611
2629393,128617
2633034,71416
2633337,89501
2633338,118027
2633339,136392
2633340,63969
2633341,64923
2633341,69610
2633342,153141
2633466,73723
2633469,51152
2633676,114616
2633676,115034
2633678,15042
2633678,105569
2638493,95136
2638496,130543
2644589,26705
2644896,66537
2669813,151583
2669814,72833
2669815,159512
2673018,115447
2677570,102369
2680079,73462
2686318,90061
2687323,17950
2704160,134961
2704161,115331
2713840,94423
2713843,36367
2717624,101511
2717625,21064
2717625,43598
2717626,32460
2717627,136935
2717775,139983
2717778,145643
2721414,102769
2726390,121079
2726391,64704
2730784,91574
2730785,79845
2730792,21262
2731109,129035
2731111,33334
2733713,10290
2770234,94675
2773250,134677
2775920,28541
2781034,128335
2786069,66170
2789517,115200
2802048,29246
2802050,20482
2819393,24684
2821024,72345
2821761,154707
2846265,79022
2846266,11934
2853391,35653
2853635,61878
2854586,64818
2854744,73443
2854747,63951
2854748,63951
2859806,104156
2859807,75018
2892615,11033
2924350,147558
2937894,117595
2958724,149155
2966167,151860
2968507,48980
2994737,138409
3004098,109384
3004100,50793
3004101,15105
3013141,140075
3013144,35671
3013147,135286
3013825,125773
3023181,171
3023183,103066
3023184,143929
3024374,63766
3024375,63149
3026404,124875
3026406,147143
3026567,117776
3027330,37153
3027331,66187
3051271,91039
3051273,99442
3052850,100883
3053234,78364
3078814,65552
3084917,33065
3084919,124882
3084920,73872
3085457,72332
3085459,127117
3090129,65218
3091280,134507
3093908,99719
3114409,94207
3114409,160919
3114410,160219
3128512,1839
3132630,113767
3140061,55975
3140687,106269
3146042,94209
3146044,91718
3146048,117183
3146049,134852
3148720,143075
3154162,61226
3165864,75382
3165869,62712
3174921,62443
3181162,98048
3185058,48196
3188427,143307
3190055,101444
3190056,43344
3190057,87038
3190059,143864
3190060,81305
3193226,72085
3199189,60829
3210245,7813
3210245,104118
3210246,36078
3210246,150283
3212698,22369
3212829,8719
3214195,24785
3214195,24791
3214195,112598
3214196,46613
3214196,128436
3214196,128442
3214832,44285
3218799,14604
3219188,145190
3220164,8354
3221808,40015
3222824,17241
3222825,381
3222827,109172
3225004,134998
3228862,124538
3233203,11010
3255911,88006
3270332,146651
3271859,124713
3271860,73440
3276381,95373
3314876,28142
3350220,149471
3361717,96147
3361719,81152
3373231,156640
3373233,71983
3386270,86138
3386271,35674
3387660,156902
3387661,42349
3387661,125588
3387884,105809
3389336,152497
3389377,43849
3389510,24991
3389511,46878
3391495,103569
3409936,108401
3409940,15223
3411736,91696
3411738,17290
3411742,128311
3418479,7742
3418479,100188
3418482,65346
3418485,54426
3418485,69139
3418487,130079
3418492,9025
3418497,69016
3429139,71636
3439170,38364
3442300,37321
3445453,40293
3468456,101465
3468460,72458
3483869,48568
3486561,1860
3489109,66153
3489112,10171
3508549,127428
3508550,1439
3508551,8469
3508553,70106
3526639,63180
3526639,129324
3526640,8220
3526641,38063
3526642,67727
3526651,62406
3533987,160494
3533988,156154
3545775,17121
3545776,160239
3548514,88770
3573921,13622
3579171,138457
3579172,43819
3582601,160554
3587151,145667
3587152,88120
3600490,28950
3609917,36519
3609918,65198
3610958,152507
3610960,120714
3610961,140456
3627425,49856
3636853,46648
3652686,57303
3652687,33467
3653134,108953
3654326,56888
3654327,117886
3654328,136154
3660358,286
3666973,102860
3666974,141470
3667475,101586
3667479,120318
3673309,95065
3679235,78986
3679236,102035
3679236,103330
3679237,23528
3679237,54362
3679239,44810
3686516,109101
3686518,47405
3687187,69086
3701897,104421
3703366,110966
3712226,113010
3718838,59734
3721305,137077
3726190,46865
3726191,5319
3732226,160020
3732227,154008
3732299,115328
3732712,116564
3732887,38054
3732888,70393
3732888,143029
3735001,86859
3735002,122518
3742283,75951
3748416,134096
3748722,78322
3759969,72807
3766987,139699
3766988,135449
3776383,133827
3778355,140225
3784083,15693
3784084,89032
3787318,21241
3789238,34573
3796620,116043
3796621,53631
3796621,133186
3800535,146603
3800976,129063
3801245,140796
3809154,19159
3817202,9302
3819948,132010
3826994,58543
3827601,142661
3827647,22435
3829799,8650
3833861,141277
3843392,36113
3846784,9469
3855556,108479
3865000,26092
3865000,113568
3865523,149740
3865527,6770
3865529,136768
3870079,13497
3870080,152115
3872127,158358
3873610,106403
3880966,135361
3880968,56024
3880970,131859
3883375,42104
3894148,29492
3894601,115719
3901034,107403
3909800,31532
3916777,127208
3921759,97670
3921762,143043
3923619,42398
3927789,19062
3950786,143649
3953843,6038
3963751,53691
3995726,122919
3996164,63420
3996209,48169
3996213,98789
3996214,33534
4018585,81447
4018585,81446
4026249,88344
4026254,30680
4035715,157407
4038229,36470
4040771,85853
4041272,89750
4076415,19871
4112271,88666
4112277,142444
4112278,76287
4124610,40056
4124611,71534
4129513,42053
4130107,152047
4131193,152567
4132378,67506
4136055,136164
4138612,22397
4138614,123470
4138757,41549
4150011,72083
4152553,1177
4152962,29301
4154775,90132
4155758,144828
4156860,102048
4158108,51120
4161744,9475
4164284,110579
4167500,148266
4178302,161479
4181865,69229
4184300,107116
4188137,86576
4188138,121743
4192002,10657
4192004,120985
4202594,22147
4202664,31587
4215808,150017
4227639,13850
4227640,152953
4229160,102789
4230136,132074
4236243,15118
4247484,49202
4289143,31612
4291720,63945
4310078,138582
4310079,127087
4312024,106030
4313835,93924
4313841,17427
4313844,35774
4322863,161542
4334717,106189
4336579,6629
4373710,62050
4386239,40120
4386240,71643
4389632,114600
4400321,136421
4410855,34200
4410856,138839
4414366,81528
4430612,1326
4494580,113843
4523387,65364
4523389,89285
4523390,56703
4549278,124392
4561744,43572
4573211,65887
4573212,147459
4586697,115256
4591564,17772
4621766,73585
4621769,123934
4638625,157989
4646782,103554
4648844,24749
4656654,23054
4667319,132559
4667409,149844
4667513,124064
4668576,17397
4683289,71619
4698632,131902
4708263,91850
4708267,61459
4708734,24380
4715756,105336
4717046,141871
4721155,105611
4729473,107519
4736411,8625
4743859,23227
4756691,33787
4756691,41470
4769795,75317
4769797,107118
4770781,1103
4777348,147189
4777350,156991
4777350,158567
4777356,54452
4785966,47743
4789287,96697
4793081,40218
4793082,145792
4795326,63226
4807278,73023
4807934,129033
4812815,1183
4816290,125776
4817967,90852
4826474,5876
4826660,18578
4828791,45306
4833789,26353
4839690,8208
4839691,38010
4839692,67630
4843377,50137
4843543,104445
4877754,157778
4888633,102634
4888636,4587
4888637,23313
4892966,57221
4894638,96684
4909601,81121
4909602,19428
4912218,8980
4914938,140345
4922859,134823
4931597,88535
4964023,32844
4966462,5016
4966462,7517
4971711,12968
4977825,155883
4982517,93813
4992700,149747
5025232,77357
5025233,7704
5026767,82249
5036458,155236
5055003,4718
5059214,83832
5059215,115442
5072767,111908
5074314,19216
5087854,118830
5090078,139331
5090082,155958
5091565,130680
5100028,56511
5100029,29667
5100545,127546
5100548,65046
5100550,154248
5100551,30127
5100785,144785
5101150,80776
5107435,106637
5107712,101209
5116770,16838
5136384,22549
5136386,146034
5145090,56031
5145091,115048
5145870,19123
5145871,108522
5146633,138545
5150718,18688
5150720,155708
5150721,35793
5167107,157200
5173015,63750
5223305,80118
5223306,15481
5223307,88174
5235754,17697
5235755,2821
5235757,93386
5252218,96056
5252221,97219
5281317,18654
5281319,154711
5285097,49259
5285097,130090
5286367,2997
5288226,28546
5290835,42548
5296890,42003
5304813,80330
5304814,16040
5311456,147867
5311463,126599
5311464,158978
5311465,147846
5311466,95809
5328078,21486
5336307,150800
5356053,16264
5356836,11592
5393726,153345
5396882,133735
5405541,111367
5405544,160068
5414547,122617
5414548,68113
5414811,63793
5433092,16868
5433093,93488
5433093,160810
5433093,93487
5433094,88895
5433096,21649
5439164,63321
5439167,72338
5439167,105949
5439168,90614
5439170,457
5439171,3870
5439172,109866
5448833,165
5448835,165
5448836,102453
5448836,58952
5448838,58952
5452003,61925
5467786,36200
5467787,64708
5467792,112671
5494922,39688
5500204,161197
5500209,131251
5503520,127919
5517807,39989
5550161,110038
5550162,33451
5557151,63173
5559495,26616
5566858,91540
5566859,151088
5575713,677
5582359,34294
5590914,79621
5591011,143345
5591808,157586
5591812,143526
5592435,158200
5592437,41931
5592438,76604
5592440,29867
5592441,133711
5605175,11530
5610227,27591
5610228,131416
5615450,107097
5615452,160337
5615453,155281
5615454,119661
5620619,160303
5626260,82107
5637290,69139
5650033,11145
5674224,50469
5674225,14159
5678383,34370
5678384,61968
5678384,138669
5678384,138884
5678384,139016
5678384,139056
5678384,140403
5678385,64355
5678386,136844
5678427,113808
5682153,31030
5691447,4500
5695792,103519
5698632,86617
5698633,148841
5700706,63923
5701485,16339
5701489,152270
5705480,83736
5718848,70003
5722504,131327
5722505,15141
5722505,122631
5722506,122631
5722507,122631
5727573,114319
5731057,91868
5736360,8092
5773551,1588
5777559,97620
5786945,43754
5789268,26112
5800117,33727
5808437,99965
5808438,34753
5808439,62485
5808443,51447
5824843,96559
5827374,9794
5829871,146237
5831400,30642
5831401,134630
5835033,9303
5840800,56961
5856523,97008
5875431,48610
5891786,4526
5901945,155236
5903223,150920
5903224,104460
5916800,100866
5920326,71485
5920326,71486
5928069,16208
5930996,31702
5931231,61360
5931234,101973
5931237,27445
5931379,161535
5931473,31899
5931474,57913
5931475,120659
5931476,63871
5931477,64237
5932090,136759
5935393,58980
5948424,130348
5959896,141385
5960996,88912
5974345,106848
5986642,88747
5987352,87738
5987353,41120
5998526,91227
6021650,23713
6021651,127508
6022596,161060
6022597,89990
6032029,43592
6066465,95189
6089803,29724
6100152,121075
6151578,89698
6151580,124872
6159008,44401
6161129,80382
6165329,52187
6174350,86450
6182586,71577
6183032,136243
6183588,151896
6193759,100842
6193761,145373
6194101,11396
6205701,132553
6223963,102750
6223965,8272
6235403,75406
6237334,19763
6240339,111846
6254010,30098
6254010,30286
6254011,55261
6255570,12130
6257521,122869
6281731,143290
6281732,150871
6305020,77519
6310629,152579
6312295,53653
6313996,88939
6325794,16459
6325794,161288
6325795,159800
6325797,112482
6345644,3260
6345645,108492
6357022,96883
6357025,109275
6357026,26826
6362918,74072
6365291,89438
6372868,26689
6384110,122552
6384111,122718
6384112,67950
6384699,40926
6384699,40971
6401245,111830
6408352,73778
6409303,91963
6409304,82340
6423063,147308
6432954,74164
6435966,107429
6452340,146210
6452990,87811
6454797,75222
6454798,2527
6454800,155856
6454802,141287
6458874,132712
6479068,21748
6519811,143080
6519813,102715
6519814,139740
6521172,5375
6522640,13773
6555898,160003
6562422,133982
6562423,24624
6562424,128262
6575047,98004
6578528,68279
6597435,10327
6597437,122323
6600669,93435
6607497,111173
6614585,63421
6614592,71395
6614592,71396
6614592,105808
6614593,87772
6614594,124797
6621097,90486
6630285,50517
6633486,22916
6641053,120845
6668203,39950
6668821,17091
6668822,94280
6675593,91479
6699998,99476
6706633,128616
6712256,137654
6712964,7043
6712966,60393
6713838,91273
6715398,158067
6719977,143518
6747556,77702
6748270,72299
6748839,29346
6750753,101090
6750754,125123
6750756,1460
6750756,95620
6753411,148027
6753412,96434
6753415,54859
6758392,158559
6758394,106368
6762817,45553
6767750,140420
6767753,83697
6767753,152722
6767754,28187
6781084,42134
6805100,160679
6805102,42860
6808457,120998
6816039,27722
6817908,141581
6847508,37325
6860968,71799
6861431,152979
6876571,109173
6886653,158588
6903068,24847
6907767,140317
6912487,63519
6919982,34715
6982651,97817
6982652,111235
6982653,125564
6982654,78898
6982655,11666
6982656,70250
6982659,55450
6990540,68048
7004081,68711
7014451,113151
7027408,109865
7064148,4687
7064790,102090
7064799,142010
7064799,142020
7068616,119082
7069072,104882
7069074,113386
7077064,7366
7094737,82034
7094742,46523
7108372,134897
7116576,141826
7177149,100442
7180444,95730
7208980,113974
7213544,21405
7213544,110098
7243296,75389
7243471,408
7248764,120442
7256939,2871
7256940,107102
7260593,90570
7271632,15364
7271633,87703
7287130,37172
7295446,155446
7301808,3120
7303504,73743
7348388,76005
7360532,61229
7364795,37894
7407187,91149
7407190,37411
7408330,64710
7413485,71769
7413488,106070
7413491,24169
7428858,100386
7466406,133983
7493984,147173
7550723,108109
7562756,33859
7576869,8698
7602112,18264
7603139,140285
7603445,48711
7603615,29180
7603619,49746
7613129,72175
7613793,114687
7617819,21346
7619536,84130
7621473,136428
7622825,30346
7629896,37955
7635128,38648
7650361,65530
7670070,133715
7670072,45053
7673671,60070
7699301,67595
7700773,107691
7705580,152445
7712925,51968
7712925,51969
7736550,79296
7740126,141989
7749778,90530
7749779,141144
7749780,70022
7755226,76277
7765268,81935
7765271,70944
7766001,59641
7766003,72435
7770502,123260
7776234,77353
7776962,16972
7780368,138268
7780370,150305
7780370,154879
7780371,10771
7792270,14803
7800215,97620
7801509,15346
7806286,39306
7814048,52628
7818946,110164
7837873,97913
7839525,72862
7839525,146482
7850918,127980
7861917,58152
7878860,126217
7878861,155017
7878863,137729
7883875,9724
7910377,10927
7910378,138072
7910381,14565
7910381,70095
7910381,144861
7910382,83843
7922495,108316
7924213,141283
7924214,145160
7924215,155759
7925677,7211
7926443,43926
7926529,89783
7926531,47310
7926533,118165
7926534,136625
7937696,52704
7944141,10237
7944143,25511
7983068,11215
7983068,140454
7983069,141281
7983071,86230
8000059,96769
8000442,146459
8000443,91546
8007049,126488
8037482,96400
8037483,10841
8037484,68357
8037486,105675
8037487,156361
8037975,41751
8037976,16170
8037977,12136
8037977,12164
8037977,80677
8037977,80695
8037977,96647
8037977,158951
8037978,107205
8037978,147679
8037978,147681
8037979,1100
8037981,118518
8041113,149930
8046158,79486
8046159,13629
8046159,105928
8051038,149375
8051039,7447
8070320,77507
8090858,6178
8090860,55143
8095505,88321
8095506,126809
8095510,63181
8095511,59286
8112893,136439
8126922,79286
8126924,78087
8127760,22892
8141926,124139
8146307,151779
8171367,113772
8205235,115458
8207255,106916
8207256,93371
8246773,114835
8257122,88645
8257128,56970
8288091,105930
8290318,158088
8292913,17497
8292914,95827
8293349,137351
8310803,69456
8319607,101897
8321437,53175
8321438,19714
8335667,79495
8335672,139930
8337172,15421
8351046,40148
8359083,11544
8363708,73707
8370238,8027
8379328,53836
8379847,147765
8382198,69107
8382201,30455
8399994,125464
8419513,101707
8436236,97536
8439311,137023
8446448,77984
8461643,17451
8461646,37935
8476737,91759
8476741,35247
8476742,139914
8479221,52016
8484702,72352
8484704,74569
8489978,28679
8532235,89658
8542712,4183
8559369,155703
8559371,140481
8581612,63989
8581623,141464
8592332,161255
8603943,43607
8603949,50874
8603949,131046
8603950,14024
8608540,22887
8608541,42065
8614467,13200
8631745,94613
8631746,94470
8636902,131930
8639897,50493
8678049,18775
8678050,106232
8698740,70078
8698741,83804
8721459,94207
8729496,63854
8737431,71258
8747605,29382
8747606,53675
8749020,67801
8762488,9529
8764937,50636
8764939,85640
8764939,85641
8786754,73877
8786914,146944
8786915,93098
8788919,116771
8788919,116774
8788920,134276
8788920,134284
8791003,38143
8817439,13785
8817939,66711
8821379,74011
8822469,136957
8823656,107267
8826514,2120
8918074,26195
8918075,128116
8938825,72186
8939537,57957
8962491,113526
8962492,48464
8962497,54916
8965499,41207
8965685,87820
8965687,147231
8965688,161172
8965690,73306
8965693,117220
8969382,8122
8980950,17493
8980955,95888
8997430,77197
9008368,146528
9008370,152107
9008371,19872
9008770,136923
9009519,80453
9012967,74507
9012972,146697
9023214,120819
9029853,33978
9066940,39729
9098091,7193
9102024,29322
9109237,116273
9113764,122282
9113765,67360
9120934,82010
9129944,49356
9129945,12187
9130842,18418
9133319,150473
9134164,23402
9134165,44621
9148197,129961
9170290,119588
9180131,115950
9183615,143388
9185990,40751
9205496,22680
9211774,8577
9212501,65873
9216961,107170
9216963,3716
9216965,118943
9219063,20558
9219063,108478
9243784,101973
9245554,82878
9245555,113160
9246602,17097
9281883,74390
9281889,154347
9289312,75285
9289313,96534
9295196,135558
9295197,118179
9295197,32231
9297887,148932
9315377,36647
9324573,71141
9324573,71145
9332672,96462
9332674,89514
9332675,58117
9332676,36483
9333140,108291
9333142,92908
9333143,155750
9356260,102919
9359641,22538
9364124,158629
9364125,69598
9364128,47011
9365930,130359
9369740,36899
9376106,144470
9400304,149318
9402670,8811
9434547,118152
9441604,87041
9441605,122973
9441606,143867
9463466,103570
9476675,82606
9480973,76746
9489641,132702
9489641,132732
9489642,108555
9489643,19877
9489645,47644
9494834,59784
9495236,108383
9496590,29025
9496753,14425
9497006,5700
9504445,140329
9520527,7527
9521181,157017
9521182,125806
9523693,110526
9525607,11046
9525608,62601
9530740,17768
9530741,97321
9530742,20963
9530743,31505
9540289,10572
9540290,57324
9560719,20335
9560720,114629
9563149,156334
9578487,102849
9578860,67743
9578861,35334
9579944,93861
9583187,62486
9590070,81738
9592267,40433
9595869,150444
9618822,94776
9618827,24722
9618828,46500
9622019,69704
9622021,25971
9622426,28564
9622535,152174
9636849,53759
9638365,16984
9638577,144321
9675122,61016
9676671,66141
9689862,136769
9700853,59351
9702579,110740
9706070,17060
9706076,129270
9716170,127511
9717352,147248
9717356,98125
9723853,112055
9741886,89158
9743343,104701
9749309,135485
9753110,51199
9765430,14625
9765432,32806
9776596,143998
9776600,68137
9817041,123068
9818653,121256
9818654,65069
9818654,103201
9818655,70375
9818655,105210
9819397,19175
9819400,127848
9827886,156654
9858910,298
9858915,124568
9858916,146603
9878137,86613
9893125,71338
9900802,111275
9901597,147728
9933050,150067
9938176,79190
9959504,53360
9973132,22958
9975128,35714
9985376,28598
9985376,28636
9992374,843
10012371,63377
10013011,2610
10015971,14221
10023528,97820
10023803,113351
10023811,24291
10023812,127982
10025822,18160
10025823,8835
10025824,124719
10025825,73452
10041688,4321
10044855,14668
10044856,85439
10044895,27073
10044895,27094
10044896,130847
10048803,7044
10054107,145966
10059561,42690
10065838,22263
10083668,63
10092627,122514
10103394,21097
10112029,48158
10113670,148496
10116277,97869
10142439,154659
10146487,109656
10146488,29827
10149237,113738
10149238,48832
10150609,57379
10156955,131438
10164934,118266
10174281,39309
10177397,100248
10177398,35868
10178064,48592
10194686,115336
10201371,147470
10201377,39863
10210731,81074
10210738,121885
10210739,66441
10214496,21148
10220566,57943
10253341,107769
10280916,11128
10284143,133850
10284144,24052
10284144,24059
10294732,138667
10300138,34791
10300425,50965
10307229,151423
10310631,149206
10310632,99628
10344543,157664
10344544,134040
10344545,24952
10344545,24953
10344546,46828
10344547,5260
10344548,26402
10353943,3387
10353944,19447
10353947,143256
10354517,114869
10362781,133242
10414450,106836
10414551,119510
10414776,110915
10415246,91211
10415248,101342
10415248,101345
10415251,29376
10433742,13414
10433744,18710
10444419,148122
10448830,106026
10448836,154909
10454683,92347
10454686,145023
10455677,57459
10457226,32525
10473181,105946
10476073,67356
10482707,74283
10520047,55513
10526895,98393
10538663,123
10538664,95548
10575531,88214
10582638,129563
10591888,65783
10594807,160786
10601749,80151
10602047,152467
10602048,110220
10606321,97749
10606322,22518
10610048,156786
10619751,149654
10620278,18270
10620279,10781
10620280,136917
10620281,67997
10620281,108035
10626242,141332
10629578,115796
10629579,69304
10639035,49759
10639036,104066
10643917,73835
10645898,78429
10646391,49707
10647824,94657
10647832,68879
10647844,118573
10652965,60071
10653491,120505
10653856,106613
10654227,89717
10654228,60533
10654308,133022
10655150,157061
10655151,126113
