Multi-EDSM starting...

Preprocessing starting...
1. Shift-And
2. Pos2Pat
3. SuffixTree
4. OccVector
Preproccessing 161565 patterns of total size M=1937789 completed in 11.94s.

Searching...
No. determinate bases (f): 165706655
No. degenerate bases (F): 11055077
No. determinate segments (d): 4719058
No. degenerate segments (D): 5001301
No. strings processed shorter than pattern (N'): 11306970
Multi-EDSM total processing time: 27127.1s.

1046 matches found!

Position,PatternId
49430966,61593
49803133,23790
50050301,156984
50284835,36952
50380567,141648
50643639,131077
50652589,74926
50674399,33991
50676809,16401
50818216,620
51138687,75019
51288193,105627
51302507,160774
51472126,51170
51699038,49285
51858883,24232
52091447,127969
52139361,64283
52149513,85054
52149724,37330
52288945,16441
52427858,54138
52851297,141743
52930133,54809
53206100,159456
53213919,152218
53224344,51035
53235261,61695
53599656,81902
54001955,120065
54173489,77859
54192260,81380
54588373,146048
54656370,130676
55562277,27558
55635572,70829
55865449,140992
55865449,140994
56112415,75023
56819192,348
56820404,67818
56820404,67819
57021654,136628
57384390,56780
57500742,41649
57539132,66342
57700594,68784
58652747,89792
58652753,44942
62598197,102422
63151556,146660
63557596,81470
63990495,82024
64071654,87267
64664034,127845
64863120,71783
65203380,61191
65514528,86894
66344653,11777
66498687,45889
66803394,75526
66958699,44401
67335056,84115
67503175,153067
67873605,61257
68170763,101768
68392723,71771
68432185,44390
68592353,57839
68598833,49221
69000062,139554
70021677,103732
70148073,115544
70440643,52674
70490331,14742
70639568,158200
70941982,127731
70991819,151225
71122120,46648
71200764,42854
71338399,116968
71603917,61798
71842321,158830
71913404,54057
72129883,114717
72141389,127064
72295172,146209
72420159,72422
72547203,22570
72598868,69164
72814354,124771
73152793,72052
73332652,33
73887315,96107
73933486,152538
74077816,160783
74104686,11750
74160317,52123
74405900,29829
74422702,29677
74812302,124070
74852936,73980
75182860,69325
75914176,15475
75914745,60795
75953515,17936
75953575,35500
76063360,29619
76329993,146196
76602565,14025
76952380,94769
78175913,115011
78176521,35081
78185170,69731
78972079,72758
79068662,15484
79565860,143778
79577161,150370
79667748,4398
79716123,64276
80286649,23892
80486359,66661
80758160,66230
80774310,89579
81706027,78226
81735221,108479
82197622,96643
82565115,52601
82982150,51415
83074169,15815
83978439,56256
84427622,122610
84563478,5816
84838237,146974
84937698,105687
84992611,138953
85191076,79365
85478340,54706
85486333,25007
85561378,111451
85947283,78015
85954958,79056
86065736,73732
86303295,89482
86388615,72870
86496748,140515
87161177,89591
87169926,108333
87392040,148402
88117710,16009
88324184,146334
89230180,103517
89673516,30999
89791498,150438
89792357,41801
89827298,95794
89856066,157165
89995416,16193
90143077,31672
90529374,42141
90536034,78956
90755296,18391
91165998,63585
91320068,86052
91805312,56124
91931203,105708
92321030,131971
92384854,156885
92431603,102630
92526748,68049
92572144,112011
92870188,150812
93098727,131645
93144316,1911
93206398,10764
93783320,110461
93883499,112173
94130126,136453
94244688,47302
94506980,49009
95431435,132346
95475799,72383
95626063,132663
95945981,126891
96709048,149832
97285899,9310
97392818,45552
97511193,139224
97564551,51738
97686885,52483
97730921,108649
97730924,58526
98627695,64360
98873523,138939
99038361,44435
99273004,82982
99275300,53583
99445175,49062
99469139,125386
100015966,25155
100036469,36140
100037519,45604
100062265,9263
100066951,154061
100196796,140407
100541778,72932
100765906,32569
100903640,88163
101721820,53742
102675594,51094
103265782,66229
103976083,52510
104465785,120940
104494986,47446
104522055,54244
104660785,106026
104973978,49748
105389102,93743
105389103,158038
105389496,115196
105404390,2871
105585510,143894
105627529,133760
106124348,155195
106571031,69501
106585063,72138
106795534,131525
106985115,67512
107023313,143091
107777148,82044
107781629,144388
107867373,129738
107895166,78664
108248004,60001
108278719,19275
108436120,139100
108439679,20915
108881544,129376
109240556,15524
109289562,21247
109330645,23026
109704025,96511
109704647,149533
109704647,149535
110011922,142567
110041937,94207
110086259,149999
110252543,142979
110455493,53407
110631149,52341
110657141,49293
110711413,47395
110792318,141132
110818053,49850
110967040,47234
111136013,109711
111136014,116767
111180112,74773
111196386,112795
111303461,114477
111369956,88342
111401828,136357
111607545,115112
111968399,44546
112152913,115258
112175417,98260
112257626,45126
112810511,38190
112920774,102919
113777579,143853
114178197,9676
114291959,126102
114292030,123744
114329826,9194
114399435,147173
114453756,99839
115212728,96500
115243462,69715
115636952,142037
116575325,74391
116692453,27933
116882775,152327
116892761,51337
117765806,90605
117995820,57561
118320423,42900
118345392,42733
118928644,144035
119097962,55279
119150249,103782
119230674,121368
119361429,29375
119399097,43759
119985575,101655
120751771,45773
120857257,13290
121089569,27730
121298404,45894
121716020,115192
121904973,82882
122171139,58303
122720848,109987
122837800,47842
123468225,150490
124118909,83317
124125300,140106
124134735,53677
125137479,133588
125357295,156744
125421483,86070
125589088,76610
126067994,149066
126068924,139693
126112012,104616
126112079,122062
126196769,40696
126371651,16215
126682248,92468
126735849,128091
127113057,64119
127124496,152721
127607830,44691
127664952,111893
127664952,23774
128002526,68488
128639987,62335
128719317,67110
128841385,156373
128841563,14257
128887714,133532
129231791,122803
129460528,44975
130693112,103960
130847296,138584
131327495,115272
132271366,41115
132271371,64882
132323589,60403
132721897,1951
132722780,68939
132768393,10876
133120140,58038
133133848,94823
133134786,17384
133136823,61426
133137506,106437
133219908,3125
134499465,4023
134837972,19015
134926257,38085
134990396,71547
135323958,9554
135470699,53945
135502879,68148
135644414,30759
135721491,16484
135738749,57583
136219219,45046
136294489,89650
137112591,103148
137144037,48830
137242154,31171
137311296,33491
137370750,145961
137514209,69296
137690796,48033
137816506,64776
137829618,14742
137876209,145453
137896208,96015
138201812,118131
138699851,65308
138915521,18968
139272058,35560
139298620,49989
139301406,125519
139558889,39736
139610005,158790
139696672,114402
140050854,152464
140232349,46598
140519368,51833
141482285,114673
141571781,96774
141762780,157384
141805893,71601
142352852,126224
142409759,84630
142640369,42621
142724595,44190
142997423,159750
143677983,23047
143750952,72932
143856170,130174
143880501,2562
144008765,86420
144163805,49024
144385532,158939
144416860,47012
144450460,79622
145056193,103888
145281200,114496
145468287,48807
145574631,64169
146274741,141568
146285511,102677
146374041,143741
147142063,19121
147356858,66663
147519346,5573
147830404,30053
148294950,143110
148328399,138765
148458536,48177
148591140,53769
148916944,83927
149072008,155296
149439258,7976
149813167,140854
149814505,121164
149867118,144643
149887705,119397
150067332,98307
150067540,142971
150285929,127621
150285929,45321
150286365,32019
150316083,133411
150364476,121128
150390169,84425
150402438,28367
150464632,77314
150596412,97166
151083110,115613
151214932,110197
151313976,60168
151322384,109127
151388573,16356
151561306,125563
151561542,32763
151711636,22864
151713361,48779
151868424,145646
151999862,9166
152130677,64576
152163756,82713
152206196,20361
152231943,159963
152365707,24259
152391834,59868
152494711,52358
152543489,141967
152617098,71719
153456939,148061
153471957,60968
153657738,33408
153705430,61412
154621225,43551
154961490,128073
155040970,59419
155315119,86873
155377680,143330
155421298,58947
155536477,70669
155782629,156583
155910422,63717
156205961,72893
156255222,140791
156389079,28814
156421066,61844
156865632,49996
156909638,92141
156951999,89290
156969830,85462
157315160,143062
157419573,136115
157465139,158212
157737708,49257
157987325,10028
158061107,27917
158065804,79629
158113301,152585
158304540,88385
158518591,101522
158570356,60575
158841934,10813
158863022,59861
159188459,63501
159235421,137077
159235422,122859
159291111,52431
159458030,59734
159485817,63243
159533280,60145
159598103,150644
159656586,49055
159806338,11102
159839250,151550
160075774,41809
160114301,55358
160362755,71288
160391210,97838
160427233,56349
160500624,9255
160658791,127931
160738491,65406
160950989,33297
160984492,93246
161139392,101241
161261865,39925
161413179,23691
161570927,41846
161680442,10508
161695587,106986
161881132,45337
161909496,1175
162039205,22943
162151695,50010
162182345,48897
162302408,75330
162309416,120819
162400608,108666
162452394,142878
162600654,48842
162793459,79267
162817093,111985
162862558,89110
162922112,139508
162976162,140532
163380272,91477
163552792,8649
163711285,80924
163730298,36641
163730299,65375
163758105,60515
163834394,132689
164057657,52439
164092753,52809
164354023,43772
164354023,43773
164372969,108683
164399053,16199
164612091,1517
164726650,114592
164823262,67901
164831034,67596
165032208,44339
165054124,106707
165666339,133476
165800546,133226
165811689,143556
166218177,141169
166233022,19838
166238883,111047
166290777,92731
166330471,140140
166381816,85635
166381817,119704
166501011,10588
166582857,36171
166634467,77050
166756234,66023
166993843,71784
167031067,6276
167087893,118798
167180911,44334
167232111,87017
167254851,158239
167315215,107168
167361516,127977
167411341,89365
167411690,153870
167419591,84636
167432364,110325
167468669,82478
167560524,108534
167594192,49258
167700639,12911
167922888,60562
168122644,21098
168132408,34024
168161093,55712
168227331,143809
168263037,90587
168325223,115194
168534040,68721
168778386,9473
169020372,74213
169221206,140012
169260710,97428
169273361,81236
169284829,70122
169301422,128861
169356718,11259
169444412,52932
169597664,76135
169598383,61377
169639910,61444
169929393,132315
169974206,18793
169999600,67359
170104710,41375
170239416,143535
170362159,109018
170414246,53446
170508049,45557
170565146,133939
170862657,106276
170864048,126465
