Multi-EDSM starting...

Preprocessing starting...
1. Shift-And
2. Pos2Pat
3. SuffixTree
4. OccVector
Preproccessing 161565 patterns of total size M=1937789 completed in 11.92s.

Searching...
No. determinate bases (f): 184995696
No. degenerate bases (F): 12450101
No. determinate segments (d): 5389323
No. degenerate segments (D): 5707540
No. strings processed shorter than pattern (N'): 12924138
Multi-EDSM total processing time: 30283.7s.

975 matches found!

Position,PatternId
70442360,76214
70442361,5183
71571212,118088
71657044,83716
71657388,160692
71724258,51802
71767955,60471
72142034,15080
72371507,100289
72816605,96858
72972568,51756
73322677,61362
74050601,100406
74404646,72130
74570112,118133
74718074,7873
74904736,37779
74965211,57425
75028095,123917
75640487,146590
75672411,6948
76435713,1395
76439713,124439
76439801,73410
76598896,157439
76650357,148263
77605630,56302
77610754,29363
77997235,65875
78113744,30624
78884239,146932
78977863,19736
78977865,45502
79054035,121550
79056981,140815
79462203,90758
79618447,66812
79752017,145614
79913315,138454
79980382,44740
80448353,68358
80846198,1704
81122698,24598
81124353,142493
81229783,43511
81368718,143037
81440820,156135
81444513,138855
81518331,62502
81519138,110583
82157407,48691
83381202,57881
83822175,70821
83898148,146197
83902785,126603
84006198,132402
84133147,87907
84192361,22842
84232449,61868
84406215,129311
84447982,139608
85101611,137497
85419272,76943
86280622,61830
86373289,60096
86440615,129758
86784827,68031
86922672,90631
87147926,67426
87221886,131711
87307397,51532
87516014,89427
87632456,65917
87793110,79499
87879209,123864
87928613,94712
87928614,1114
88421945,6581
88421941,8150
88421942,122117
88640176,143534
88890496,62244
88967872,109305
89019154,114584
89205493,16411
89300685,23037
89877377,67802
90074761,138147
90579203,138658
90600864,73996
90702631,145625
91169922,13353
91496769,142293
91572100,69418
91760226,30392
91964724,60057
92925299,51565
92934634,160842
92949394,60996
93392295,24029
93629762,51387
93878819,126716
94077216,88896
94174130,21352
94748188,74916
94751732,105117
94838974,56837
95256524,127776
95278871,139018
95372452,43205
95454028,146005
95623623,24145
95854420,74565
95883357,136614
96327793,110797
96369768,55488
96438297,134272
96458691,72730
96470253,116789
96470917,29085
96491974,55673
96711294,63557
96752413,71776
97244751,16823
97443139,65850
97903345,74199
98190013,62402
99020671,63869
99400038,53135
99400039,19643
99772733,52609
99816011,155985
99917142,120027
100443398,82609
100789322,104536
100868067,119570
100871380,125167
101101338,9586
101111865,28319
101111874,130321
101712409,143494
102150321,61442
102269415,98276
102366884,77315
102432374,130298
102467990,131318
102791829,45226
102845961,82278
102926791,49261
103222503,114278
103419231,10032
103423208,8346
103423229,98981
103500108,122531
103544440,95984
103749057,60968
103749158,127529
104874221,67131
104878050,121071
105415555,3088
105771635,158523
105983862,52734
106185285,146588
106263642,94524
106690390,148114
106690391,96728
106839397,136115
107030126,45697
107071372,95740
107238108,158977
107415819,157603
107514890,133927
107662253,67802
108312001,45738
109040162,150744
109345966,143060
109568794,73053
109662331,73462
109774586,106571
110267788,130400
110308213,67784
110624074,155508
110624714,40379
110991662,71776
111439012,130799
111539447,139711
111544525,102690
112133616,40440
112231103,72018
112552194,49447
112840495,110991
112854982,93572
113143955,112271
113152089,138769
113152635,9154
113431879,55962
113437102,28977
113586944,58973
114372112,156975
114682110,107222
114683831,118011
114840101,134957
115250078,8759
115972869,45251
116604664,72734
116618233,107820
116867051,72874
116964681,87633
117167477,7292
117494432,59089
117847470,35956
117921273,71504
117931320,73890
118006777,83093
118006833,8857
119156507,2287
119187102,63721
119274156,31667
119488520,132102
120061440,127504
120504194,155423
120895367,59489
120943798,125439
121477391,48411
121679595,131925
121795832,51635
122301577,121394
122346509,143504
122685877,139279
122744611,9670
122744614,108500
122791357,26086
122974028,19150
123259800,67969
123286164,83671
123360656,59878
123748821,158713
124121662,89805
124264558,144240
124296067,73971
124357211,35819
124415482,33691
124550703,62548
124744413,121641
125451972,70941
125663258,5490
126200505,15537
126236787,97428
126237859,19059
126637984,27096
126673432,10290
127012124,64605
127189668,150429
127212510,148716
128702901,35099
128877144,145764
128901758,119620
129208614,129901
129208884,109627
129209426,38866
129431325,147797
129731721,146793
129733186,10620
129831741,141542
129927741,66333
130014808,59143
130383012,108857
130442993,114794
130526286,64049
131514799,115600
131734090,52921
132290347,84893
132656202,29240
132658766,88736
132906916,86530
133416515,68085
133662446,60239
133756482,10692
133853279,158420
134089348,71253
134190562,50118
134298224,63670
134803062,130600
135607814,48153
135613413,66638
135638099,55870
136162266,67557
136604150,47024
136778785,4784
137124367,52695
137472922,23890
137631497,67260
138232478,66196
138476232,77435
138662750,126936
139331139,45502
139340126,70639
139667705,62006
139812220,77176
139836363,87827
139865705,59511
140036400,87052
140201337,20851
140223427,54016
140285101,78995
140476641,115415
140619629,67487
140983655,46385
141348811,74456
141421117,53465
141500610,117300
141565451,57941
142135625,65850
142437041,2329
142525467,70936
142558738,158971
142558746,137451
142592711,138135
142901155,13885
142959998,132084
143004905,52886
143747207,144583
143835305,9229
143862113,50033
144106010,127356
144258564,10644
144311271,146673
144435248,9746
144480573,56595
144480946,89934
144509671,84470
144658213,93165
145415580,29419
145535368,3370
145591347,28579
145641487,149337
145990123,127052
146019189,131924
146139094,48135
146403877,57771
146439718,154
146715241,159233
146728197,130843
147097355,120277
147576238,34952
148052630,35461
148758177,23219
149063477,45576
149119097,142876
149224948,68782
149895249,121159
150366010,1395
150999954,1973
151178252,26010
151319922,45013
151517975,127094
151519883,127757
151523995,64269
151938952,81185
151944043,102735
152246840,62164
152329671,148042
152468630,71683
152656994,63093
152780053,156609
152785951,94529
153526137,139621
153596578,116520
153856685,10857
153857506,29093
154171075,63918
154178830,130074
154266213,73267
154267100,57141
154386845,63721
154713548,55284
154752219,66770
154791520,62429
155412638,94910
155444757,56909
155665360,29431
155665970,23258
155676283,101390
155941427,88101
156588501,153920
156628583,12884
156741668,130817
157053345,64752
157554141,111962
158141076,66113
159049019,18829
159120675,131408
159264109,57415
159267103,122235
159352443,49999
159640512,62005
159689720,3828
159799877,56227
159802951,86045
160023862,118482
160071520,121561
160115490,48470
160544419,60068
160620617,95763
161682737,64999
161725680,50062
161985740,66236
162425599,64090
163090535,94289
163590302,9311
163859195,65896
163876327,73640
164081678,72688
164253033,57841
164253035,63478
164285823,89136
164740894,37260
164843353,13342
165501262,132703
165953377,116611
165953628,152900
166129303,62983
166129883,23125
166170346,155176
166248472,139604
166308110,155306
166453836,85878
167423159,93702
167476091,72664
167516120,48852
168204941,48598
168391258,61638
168577512,132453
169129585,77085
169799130,14260
169931451,39396
169981168,131636
170001179,21636
170190932,66269
170247072,152685
170541606,47175
170696460,59216
170711095,45095
171008708,52491
171914321,127219
172072396,105496
172411892,70003
172441799,106418
172658675,60096
172846035,9740
172955330,148542
172962997,141398
173016532,72135
173516502,130241
174066638,129730
174090210,31774
174091124,117107
174169007,96470
174290650,139693
174292080,38056
174341781,150318
174451966,95224
174469387,14180
174608600,128110
174941268,106270
175196386,122239
175276387,59489
175287634,40840
175737857,50062
176358982,52216
177031063,93417
177190328,42780
177547741,118956
177647459,112293
177699694,99713
177704359,81390
177738295,83448
178051567,51062
178151553,27068
178275934,76589
178349744,46291
178439371,91575
178478938,16681
178797346,41302
178890586,139642
179005435,108892
179088050,6737
179487646,62934
179752913,157232
179929563,11262
180403493,53251
180416305,138671
180772628,85987
180772630,63093
181018346,95253
181063105,58417
182138796,105496
182157380,90720
182194808,157196
182348396,130643
182397573,138900
182448232,128097
182509246,57443
182823631,99549
182878263,35128
183060985,136587
183266289,143759
183310760,52164
183366650,72254
183610850,111399
183635007,131396
183708218,141975
183725923,771
183818197,49803
183849768,122720
184040699,47609
184166915,61197
184320661,6375
184365364,150387
184644280,99514
184877364,29521
184918417,44342
184919849,68433
185044479,73652
185091035,49305
185402724,38490
185456231,112226
185485326,112210
185827244,54900
185859908,42166
186064441,154598
186130596,119275
186488553,138491
186508733,118732
186581704,95966
187209730,72102
187322748,65920
187356570,866
187472299,91174
187491218,116860
187542746,65876
187648245,106874
187941227,3050
187987302,124016
188020540,144819
188046537,70942
188454244,143182
188588986,54621
188762498,130444
188895398,84366
188929682,83118
189517215,83383
189583523,157726
190307876,28536
190512826,15358
190643201,3239
190862071,80623
190862072,107080

