Multi-EDSM starting...

Preprocessing starting...
1. Shift-And
2. Pos2Pat
3. SuffixTree
4. OccVector
Preproccessing 161565 patterns of total size M=1937789 completed in 14.83s.

Searching...
No. determinate bases (f): 75644703
No. degenerate bases (F): 4934398
No. determinate segments (d): 2130422
No. degenerate segments (D): 2257442
No. strings processed shorter than pattern (N'): 5101596
Multi-EDSM total processing time: 9804.22s.

13553 matches found!

Position,PatternId
1586138,32935
1596400,41594
1596401,147499
1596402,94934
1600762,126241
1600764,119651
1604850,42967
1604853,52655
1623206,58692
1637128,54937
1637129,24919
1679781,48648
1679841,142970
1712115,18862
1716650,28410
1761074,52217
1765957,75593
1765960,26434
1775336,126035
1775337,83523
1800647,56935
1804257,94149
1809879,159057
1809880,75749
1809881,3889
1810963,41335
1813418,42992
1813419,84114
1813421,133336
1818260,35585
1818260,120582
1818263,58444
1818263,136596
1818264,37174
1818264,37185
1818265,142036
1818266,26740
1818267,49503
1818267,49798
1818356,43063
1818357,159151
1818359,2971
1818694,65846
1830416,142652
1835172,120678
1835172,35698
1846399,1158
1852161,49798
1852239,2622
1852243,94873
1852243,96271
1852244,13444
1852244,14388
1852244,66511
1852245,75608
1852245,151999
1852246,97152
1852253,56468
1852254,116165
1852256,110964
1852257,123732
1852942,136839
1858604,138426
1870684,107483
1870688,39845
1870689,145335
1883693,64547
1919633,8305
1922517,91100
1928646,150301
1933022,101345
1933025,29376
1977037,100797
2007918,96026
2007919,9404
2007921,87781
2030127,69779
2033138,110038
2033139,33450
2033139,33451
2033792,126299
2033793,86627
2033794,37365
2040927,45061
2058066,15808
2081266,67975
2081267,150751
2083504,62659
2106041,41826
2106042,75941
2118062,38243
2118463,95940
2118467,76666
2127208,81215
2127211,46397
2131443,111488
2143163,40797
2143164,72806
2168278,58097
2172141,127740
2185202,33446
2227311,46783
2230862,1104
2230863,6930
2271996,3320
2274480,31439
2274480,57151
2279713,68560
2281874,22097
2351391,105351
2351392,155206
2351816,111453
2371224,80074
2371225,15312
2376078,130046
2376080,137252
2382381,146720
2382537,33807
2382538,61166
2391714,91105
2391715,77233
2391715,149359
2391716,7365
2391716,7427
2391716,15951
2391716,100017
2391718,62752
2391718,139271
2392307,34334
2407564,108629
2408879,131579
2416878,85278
2420780,97234
2420781,20609
2420781,109616
2420782,116112
2436686,22440
2441169,66410
2441309,33781
2443932,100464
2446169,47156
2448436,38399
2451511,101721
2460456,102836
2470613,114332
2470614,50168
2472929,155246
2486678,36126
2505601,52891
2551597,35573
2571515,103402
2571516,72832
2571517,79761
2571517,91684
2571519,14465
2571520,93653
2571851,94374
2576500,43641
2588294,22897
2588295,125418
2588296,149728
2588299,145446
2602430,75287
2602430,107454
2626463,140075
2632563,127920
2634188,88273
2634190,90865
2634191,76061
2634191,76064
2635452,1903
2638256,5362
2638256,55665
2638257,26888
2638257,36052
2638258,49798
2638258,49790
2638258,130663
2638259,104109
2638263,34347
2638576,8386
2654935,26628
2656231,121275
2656232,65099
2656233,70663
2656243,57488
2656247,2869
2656248,107085
2661705,26621
2665718,109827
2676990,16140
2676992,73189
2681132,140834
2695651,51739
2710410,41562
2711212,127321
2712780,148856
2731051,106040
2731052,157521
2731053,132760
2731054,19320
2735711,8616
2735713,145569
2768768,104924
2770908,40771
2770909,16308
2770909,16331
2770909,72762
2770911,150564
2770912,11732
2776662,161375
2780451,78989
2786853,142749
2794541,42602
2794542,151638
2794543,16616
2794544,160210
2813061,120798
2830746,89410
2839267,83274
2842594,93930
2846245,7274
2847724,41122
2853343,105029
2856934,100881
2865037,156262
2875547,157169
2875548,43911
2875550,83499
2875551,114637
2884106,136748
2884107,37697
2884108,67070
2884108,67073
2884108,69139
2884108,69144
2884110,110038
2884111,33450
2884111,33451
2884902,155881
2884904,141399
2888438,1197
2888439,15942
2890388,145632
2891091,110556
2891097,50364
2891488,45053
2891489,95705
2891856,157508
2895628,29638
2905146,42747
2905871,152446
2905873,89784
2906110,58996
2906544,157799
2910201,47718
2912418,109425
2914419,69763
2926064,143502
2926304,158352
2926305,139920
2930558,47404
2930560,33363
2930562,125571
2934532,132262
2936354,151058
2936356,82875
2937584,100237
2950768,113697
2954440,121126
2954441,64834
2977303,157089
2977305,86217
2977306,120849
2990735,9650
2994119,74328
2996060,40668
3011307,101477
3011639,105348
3012620,122382
3017379,91502
3027756,98292
3028853,140234
3028857,27393
3028858,46289
3030558,36879
3032349,51872
3048102,90150
3048104,151108
3049826,137888
3049828,135800
3049828,149238
3049829,98925
3084392,72267
3100370,40587
3108288,142086
3114354,66256
3117360,49825
3133329,23411
3136163,154135
3136167,126620
3139835,151707
3139839,149616
3147741,16806
3155431,20623
3155432,118669
3155432,123741
3155432,18712
3155432,31964
3155432,77455
3155432,77711
3155432,80007
3155432,80311
3155432,90292
3155433,3969
3155433,8018
3155433,8757
3155433,59987
3155433,70089
3155433,105811
3155433,133328
3155433,137084
3155433,144574
3155433,145322
3155433,7813
3155433,15394
3155433,53822
3155433,59453
3155433,59722
3155433,71095
3155433,97671
3155433,105011
3155433,137547
3155433,137555
3155433,137736
3155434,21291
3155434,22150
3155434,22785
3155434,22786
3155434,40724
3155434,86862
3155434,86869
3155434,120991
3155434,122879
3155434,146408
3155434,156819
3155434,156837
3155434,158454
3155434,158837
3155434,158838
3155435,38000
3155435,38165
3155435,41274
3155435,64496
3155435,64522
3155435,68809
3155435,74212
3155435,122513
3155435,124930
3155435,146409
3155435,147374
3155435,33711
3155435,122540
3155435,124938
3155435,140799
3155435,146422
3155436,67865
3155436,67871
3155436,73740
3155436,73870
3155436,73967
3155436,73968
3155436,91401
3155436,94547
3155436,143129
3155436,157141
3155437,150570
3155517,18797
3174171,160771
3175381,87806
3176079,25949
3191357,42093
3211536,3057
3212381,157161
3215164,52346
3228778,72024
3236777,76194
3238316,31937
3240794,125556
3240795,78172
3240795,78844
3246273,30800
3246274,56066
3246275,115129
3246276,131961
3246641,101260
3246644,16933
3246645,160915
3246646,89347
3247924,145975
3247934,155654
3247935,120586
3261028,72881
3261030,151566
3261738,82041
3261929,5385
3262191,133409
3262193,123851
3274642,107876
3279831,100213
3280968,87158
3285701,92305
3285702,153990
3297438,72047
3304137,46827
3309858,73644
3320680,59077
3323354,14383
3327151,7802
3329243,145493
3336320,44050
3336320,126121
3336321,84494
3336321,160851
3336322,30590
3336323,55778
3377424,34600
3377675,96752
3377843,91324
3381630,23607
3387877,47742
3390233,53735
3394948,83349
3411444,90846
3411445,75932
3429970,78154
3441469,89394
3443183,65753
3443183,139191
3443184,51116
3443543,79114
3443543,79123
3443544,12359
3443544,12377
3447647,108081
3449296,107735
3450540,96649
3450900,81654
3451668,85819
3451669,120027
3451671,53559
3457646,88247
3472430,75087
3472434,7135
3472435,119232
3472436,60860
3472673,85918
3472674,85918
3480253,52926
3482036,101798
3482040,38413
3484293,93488
3484871,106917
3494180,76168
3497495,54189
3512953,28560
3512954,52431
3519856,51981
3523565,95528
3523566,7837
3523581,66313
3523581,67912
3523581,134655
3523581,142090
3523583,65448
3523583,96479
3523583,131587
3523583,131550
3523584,72313
3523584,106438
3523586,74142
3523587,94431
3523591,142178
3523621,48511
3523661,61444
3541718,68940
3547570,99492
3558314,53750
3562771,148101
3580268,136316
3580270,64332
3580335,18348
3585972,65376
3602867,113349
3602868,129554
3604065,124742
3604066,146932
3605273,77726
3605274,8801
3623901,40323
3623902,71950
3624179,143762
3628584,29511
3629828,104392
3639908,53037
3646644,15058
3646647,141933
3676586,119409
3708798,6747
3720428,116187
3720429,133442
3726208,94652
3726213,129831
3747965,150145
3766700,57499
3766846,100613
3774591,97867
3776151,122572
3779018,90768
3779019,75459
3784631,56494
3784633,54043
3787758,3596
3793801,24374
3813908,101510
3813913,64346
3813915,149323
3852218,51816
3854760,17139
3854763,156606
3867142,157209
3867143,127272
3867144,95149
3867144,95153
3867144,95175
3867145,5466
3867145,98530
3867962,75941
3867963,4478
3879783,158041
3886875,140311
3887215,12990
3890363,119949
3895530,28172
3897998,90181
3898000,151953
3898001,108315
3898003,160996
3898004,108761
3898004,124213
3898004,126381
3898004,149646
3898004,33052
3898004,38451
3898004,126424
3898004,149692
3898005,8556
3898005,59330
3898005,8750
3898005,16096
3898005,68304
3898005,68305
3898005,91588
3898005,104314
3898005,125676
3898005,137257
3898005,137548
3898007,145108
3903637,75400
3917776,102093
3920642,44087
3933277,86853
3933279,67823
3938449,71854
3944114,28635
3944116,28635
3952292,23809
3961223,81099
3978921,149097
4004838,160363
4004840,34662
4004951,67050
4004953,99625
4004954,118575
4004954,118576
4004955,59533
4006461,43331
4017920,121578
4019803,18512
4024536,101542
4028473,70305
4028474,84621
4055466,21739
4055660,30225
4061113,133478
4062229,147848
4062233,29415
4067489,144170
4069529,80031
4069530,15186
4069718,37481
4084562,138964
4095928,108539
4100532,106114
4100533,89170
4107404,2064
4110172,78079
4116910,76229
4116911,5209
4116913,129974
4129488,41407
4139296,84952
4144128,113379
4149839,97864
4157356,119866
4170354,40756
4173657,36508
4216279,592
4225181,17132
4232435,114042
4232436,130385
4232436,130448
4232721,151775
4233552,120002
4236197,54098
4236197,145650
4245851,25938
4245854,25938
4255113,106327
4269518,145880
4295233,54265
4320557,157604
4321971,42269
4351330,96492
4351336,56587
4351337,116563
4362336,23271
4366080,46149
4374905,129598
4381270,130575
4395470,109925
4395471,32327
4400388,146830
4405870,146829
4406021,94671
4406023,4263
4406024,22157
4407841,129860
4410643,7822
4410644,36122
4432157,153480
4440494,36007
4451460,50756
4463744,26908
4477986,5917
4478004,74779
4478006,100168
4478013,48417
4478103,34911
4478103,120133
4482004,79998
4482005,15095
4482008,142656
4488704,70111
4503389,48124
4506409,66861
4512488,111371
4519459,66196
4544933,94965
4545540,13471
4545543,22675
4572511,83321
4580980,44731
4583392,75960
4583395,44018
4583396,160604
4601021,14400
4601022,154431
4601024,56037
4609187,115690
4629018,36971
4629019,65882
4638861,122076
4678486,23253
4682026,66082
4682026,141869
4682027,147578
4682027,147756
4682030,27892
4694839,75797
4694839,75818
4699187,33645
4716450,63047
4723370,53151
4730108,2084
4740982,108796
4755128,87437
4766202,12562
4766204,6221
4768664,146471
4772439,135848
4772440,33677
4772837,9038
4802935,45693
4808025,116555
4816205,63454
4825939,76023
4825940,4710
4825941,23930
4845195,114706
4874149,2441
4874150,14559
4876832,131862
4884603,102483
4899444,42735
4908637,133103
4908638,21032
4908640,58222
4909905,5371
4923794,58008
4924804,44356
4925414,45863
4941418,40146
4948313,107308
4948315,10192
4966855,78126
4966856,9947
4967399,38633
4982373,141954
4988987,109946
4996938,156701
5001761,140129
5001762,60880
5004136,147927
5012668,25597
5012995,74406
5038874,155911
5043306,107280
5050083,114773
5050084,51132
5069693,67404
5074220,28140
5074221,51865
5080714,40864
5091627,160261
5091628,85172
5101736,155689
5103134,8637
5119723,153789
5119948,142211
5119949,75644
5123327,97750
5133202,98098
5133203,112591
5133204,46608
5155375,28331
5167342,71057
5167343,122187
5182384,12902
5189254,15189
5190017,89905
5197382,80852
5197396,155187
5199584,141960
5199585,74838
5204991,81242
5204992,109096
5216124,111369
5216126,161527
5217150,74172
5219121,73198
5222018,31580
5222019,57412
5237733,25424
5238503,6980
5238505,137684
5247530,47826
5283532,91266
5283533,78128
5283536,15741
5283540,133550
5291962,13195
5294751,117581
5294752,57175
5294753,33154
5296654,141454
5296899,18253
5296900,10357
5297610,20691
5297611,29953
5304025,12548
5305634,53851
5305635,22246
5307676,103961
5307679,122129
5307680,67032
5313707,17846
5331649,11591
5350758,28251
5364853,99796
5373693,38720
5381145,6218
5386043,11033
5386045,133122
5386047,32460
5386048,136935
5390903,149751
5390904,101142
5390908,33651
5391386,113935
5392028,106377
5392029,90349
5393275,28792
5393276,132590
5395107,25867
5395492,104475
5397462,123958
5398667,98385
5403012,68309
5404731,82214
5404732,23804
5404732,111738
5412705,1455
5414104,1567
5414108,112542
5424917,41664
5424918,147792
5430483,148010
5430727,52389
5440162,22853
5441619,132266
5441619,132284
5441619,132292
5441620,107716
5441620,107755
5441621,7776
5441621,7987
5441622,29631
5441622,34646
5441622,120863
5441623,65619
5441625,148607
5469684,88389
5474686,13412
5479272,27106
5481820,70601
5489766,34291
5489768,48329
5490692,26247
5490693,48664
5497919,82887
5497920,25548
5510760,38199
5510761,52464
5510761,143179
5530955,13103
5532575,59976
5534423,63558
5543356,96958
5561133,21231
5561133,110038
5561134,33428
5561134,33451
5561137,79757
5561138,14446
5563460,103010
5563461,65984
5563464,82931
5563465,113306
5592974,88812
5595039,103299
5607438,26242
5628724,112336
5629604,19121
5630072,63523
5634991,109405
5640995,98246
5645378,146210
5663484,18726
5665195,78886
5672460,95827
5672462,56812
5672462,145898
5705638,142475
5720354,60772
5776267,11880
5776272,49640
5786670,126959
5794124,90683
5794126,1429
5794128,39130
5794129,69680
5795540,103594
5795541,75048
5795542,1975
5795543,11714
5795544,144886
5795545,154883
5801870,158632
5837690,153934
5843408,7141
5856184,15749
5856185,89216
5856186,135149
5856187,28109
5864507,104031
5870834,131909
5876656,156175
5876658,67940
5895069,1253
5896313,121389
5896314,65355
5899463,150291
5903391,119734
5903392,138955
5903397,63577
5907071,113077
5920813,11905
5920817,76472
5941433,61538
5941434,128388
5944843,66718
5946078,9131
5946079,42653
5946081,19428
5951170,92216
5951171,153742
5951172,114788
5951173,131545
5963913,97958
5963914,23919
5966950,88030
5995191,128204
6010534,118007
6010535,136364
6011655,25611
6011656,47846
6012690,157382
6012691,150051
6025241,84593
6043639,140929
6053567,158961
6053568,74746
6066851,19552
6076946,15413
6076950,1205
6099200,147479
6104000,99916
6115793,23799
6123926,63621
6127324,87638
6133274,107321
6133274,107320
6133275,102453
6133277,58599
6133279,66967
6146335,113944
6146459,60171
6146490,152635
6146491,111003
6150372,17837
6150374,24614
6178701,114145
6178701,120963
6178702,64412
6183778,6607
6184014,130737
6194431,70545
6218782,122322
6218783,67438
6219336,9636
6229135,59469
6244361,154017
6260221,35664
6262401,109725
6263654,140379
6265023,4387
6272173,12249
6272176,13871
6272178,24569
6278543,130506
6278544,103800
6298108,145161
6335960,100599
6336803,148117
6349469,9302
6371930,126847
6373655,16359
6387071,4051
6393463,74704
6401226,50809
6406995,18216
6406997,126782
6407000,30940
6407000,32472
6413970,112126
6413971,127818
6414043,42929
6414044,153781
6418396,15198
6426952,89502
6450791,34680
6477784,76930
6481459,85093
6481460,32518
6485142,102619
6493394,127961
6509466,73113
6509468,82872
6509469,25512
6524796,32555
6526298,15549
6541215,100583
6545947,161076
6547015,107101
6547574,43586
6547576,6829
6571812,100856
6571814,71485
6572097,61968
6618115,77676
6620008,132658
6620013,130553
6627511,50782
6627512,105585
6628656,60566
6660093,98684
6665892,93665
6692148,23048
6696597,79315
6729261,152020
6730037,98538
6731529,17276
6771705,137760
6779900,111473
6797370,133121
6797371,21081
6797372,32430
6797373,52573
6797373,58807
6797373,136900
6801668,128526
6811568,9070
6811569,42309
6811570,150592
6824776,18870
6834656,43669
6834660,30424
6835484,31455
6839584,29741
6839584,30388
6839584,116339
6839584,29883
6839584,29919
6839584,116336
6839584,116446
6839585,4696
6839585,54275
6839585,54292
6839585,54512
6839585,55414
6839585,133617
6839585,133793
6839585,54272
6839585,54291
6839585,54293
6839585,54509
6839585,55418
6839585,55457
6839585,133623
6839585,133763
6839585,134354
6839586,23812
6839586,26401
6839586,113851
6839586,23244
6839586,23820
6839586,111484
6839586,111921
6839587,44418
6839587,44461
6839587,45238
6839587,127095
6839587,127582
6839587,130162
6839587,130172
6839587,130174
6839587,130241
6839587,44426
6839587,127571
6839587,129862
6839588,2058
6839589,104435
6839590,17600
6839591,545
6839591,1797
6839591,1938
6839591,2455
6839591,96031
6839591,96407
6839591,444
6839591,465
6839591,95824
6839591,108109
6839592,3909
6839592,10435
6839592,16293
6839592,102325
6839592,102442
6839592,106530
6839593,136988
6839593,142808
6839594,124222
6839595,68395
6839597,71581
6840062,90151
6854922,53030
6856054,108371
6870470,109768
6870860,71856
6870861,51942
6870861,116668
6870861,28198
6870861,116672
6870861,157680
6870862,55063
6870862,55911
6870862,57777
6870862,57779
6870862,132015
6870862,134138
6870862,51936
6870862,55047
6870862,55059
6870862,55060
6870862,55912
6870862,132008
6870862,134139
6870863,25400
6870863,35153
6870863,113112
6870864,47534
6870864,47565
6870864,47642
6870864,47657
6870864,63030
6870864,129178
6870864,129187
6870865,7780
6873938,109905
6873938,109892
6873939,32196
6873940,58361
6875267,60159
6879669,132404
6879672,76795
6879672,95305
6879673,99289
6887248,67344
6894307,151104
6894308,14218
6915333,10431
6918626,151516
6918627,15923
6918676,8320
6918677,38693
6920776,60493
6920777,42533
6920779,105658
6923760,14000
6926285,158550
6928497,21579
6932221,85767
6943178,22112
6943266,40880
6950607,55716
6955329,100801
6955433,21605
6956407,151788
6956408,17667
6956931,85516
6962796,149724
6977821,137048
6977822,122805
6980720,44034
6980725,156332
6985309,25966
6988424,59337
6988425,39753
6988425,90409
6988426,70777
6988429,139882
6988525,90023
6988526,65510
6988527,72531
6990587,8925
6990590,1500
6999571,53791
6999698,74880
7012090,142947
7013886,68910
7014015,70055
7014015,70082
7014015,146199
7014015,147047
7018255,96416
7018257,79705
7018257,157051
7018259,84210
7022505,71091
7028113,153172
7036045,110151
7036046,119749
7036047,138978
7036047,140366
7038176,18926
7038177,107445
7038179,6836
7038180,118391
7040969,5459
7043740,74441
7043741,94929
7045069,98284
7060700,107619
7060701,98569
7060703,131268
7063609,66458
7063615,144485
7073468,60156
7081777,101923
7081779,107957
7089887,93982
7089892,54265
7107060,67777
7117791,55310
7117792,26063
7122696,115456
7126690,41468
7130060,4587
7130061,23317
7130062,44498
7130062,44608
7130062,127131
7130504,23018
7130505,43276
7168706,91936
7168707,82180
7168709,44813
7168713,58963
7173456,88555
7192999,143980
7193353,85669
7193355,61955
7211123,110563
7213959,55011
7218894,145115
7230255,57377
7237193,116418
7244023,147672
7244024,95353
7244027,58571
7248750,52815
7248758,68930
7266813,80039
7280025,86532
7280026,36952
7311525,119545
7311526,61534
7317883,145958
7319824,7949
7323006,12755
7323007,149539
7339158,92016
7339159,82577
7339160,112542
7345722,145999
7356829,146709
7359079,78124
7359079,107858
7359080,101871
7360323,42732
7361511,88227
7362390,47258
7362391,99347
7362392,117654
7367211,150270
7369684,128295
7375792,92299
7397295,116045
7405763,125515
7405764,78479
7405766,58021
7436381,81447
7436382,20707
7436386,134183
7442737,9113
7442738,42543
7443269,72047
7459888,140043
7464116,60391
7471983,57362
7477626,12012
7500837,66046
7509915,109421
7509917,131554
7515288,151448
7515288,151454
7515289,15703
7517039,54664
7544698,43617
7548335,29381
7563206,33838
7566789,134163
7567083,9755
7581335,100259
7581336,35920
7581337,64252
7590300,88380
7596359,127717
7626283,157221
7626285,77893
7644383,158540
7645783,12872
7645785,9692
7654632,38141
7670248,150065
7670249,10084
7670251,21185
7670252,33083
7670253,101046
7670253,137720
7670254,41484
7683012,77679
7688522,45184
7688524,102829
7692763,110600
7692765,66677
7696953,84886
7719118,37259
7731742,34643
7753590,33931
7785120,80726
7789659,138631
7807956,119916
7807957,62305
7807958,131758
7818218,161289
7826371,19432
7826372,110645
7875849,87657
7875850,40828
7884618,94645
7885110,124041
7885986,68088
7885987,79351
7885987,79352
7885988,104282
7896251,149788
7920307,160675
7920309,42706
7920309,126468
7920311,20442
7920312,36425
7924760,111426
7924761,127024
7929900,126514
7930368,89250
7930369,56610
7930370,116610
7942644,138458
7942647,158411
7942648,11483
7942648,11703
7942649,70402
7942649,70403
7944527,1484
7950674,11867
7954854,122145
7974491,2502
7974745,87876
7975241,159263
7975244,35934
7976127,51667
7976132,35327
7976511,65515
7976512,60208
7976513,159218
7976517,136872
7977668,12433
7977669,75969
7983848,71814
8003288,149366
8003289,7432
8003290,120119
8003291,62648
8003293,25538
8022576,37093
8022577,66076
8027862,13732
8027863,152653
8034168,45035
8040433,82298
8045454,1470
8045455,8601
8045456,123727
8045457,145305
8045458,156118
8045459,37852
8045459,124121
8050735,108344
8056458,101274
8065350,158235
8065355,144024
8074451,65893
8084342,18470
8084345,7541
8084345,7542
8084347,10696
8084347,63058
8084348,58211
8084349,141533
8084350,65553
8084350,131648
8102420,36653
8104078,21950
8106188,155622
8106189,35455
8116735,45609
8125259,160308
8127785,94230
8127788,110885
8141335,65739
8141336,147069
8141338,89004
8150253,124160
8150661,39141
8150662,144293
8167888,126753
8167889,153411
8167891,113652
8167892,48687
8167892,48686
8167895,25660
8167896,129404
8167898,123442
8167899,144676
8169153,26974
8169153,114028
8172167,13065
8173561,134415
8187272,111383
8198688,46612
8198690,111502
8213202,19015
8213205,37688
8213414,100415
8218749,117215
8224810,18524
8224810,18889
8224811,13108
8224814,150227
8229959,25872
8234264,94441
8253011,74227
8253302,21465
8253304,62472
8258495,124833
8281730,8633
8281731,40101
8295348,45094
8297074,67597
8297551,62519
8329391,72276
8330682,153789
8331173,36233
8335336,70136
8342261,124248
8344156,145790
8359527,91211
8363268,57534
8365146,64130
8379000,97870
8379194,1146
8380819,5364
8380820,114182
8382207,138901
8382210,124236
8392439,63390
8400663,122709
8440414,137403
8444905,10317
8444905,139614
8452730,52830
8454038,18906
8464810,52696
8468528,55161
8468529,113334
8468530,48099
8475692,43534
8486166,64484
8496491,150991
8496492,13700
8496495,37815
8530236,61387
8536531,34780
8546852,52018
8548225,61407
8548225,112053
8548231,74594
8551752,67721
8553457,158790
8557555,51709
8557555,131857
8564187,140462
8564188,141315
8564188,146903
8564188,146912
8564189,71017
8564189,92971
8564190,86628
8564190,86629
8564190,86759
8567994,64141
8579028,135491
8583739,11234
8587181,107795
8587184,146242
8588100,29141
8609922,19857
8612169,59476
8625887,87325
8627168,28182
8627169,51931
8628084,48062
8630953,78354
8647835,111443
8659120,20138
8659121,26651
8659122,49371
8659455,15802
8662656,158382
8662657,102882
8662659,147714
8662659,151253
8662660,1204
8669198,66410
8682429,56675
8684474,76308
8690515,52418
8705620,39975
8706230,154806
8707237,20207
8717074,108153
8718526,101675
8725182,52398
8726683,58300
8731535,89598
8752968,93492
8753796,93475
8753798,132596
8753801,92423
8753802,83689
8753802,84340
8753803,37051
8753803,115149
8759168,15553
8759171,8403
8759885,32087
8759886,100456
8759886,136501
8760144,55322
8762728,16673
8785166,129348
8786035,110010
8786036,118891
8808246,159345
8810604,158534
8810639,152509
8815431,104420
8816547,28515
8824917,44338
